station_id	stationname	date	daytype	rides
40790	Monroe/Dearborn	05/25/2016	W	8093
40130	51st	06/01/2016	W	1100
40010	Austin-Forest Park	11/10/2016	W	2230
40400	Noyes	08/28/2016	U	324
40570	California/Milwaukee	06/27/2016	W	5116
40780	Central Park	09/09/2016	W	1275
40900	Howard	01/05/2016	W	5632
40660	Armitage	01/30/2016	A	2584
40610	Ridgeland	11/22/2016	W	1400
40010	Austin-Forest Park	11/19/2016	A	1031
41290	Kimball	06/09/2016	W	4235
40040	Quincy/Wells	09/28/2016	W	8584
40560	Jackson/State	03/27/2016	U	2316
40540	Wilson	08/03/2016	W	5411
40960	Pulaski-Orange	11/12/2016	A	2347
40350	UIC-Halsted	06/22/2016	W	3913
40430	Clinton-Forest Park	07/19/2016	W	3970
40430	Clinton-Forest Park	10/04/2016	W	3901
40830	18th	01/17/2016	U	644
41050	Linden	02/09/2016	W	810
40720	East 63rd-Cottage Grove	09/01/2016	W	1217
41060	Ashland-Orange	09/30/2016	W	1774
40830	18th	08/22/2016	W	1690
41440	Addison-Brown	07/08/2016	W	2385
40400	Noyes	03/04/2016	W	939
40510	Garfield-South Elevated	10/09/2016	U	810
41010	Rockwell	11/29/2016	W	1963
40290	Ashland/63rd	07/15/2016	W	1227
40200	Randolph/Wabash	11/04/2016	W	19181
40080	Sheridan	12/11/2016	U	2546
41400	Roosevelt	02/12/2016	W	10810
41140	King Drive	10/29/2016	A	438
40710	Chicago/Franklin	04/01/2016	W	6581
40560	Jackson/State	01/20/2016	W	13042
40540	Wilson	01/05/2016	W	5093
41000	Cermak-Chinatown	09/20/2016	W	4788
40710	Chicago/Franklin	12/03/2016	A	2781
40100	Morse	12/13/2016	W	4696
40660	Armitage	01/22/2016	W	4585
40130	51st	08/28/2016	U	496
40260	State/Lake	10/26/2016	W	11254
40200	Randolph/Wabash	07/01/2016	W	10146
40390	Forest Park	05/24/2016	W	3805
41400	Roosevelt	04/25/2016	W	10804
41340	LaSalle	11/15/2016	W	3755
40900	Howard	05/17/2016	W	5702
40460	Merchandise Mart	11/22/2016	W	7476
41070	Kedzie-Lake	08/09/2016	W	1399
40170	Ashland-Lake	08/03/2016	W	2481
41150	Kedzie-Midway	09/25/2016	U	1435
41440	Addison-Brown	03/24/2016	W	2421
41670	Conservatory	02/15/2016	W	626
40490	Grand/Milwaukee	03/09/2016	W	2851
40880	Thorndale	01/10/2016	U	1381
40730	Washington/Wells	09/12/2016	W	8577
40640	Madison/Wabash	06/29/2016	W	0
40830	18th	12/05/2016	W	1734
41330	Montrose-O'Hare	10/12/2016	W	2849
40010	Austin-Forest Park	05/02/2016	W	2017
40980	Harlem-Forest Park	09/21/2016	W	1368
41250	Central-Evanston	11/02/2016	W	887
40020	Harlem-Lake	07/23/2016	A	2120
40180	Oak Park-Forest Park	09/15/2016	W	2114
40150	Pulaski-Cermak	02/14/2016	U	629
40660	Armitage	05/24/2016	W	4644
40470	Racine	09/07/2016	W	2542
40850	Library	12/24/2016	A	861
41290	Kimball	10/08/2016	A	2862
40580	54th/Cermak	03/14/2016	W	2133
40990	69th	07/29/2016	W	5767
41380	Bryn Mawr	12/10/2016	A	3269
41270	43rd	01/07/2016	W	1174
40310	Western-Orange	10/16/2016	U	1593
40680	Adams/Wabash	09/20/2016	W	10335
41240	Addison-O'Hare	07/10/2016	U	1292
40790	Monroe/Dearborn	06/10/2016	W	8560
40630	Clark/Division	10/19/2016	W	8540
41380	Bryn Mawr	05/04/2016	W	4989
40770	Lawrence	11/04/2016	W	5794
40160	LaSalle/Van Buren	10/14/2016	W	2839
41060	Ashland-Orange	01/31/2016	U	642
40910	63rd-Dan Ryan	06/07/2016	W	3412
40100	Morse	06/30/2016	W	4839
40400	Noyes	12/23/2016	W	333
41140	King Drive	08/07/2016	U	325
40740	Western-Cermak	12/28/2016	W	821
41080	47th-South Elevated	12/13/2016	W	1072
41380	Bryn Mawr	05/28/2016	A	3767
41500	Montrose-Brown	05/16/2016	W	2688
40250	Kedzie-Homan-Forest Park	12/17/2016	A	1209
41240	Addison-O'Hare	11/13/2016	U	1014
40980	Harlem-Forest Park	01/26/2016	W	1213
40600	Kostner	03/01/2016	W	508
40580	54th/Cermak	01/10/2016	U	670
41150	Kedzie-Midway	08/28/2016	U	1393
41160	Clinton-Lake	12/19/2016	W	3638
40900	Howard	07/20/2016	W	6105
40690	Dempster	11/03/2016	W	944
40470	Racine	03/31/2016	W	2834
40380	Clark/Lake	09/17/2016	A	6989
40080	Sheridan	09/30/2016	W	6059
40190	Sox-35th-Dan Ryan	01/12/2016	W	4081
40930	Midway Airport	05/31/2016	W	9455
41000	Cermak-Chinatown	09/30/2016	W	4910
41080	47th-South Elevated	09/19/2016	W	1315
41460	Irving Park-Brown	10/17/2016	W	3177
40920	Pulaski-Forest Park	12/03/2016	A	1399
40090	Damen-Brown	10/04/2016	W	3135
41170	Garfield-Dan Ryan	07/14/2016	W	3659
41030	Polk	09/10/2016	A	950
40530	Diversey	08/04/2016	W	5941
40740	Western-Cermak	11/14/2016	W	1233
40340	Berwyn	11/07/2016	W	3661
41140	King Drive	10/04/2016	W	611
40380	Clark/Lake	09/21/2016	W	21918
40700	Laramie	07/26/2016	W	1238
40780	Central Park	08/10/2016	W	1220
40720	East 63rd-Cottage Grove	03/01/2016	W	1120
40700	Laramie	02/18/2016	W	1281
40590	Damen/Milwaukee	10/19/2016	W	7063
41510	Morgan-Lake	05/22/2016	U	1246
40650	North/Clybourn	09/05/2016	U	3426
40120	35th/Archer	07/29/2016	W	3426
40090	Damen-Brown	06/02/2016	W	3169
41040	Kedzie-Cermak	07/23/2016	A	643
40150	Pulaski-Cermak	09/05/2016	U	613
40680	Adams/Wabash	01/13/2016	W	8633
40320	Division/Milwaukee	01/26/2016	W	6502
40480	Cicero-Lake	03/08/2016	W	1569
40600	Kostner	10/03/2016	W	548
40390	Forest Park	01/06/2016	W	3498
40060	Belmont-O'Hare	10/24/2016	W	5872
40890	O'Hare Airport	10/03/2016	W	11947
40840	South Boulevard	02/28/2016	U	331
41350	Oak Park-Lake	03/12/2016	A	1109
40750	Harlem-O'Hare	10/04/2016	W	2348
41300	Loyola	03/10/2016	W	4911
40570	California/Milwaukee	06/09/2016	W	5566
41080	47th-South Elevated	10/04/2016	W	1259
40460	Merchandise Mart	03/10/2016	W	8173
41070	Kedzie-Lake	09/26/2016	W	1662
41510	Morgan-Lake	09/10/2016	A	1586
40770	Lawrence	05/08/2016	U	1821
40980	Harlem-Forest Park	09/18/2016	U	533
40700	Laramie	12/19/2016	W	991
40830	18th	04/10/2016	U	877
40870	Francisco	05/13/2016	W	1664
40120	35th/Archer	03/05/2016	A	1622
41430	87th	03/12/2016	A	3303
40840	South Boulevard	02/13/2016	A	352
40790	Monroe/Dearborn	05/22/2016	U	1907
41500	Montrose-Brown	08/27/2016	A	1630
40370	Washington/Dearborn	08/18/2016	W	12750
40160	LaSalle/Van Buren	06/10/2016	W	3004
40400	Noyes	03/13/2016	U	366
41140	King Drive	01/15/2016	W	577
41490	Harrison	06/30/2016	W	3966
40760	Granville	12/28/2016	W	2727
40570	California/Milwaukee	10/11/2016	W	5624
41180	Kedzie-Brown	03/28/2016	W	1882
40010	Austin-Forest Park	05/19/2016	W	2110
40470	Racine	06/25/2016	A	864
40510	Garfield-South Elevated	09/09/2016	W	1360
41680	Oakton-Skokie	05/14/2016	A	366
41240	Addison-O'Hare	07/21/2016	W	3159
40600	Kostner	10/27/2016	W	569
40520	Foster	06/02/2016	W	1023
41130	Halsted-Orange	03/23/2016	W	2526
40150	Pulaski-Cermak	01/31/2016	U	559
40300	Indiana	08/01/2016	W	845
40780	Central Park	09/07/2016	W	1340
40440	California-Cermak	04/19/2016	W	1533
40920	Pulaski-Forest Park	10/27/2016	W	1932
40230	Cumberland	01/18/2016	W	2315
40640	Madison/Wabash	11/29/2016	W	0
40920	Pulaski-Forest Park	07/23/2016	A	1505
40400	Noyes	09/01/2016	W	787
41330	Montrose-O'Hare	01/06/2016	W	2284
41660	Lake/State	02/17/2016	W	21977
41300	Loyola	06/03/2016	W	5217
40060	Belmont-O'Hare	06/24/2016	W	5735
40300	Indiana	04/24/2016	U	413
41340	LaSalle	09/22/2016	W	3737
40600	Kostner	04/18/2016	W	481
41330	Montrose-O'Hare	05/05/2016	W	1942
41160	Clinton-Lake	12/28/2016	W	2932
41330	Montrose-O'Hare	12/31/2016	A	1170
41380	Bryn Mawr	04/10/2016	U	2400
41170	Garfield-Dan Ryan	02/21/2016	U	1787
40430	Clinton-Forest Park	04/04/2016	W	4303
40480	Cicero-Lake	11/26/2016	A	891
40780	Central Park	04/01/2016	W	886
41220	Fullerton	04/09/2016	A	8667
40330	Grand/State	08/15/2016	W	11901
41450	Chicago/State	06/20/2016	W	16962
40480	Cicero-Lake	02/16/2016	W	1466
40870	Francisco	12/11/2016	U	628
40360	Southport	03/21/2016	W	3163
40760	Granville	10/12/2016	W	4167
40890	O'Hare Airport	04/08/2016	W	11954
40140	Dempster-Skokie	05/07/2016	A	1359
41480	Western-Brown	10/24/2016	W	4101
40610	Ridgeland	10/14/2016	W	1756
40920	Pulaski-Forest Park	06/03/2016	W	2071
41050	Linden	01/22/2016	W	820
41510	Morgan-Lake	12/20/2016	W	2707
40350	UIC-Halsted	07/04/2016	U	1194
41120	35-Bronzeville-IIT	10/05/2016	W	2047
41460	Irving Park-Brown	07/05/2016	W	2847
40970	Cicero-Forest Park	05/03/2016	W	1542
41200	Argyle	06/09/2016	W	3191
40390	Forest Park	06/08/2016	W	3773
40520	Foster	07/02/2016	A	495
40240	79th	05/26/2016	W	7523
41290	Kimball	04/05/2016	W	4207
41310	Paulina	01/09/2016	A	1510
40640	Madison/Wabash	02/11/2016	W	0
40540	Wilson	03/29/2016	W	6748
40540	Wilson	09/26/2016	W	6158
40230	Cumberland	10/31/2016	W	4045
40970	Cicero-Forest Park	12/06/2016	W	1758
40570	California/Milwaukee	07/19/2016	W	5327
41680	Oakton-Skokie	02/14/2016	U	224
40830	18th	06/21/2016	W	2025
40510	Garfield-South Elevated	06/14/2016	W	1407
40520	Foster	02/04/2016	W	935
40910	63rd-Dan Ryan	10/14/2016	W	3442
40680	Adams/Wabash	01/05/2016	W	8665
40030	Pulaski-Lake	03/06/2016	U	790
40700	Laramie	06/11/2016	A	855
40580	54th/Cermak	07/20/2016	W	2307
40100	Morse	10/22/2016	A	4085
40310	Western-Orange	11/22/2016	W	4014
40170	Ashland-Lake	02/04/2016	W	2509
41460	Irving Park-Brown	11/02/2016	W	3658
40050	Davis	07/06/2016	W	4001
41060	Ashland-Orange	05/31/2016	W	1619
40800	Sedgwick	09/18/2016	U	1969
41090	Monroe/State	09/23/2016	W	12424
40550	Irving Park-O'Hare	11/23/2016	W	4163
40490	Grand/Milwaukee	02/05/2016	W	2721
41690	Cermak-McCormick Place	08/20/2016	A	784
41410	Chicago/Milwaukee	07/05/2016	W	4003
41050	Linden	03/11/2016	W	814
40520	Foster	10/18/2016	W	1042
40010	Austin-Forest Park	07/09/2016	A	1180
41020	Logan Square	12/04/2016	U	3198
40600	Kostner	12/01/2016	W	569
40480	Cicero-Lake	11/25/2016	W	998
41260	Austin-Lake	03/14/2016	W	2007
41280	Jefferson Park	12/04/2016	U	2822
40050	Davis	03/04/2016	W	3924
40760	Granville	03/02/2016	W	4291
40550	Irving Park-O'Hare	10/06/2016	W	4529
40960	Pulaski-Orange	11/27/2016	U	1639
40550	Irving Park-O'Hare	05/07/2016	A	2771
40340	Berwyn	02/29/2016	W	3435
40480	Cicero-Lake	10/13/2016	W	1386
41070	Kedzie-Lake	12/26/2016	U	706
40750	Harlem-O'Hare	01/22/2016	W	3007
40660	Armitage	03/07/2016	W	4465
41170	Garfield-Dan Ryan	02/15/2016	W	2488
40270	Main	10/20/2016	W	1332
41690	Cermak-McCormick Place	01/04/2016	W	998
40990	69th	07/28/2016	W	5507
40960	Pulaski-Orange	12/13/2016	W	5045
41400	Roosevelt	10/03/2016	W	11332
40570	California/Milwaukee	01/16/2016	A	2839
40250	Kedzie-Homan-Forest Park	12/06/2016	W	2210
40830	18th	03/24/2016	W	1814
40690	Dempster	07/19/2016	W	946
40360	Southport	08/11/2016	W	3749
41230	47th-Dan Ryan	01/14/2016	W	3158
40490	Grand/Milwaukee	09/19/2016	W	2915
40260	State/Lake	09/29/2016	W	11296
40820	Rosemont	06/16/2016	W	6871
41660	Lake/State	10/29/2016	A	20579
40910	63rd-Dan Ryan	02/09/2016	W	3135
41280	Jefferson Park	12/16/2016	W	6348
40200	Randolph/Wabash	06/22/2016	W	9673
40890	O'Hare Airport	06/29/2016	W	11435
40890	O'Hare Airport	11/19/2016	A	8357
41150	Kedzie-Midway	06/12/2016	U	1510
40920	Pulaski-Forest Park	05/09/2016	W	1722
40310	Western-Orange	12/09/2016	W	3775
40030	Pulaski-Lake	10/24/2016	W	1447
41670	Conservatory	06/24/2016	W	885
41480	Western-Brown	05/27/2016	W	4068
40440	California-Cermak	06/02/2016	W	1609
41290	Kimball	04/06/2016	W	4225
40840	South Boulevard	01/01/2016	U	278
40630	Clark/Division	02/19/2016	W	8445
40730	Washington/Wells	10/02/2016	U	1104
41400	Roosevelt	10/12/2016	W	11236
41040	Kedzie-Cermak	01/31/2016	U	523
40130	51st	01/27/2016	W	1054
40600	Kostner	09/03/2016	A	337
40540	Wilson	07/26/2016	W	5784
40230	Cumberland	06/11/2016	A	3210
41040	Kedzie-Cermak	03/22/2016	W	1048
40270	Main	10/29/2016	A	1178
40850	Library	04/28/2016	W	4750
40920	Pulaski-Forest Park	03/02/2016	W	1873
40370	Washington/Dearborn	09/05/2016	U	4896
40100	Morse	09/28/2016	W	4964
40570	California/Milwaukee	05/13/2016	W	5583
40200	Randolph/Wabash	08/22/2016	W	9953
40270	Main	05/31/2016	W	1183
41200	Argyle	04/14/2016	W	3301
41090	Monroe/State	10/13/2016	W	12369
41190	Jarvis	12/13/2016	W	1648
40150	Pulaski-Cermak	04/27/2016	W	1167
40870	Francisco	12/05/2016	W	1717
40890	O'Hare Airport	12/27/2016	W	11661
40270	Main	11/30/2016	W	1234
41420	Addison-North Main	12/02/2016	W	6867
41440	Addison-Brown	11/24/2016	U	355
41130	Halsted-Orange	09/01/2016	W	3069
40970	Cicero-Forest Park	10/06/2016	W	1559
41440	Addison-Brown	05/04/2016	W	2710
40420	Cicero-Cermak	07/25/2016	W	1316
41160	Clinton-Lake	01/06/2016	W	4229
40830	18th	10/06/2016	W	2052
40740	Western-Cermak	03/09/2016	W	1182
40440	California-Cermak	08/21/2016	U	809
41300	Loyola	06/19/2016	U	3194
41380	Bryn Mawr	12/05/2016	W	4677
41170	Garfield-Dan Ryan	07/20/2016	W	3587
40060	Belmont-O'Hare	04/24/2016	U	2692
41000	Cermak-Chinatown	12/21/2016	W	3598
40610	Ridgeland	12/03/2016	A	570
41680	Oakton-Skokie	12/16/2016	W	822
40010	Austin-Forest Park	12/16/2016	W	1786
41670	Conservatory	06/03/2016	W	971
40660	Armitage	11/19/2016	A	2372
40540	Wilson	12/07/2016	W	5918
41050	Linden	11/19/2016	A	515
41010	Rockwell	09/06/2016	W	1871
40190	Sox-35th-Dan Ryan	10/04/2016	W	5160
41330	Montrose-O'Hare	01/23/2016	A	1150
40640	Madison/Wabash	06/02/2016	W	0
41150	Kedzie-Midway	07/01/2016	W	3498
41060	Ashland-Orange	12/02/2016	W	1720
41310	Paulina	12/02/2016	W	3103
40580	54th/Cermak	01/23/2016	A	1117
40910	63rd-Dan Ryan	12/17/2016	A	2094
40580	54th/Cermak	09/12/2016	W	2257
40460	Merchandise Mart	12/11/2016	U	1057
40400	Noyes	03/09/2016	W	941
40590	Damen/Milwaukee	05/17/2016	W	6919
40030	Pulaski-Lake	05/15/2016	U	695
40680	Adams/Wabash	12/21/2016	W	7596
40010	Austin-Forest Park	11/04/2016	W	3226
40250	Kedzie-Homan-Forest Park	05/14/2016	A	1478
41440	Addison-Brown	03/15/2016	W	2703
41210	Wellington	08/23/2016	W	3160
40390	Forest Park	11/01/2016	W	3960
41510	Morgan-Lake	04/20/2016	W	2837
40530	Diversey	03/02/2016	W	5779
40560	Jackson/State	07/17/2016	U	4202
40380	Clark/Lake	11/05/2016	A	7239
41670	Conservatory	04/20/2016	W	834
40510	Garfield-South Elevated	04/29/2016	W	1541
40470	Racine	09/14/2016	W	2523
40060	Belmont-O'Hare	10/17/2016	W	5837
40170	Ashland-Lake	03/30/2016	W	2488
40750	Harlem-O'Hare	09/23/2016	W	2377
40330	Grand/State	04/17/2016	U	9742
40350	UIC-Halsted	09/22/2016	W	8386
40290	Ashland/63rd	03/31/2016	W	1125
40940	Halsted/63rd	02/28/2016	U	334
40910	63rd-Dan Ryan	04/13/2016	W	3296
40380	Clark/Lake	06/09/2016	W	22730
40740	Western-Cermak	04/05/2016	W	1152
40140	Dempster-Skokie	10/03/2016	W	1954
41160	Clinton-Lake	08/15/2016	W	4040
40380	Clark/Lake	04/05/2016	W	20738
40550	Irving Park-O'Hare	09/20/2016	W	4555
41240	Addison-O'Hare	08/11/2016	W	2994
41090	Monroe/State	11/07/2016	W	12170
41280	Jefferson Park	08/20/2016	A	3874
40870	Francisco	05/23/2016	W	1635
41380	Bryn Mawr	06/12/2016	U	3190
40320	Division/Milwaukee	09/13/2016	W	6519
40880	Thorndale	03/02/2016	W	3359
40020	Harlem-Lake	03/09/2016	W	3769
41680	Oakton-Skokie	12/09/2016	W	873
40280	Central-Lake	04/30/2016	A	14
41680	Oakton-Skokie	12/17/2016	A	384
40370	Washington/Dearborn	05/08/2016	U	4790
40700	Laramie	12/31/2016	A	807
40240	79th	10/07/2016	W	8209
40370	Washington/Dearborn	05/24/2016	W	12342
41430	87th	04/11/2016	W	4331
40440	California-Cermak	11/09/2016	W	1656
40330	Grand/State	04/02/2016	A	10437
41220	Fullerton	11/26/2016	A	4817
41240	Addison-O'Hare	08/24/2016	W	2994
40730	Washington/Wells	08/29/2016	W	9042
41250	Central-Evanston	02/17/2016	W	754
41090	Monroe/State	12/10/2016	A	5127
40340	Berwyn	08/08/2016	W	3509
41330	Montrose-O'Hare	03/19/2016	A	1214
40550	Irving Park-O'Hare	02/02/2016	W	4448
40750	Harlem-O'Hare	04/17/2016	U	1224
41260	Austin-Lake	05/08/2016	U	39
40780	Central Park	01/03/2016	U	575
40220	Western-Forest Park	01/21/2016	W	1718
41000	Cermak-Chinatown	01/12/2016	W	3050
40890	O'Hare Airport	09/18/2016	U	11575
40710	Chicago/Franklin	05/25/2016	W	6876
40280	Central-Lake	04/15/2016	W	2151
40190	Sox-35th-Dan Ryan	07/29/2016	W	4577
41500	Montrose-Brown	10/10/2016	W	2567
40990	69th	02/29/2016	W	5412
40470	Racine	12/15/2016	W	1918
40240	79th	12/10/2016	A	4830
41460	Irving Park-Brown	04/13/2016	W	3283
41080	47th-South Elevated	02/29/2016	W	1284
40300	Indiana	07/15/2016	W	906
40510	Garfield-South Elevated	07/18/2016	W	1444
40740	Western-Cermak	09/13/2016	W	1224
40310	Western-Orange	03/18/2016	W	3992
40130	51st	10/07/2016	W	1186
40940	Halsted/63rd	12/28/2016	W	466
40650	North/Clybourn	08/22/2016	W	6017
40790	Monroe/Dearborn	12/19/2016	W	7242
40580	54th/Cermak	10/07/2016	W	2384
40920	Pulaski-Forest Park	09/10/2016	A	1550
40720	East 63rd-Cottage Grove	11/27/2016	U	558
41290	Kimball	02/25/2016	W	4342
40700	Laramie	03/12/2016	A	893
41660	Lake/State	05/19/2016	W	21643
40120	35th/Archer	02/13/2016	A	1398
40180	Oak Park-Forest Park	11/27/2016	U	430
40750	Harlem-O'Hare	08/27/2016	A	1455
41340	LaSalle	04/27/2016	W	3550
40930	Midway Airport	08/07/2016	U	4380
40360	Southport	05/05/2016	W	3699
40750	Harlem-O'Hare	09/01/2016	W	3179
41420	Addison-North Main	06/18/2016	A	16410
40980	Harlem-Forest Park	03/12/2016	A	857
41060	Ashland-Orange	09/29/2016	W	1778
40540	Wilson	09/16/2016	W	6351
40770	Lawrence	09/19/2016	W	3571
40660	Armitage	10/27/2016	W	4801
40590	Damen/Milwaukee	05/03/2016	W	6858
40270	Main	04/09/2016	A	887
40650	North/Clybourn	08/06/2016	A	5310
41060	Ashland-Orange	12/27/2016	W	1195
40470	Racine	05/04/2016	W	2497
41020	Logan Square	06/07/2016	W	7503
40450	95th/Dan Ryan	10/10/2016	W	9267
41690	Cermak-McCormick Place	08/07/2016	U	647
41280	Jefferson Park	04/03/2016	U	2863
41080	47th-South Elevated	12/02/2016	W	1264
40280	Central-Lake	02/02/2016	W	2131
41080	47th-South Elevated	02/18/2016	W	1333
41150	Kedzie-Midway	10/02/2016	U	1384
40120	35th/Archer	05/09/2016	W	3126
41420	Addison-North Main	01/29/2016	W	6823
40780	Central Park	09/15/2016	W	1343
40830	18th	05/14/2016	A	1310
41180	Kedzie-Brown	05/09/2016	W	1953
41050	Linden	09/23/2016	W	1253
40550	Irving Park-O'Hare	04/29/2016	W	4963
41040	Kedzie-Cermak	10/06/2016	W	1127
40780	Central Park	01/24/2016	U	590
40680	Adams/Wabash	07/11/2016	W	9367
40560	Jackson/State	01/29/2016	W	9607
40390	Forest Park	12/22/2016	W	3154
41000	Cermak-Chinatown	09/29/2016	W	4329
41210	Wellington	06/09/2016	W	3343
41010	Rockwell	09/17/2016	A	1127
40840	South Boulevard	10/30/2016	U	363
41360	California-Lake	12/08/2016	W	1031
40140	Dempster-Skokie	03/20/2016	U	686
40720	East 63rd-Cottage Grove	01/24/2016	U	605
40650	North/Clybourn	04/26/2016	W	6484
40480	Cicero-Lake	03/17/2016	W	1428
41400	Roosevelt	12/04/2016	U	9568
40840	South Boulevard	10/25/2016	W	824
40470	Racine	08/30/2016	W	1810
41290	Kimball	02/02/2016	W	4168
40510	Garfield-South Elevated	11/02/2016	W	1380
40640	Madison/Wabash	04/30/2016	A	0
40610	Ridgeland	04/22/2016	W	1303
40720	East 63rd-Cottage Grove	02/02/2016	W	1142
40400	Noyes	01/05/2016	W	866
41330	Montrose-O'Hare	11/21/2016	W	2715
40300	Indiana	02/08/2016	W	913
40270	Main	11/12/2016	A	1020
40440	California-Cermak	12/18/2016	U	507
40970	Cicero-Forest Park	02/04/2016	W	1527
41220	Fullerton	11/28/2016	W	8434
41290	Kimball	08/17/2016	W	3994
40380	Clark/Lake	12/03/2016	A	7425
40610	Ridgeland	11/30/2016	W	1400
41480	Western-Brown	03/29/2016	W	4114
41320	Belmont-North Main	01/24/2016	U	7145
40380	Clark/Lake	03/12/2016	A	12399
41330	Montrose-O'Hare	03/04/2016	W	2386
40010	Austin-Forest Park	05/27/2016	W	1977
40010	Austin-Forest Park	04/01/2016	W	1992
40210	Damen-Cermak	11/15/2016	W	1717
40890	O'Hare Airport	01/28/2016	W	8783
40440	California-Cermak	01/22/2016	W	1535
40780	Central Park	02/29/2016	W	1275
40090	Damen-Brown	12/07/2016	W	3156
40330	Grand/State	05/03/2016	W	11180
40650	North/Clybourn	03/15/2016	W	6279
40130	51st	06/28/2016	W	992
41460	Irving Park-Brown	04/03/2016	U	1181
41160	Clinton-Lake	01/07/2016	W	4168
40760	Granville	08/31/2016	W	4124
41460	Irving Park-Brown	10/21/2016	W	3266
40930	Midway Airport	07/04/2016	U	5217
40640	Madison/Wabash	06/20/2016	W	0
40270	Main	06/05/2016	U	605
40050	Davis	06/10/2016	W	4033
41180	Kedzie-Brown	06/23/2016	W	2056
41220	Fullerton	12/11/2016	U	4263
40150	Pulaski-Cermak	02/12/2016	W	1080
41080	47th-South Elevated	04/21/2016	W	1169
41090	Monroe/State	09/16/2016	W	11896
41510	Morgan-Lake	11/29/2016	W	2767
41480	Western-Brown	02/04/2016	W	4191
40030	Pulaski-Lake	05/09/2016	W	1394
40310	Western-Orange	09/29/2016	W	4350
41190	Jarvis	06/17/2016	W	1800
40380	Clark/Lake	07/20/2016	W	22568
40070	Jackson/Dearborn	01/04/2016	W	7220
40170	Ashland-Lake	02/24/2016	W	2387
40870	Francisco	12/21/2016	W	1573
41300	Loyola	12/25/2016	U	1060
40560	Jackson/State	07/24/2016	U	2958
41340	LaSalle	12/01/2016	W	3729
41660	Lake/State	04/20/2016	W	21105
41690	Cermak-McCormick Place	04/12/2016	W	1195
40960	Pulaski-Orange	01/21/2016	W	5457
40180	Oak Park-Forest Park	03/27/2016	U	391
40370	Washington/Dearborn	07/22/2016	W	12428
41200	Argyle	12/26/2016	U	1510
40540	Wilson	01/25/2016	W	6484
40380	Clark/Lake	10/20/2016	W	22077
40220	Western-Forest Park	10/05/2016	W	1948
40310	Western-Orange	06/14/2016	W	4207
40810	Medical Center	10/28/2016	W	3354
41460	Irving Park-Brown	09/14/2016	W	3413
41690	Cermak-McCormick Place	07/10/2016	U	912
40630	Clark/Division	08/13/2016	A	7125
41380	Bryn Mawr	05/26/2016	W	4988
41330	Montrose-O'Hare	07/11/2016	W	2699
41240	Addison-O'Hare	11/04/2016	W	4811
40680	Adams/Wabash	09/27/2016	W	9925
40450	95th/Dan Ryan	03/03/2016	W	11056
40160	LaSalle/Van Buren	07/14/2016	W	3018
41290	Kimball	10/02/2016	U	1999
40480	Cicero-Lake	04/17/2016	U	746
40560	Jackson/State	05/23/2016	W	11759
40360	Southport	08/07/2016	U	1516
40690	Dempster	12/25/2016	U	167
41340	LaSalle	02/03/2016	W	3379
40720	East 63rd-Cottage Grove	01/08/2016	W	1286
40540	Wilson	01/27/2016	W	6482
41290	Kimball	08/14/2016	U	2123
41170	Garfield-Dan Ryan	09/18/2016	U	2030
40730	Washington/Wells	02/15/2016	W	5167
41340	LaSalle	01/27/2016	W	3452
40980	Harlem-Forest Park	07/17/2016	U	523
40820	Rosemont	12/08/2016	W	6115
40370	Washington/Dearborn	11/30/2016	W	13123
41230	47th-Dan Ryan	07/28/2016	W	3431
41000	Cermak-Chinatown	11/01/2016	W	4399
41270	43rd	05/11/2016	W	1099
41400	Roosevelt	02/26/2016	W	11091
40560	Jackson/State	03/09/2016	W	12445
40380	Clark/Lake	11/08/2016	W	20919
41010	Rockwell	07/06/2016	W	1912
40440	California-Cermak	09/19/2016	W	1739
40320	Division/Milwaukee	03/21/2016	W	6277
40270	Main	06/20/2016	W	1213
40710	Chicago/Franklin	04/18/2016	W	6841
41450	Chicago/State	02/03/2016	W	14336
41080	47th-South Elevated	02/13/2016	A	813
41410	Chicago/Milwaukee	07/20/2016	W	4374
40940	Halsted/63rd	01/20/2016	W	846
41510	Morgan-Lake	12/12/2016	W	2696
40180	Oak Park-Forest Park	04/06/2016	W	1845
41020	Logan Square	02/20/2016	A	4635
40430	Clinton-Forest Park	09/24/2016	A	1721
41680	Oakton-Skokie	06/14/2016	W	962
40210	Damen-Cermak	08/06/2016	A	889
40740	Western-Cermak	12/12/2016	W	1081
41070	Kedzie-Lake	12/29/2016	W	893
41060	Ashland-Orange	03/10/2016	W	1744
40870	Francisco	07/22/2016	W	1626
41490	Harrison	12/15/2016	W	4677
41160	Clinton-Lake	04/14/2016	W	4334
40090	Damen-Brown	03/10/2016	W	3057
40810	Medical Center	02/23/2016	W	3585
41090	Monroe/State	02/25/2016	W	11368
40630	Clark/Division	03/31/2016	W	8243
40540	Wilson	04/06/2016	W	6400
40640	Madison/Wabash	07/27/2016	W	0
41130	Halsted-Orange	09/29/2016	W	3229
41450	Chicago/State	02/28/2016	U	9229
41040	Kedzie-Cermak	06/11/2016	A	743
40900	Howard	01/10/2016	U	2826
40710	Chicago/Franklin	10/16/2016	U	1798
40910	63rd-Dan Ryan	11/02/2016	W	3529
40480	Cicero-Lake	07/08/2016	W	1455
40160	LaSalle/Van Buren	03/14/2016	W	2989
40050	Davis	12/22/2016	W	3064
