41230	47th-Dan Ryan	02/01/2017	W	3045
40750	Harlem-O'Hare	07/09/2017	U	1278
41350	Oak Park-Lake	07/29/2013	W	1601
40520	Foster	08/08/2003	W	715
41310	Paulina	10/19/2008	U	0
40060	Belmont-O'Hare	07/24/2012	W	5050
40500	Washington/State	01/12/2001	W	7002
41300	Loyola	05/16/2017	W	4539
41300	Loyola	12/21/2008	U	1504
41060	Ashland-Orange	10/19/2006	W	1614
41250	Central-Evanston	02/26/2001	W	928
41050	Linden	09/25/2015	W	1491
41450	Chicago/State	05/03/2008	A	6137
40080	Sheridan	10/21/2005	W	5055
40030	Pulaski-Lake	05/16/2017	W	1506
40330	Grand/State	02/04/2010	W	6914
40010	Austin-Forest Park	01/23/2010	A	713
40280	Central-Lake	07/23/2016	A	1272
41250	Central-Evanston	02/19/2007	W	711
41360	California-Lake	06/26/2010	A	689
40490	Grand/Milwaukee	03/23/2017	W	2497
40480	Cicero-Lake	01/29/2017	U	549
40510	Garfield-South Elevated	10/18/2006	W	1693
40020	Harlem-Lake	01/08/2008	W	3534
40180	Oak Park-Forest Park	04/11/2008	W	1563
40090	Damen-Brown	05/03/2005	W	1821
41270	43rd	08/28/2013	W	1744
41310	Paulina	02/03/2012	W	2657
40310	Western-Orange	12/13/2016	W	3852
41190	Jarvis	05/15/2012	W	1535
40290	Ashland/63rd	12/15/2005	W	1809
40180	Oak Park-Forest Park	05/11/2011	W	1770
40180	Oak Park-Forest Park	06/27/2005	W	1538
40030	Pulaski-Lake	09/18/2003	W	1408
40190	Sox-35th-Dan Ryan	02/08/2017	W	4404
40690	Dempster	01/16/2016	A	641
40010	Austin-Forest Park	08/08/2001	W	1497
41290	Kimball	04/13/2001	W	3441
41350	Oak Park-Lake	01/11/2011	W	1529
40210	Damen-Cermak	01/15/2011	A	592
41340	LaSalle	05/19/2013	U	1025
40740	Western-Cermak	09/16/2007	U	454
40520	Foster	09/08/2007	A	314
40240	79th	06/19/2017	W	6360
41210	Wellington	03/28/2012	W	3019
41080	47th-South Elevated	09/06/2010	U	593
40700	Laramie	05/23/2014	W	1588
41180	Kedzie-Brown	12/23/2005	W	1329
40600	Kostner	06/07/2015	U	227
40810	Medical Center	09/21/2007	W	2593
41660	Lake/State	06/08/2003	U	4560
40150	Pulaski-Cermak	02/22/2015	U	580
40160	LaSalle/Van Buren	06/24/2010	W	2874
41330	Montrose-O'Hare	03/15/2014	A	1944
41240	Addison-O'Hare	09/27/2015	U	1513
41450	Chicago/State	01/13/2013	U	7767
40290	Ashland/63rd	09/16/2001	U	667
41270	43rd	11/22/2014	A	695
40720	East 63rd-Cottage Grove	09/08/2010	W	1413
40870	Francisco	11/15/2002	W	1101
40590	Damen/Milwaukee	10/24/2011	W	5853
40900	Howard	08/13/2007	W	5605
40480	Cicero-Lake	02/03/2017	W	1257
41320	Belmont-North Main	11/15/2007	W	10496
40030	Pulaski-Lake	10/22/2013	W	1767
40980	Harlem-Forest Park	09/07/2013	A	769
40210	Damen-Cermak	05/09/2001	W	752
40330	Grand/State	10/30/2014	W	11865
40690	Dempster	04/07/2001	A	449
41130	Halsted-Orange	08/22/2001	W	2387
40790	Monroe/Dearborn	03/14/2016	W	7981
41210	Wellington	04/04/2010	U	527
41020	Logan Square	07/14/2012	A	4551
40430	Clinton-Forest Park	06/23/2012	A	1601
41320	Belmont-North Main	01/04/2016	W	12117
41080	47th-South Elevated	05/17/2004	W	1000
40640	Madison/Wabash	09/29/2011	W	6241
41490	Harrison	07/03/2016	U	2574
40040	Quincy/Wells	01/10/2003	W	7088
40820	Rosemont	12/09/2013	W	6043
41030	Polk	03/16/2014	U	600
41310	Paulina	05/04/2013	A	1731
40210	Damen-Cermak	04/21/2006	W	900
41050	Linden	06/10/2009	W	1023
40460	Merchandise Mart	04/25/2008	W	6738
41380	Bryn Mawr	02/13/2017	W	4456
40010	Austin-Forest Park	04/23/2014	W	2207
41130	Halsted-Orange	08/07/2016	U	1080
40170	Ashland-Lake	09/28/2013	A	1939
40060	Belmont-O'Hare	12/16/2014	W	5342
40100	Morse	08/26/2004	W	3604
40120	35th/Archer	02/25/2007	U	516
40710	Chicago/Franklin	09/06/2016	W	7083
41320	Belmont-North Main	09/28/2010	W	12031
41360	California-Lake	11/29/2010	W	1131
40640	Madison/Wabash	05/12/2002	U	508
40480	Cicero-Lake	10/15/2006	U	609
40010	Austin-Forest Park	08/01/2002	W	1616
40060	Belmont-O'Hare	03/12/2011	A	3201
40500	Washington/State	07/13/2004	W	7505
40060	Belmont-O'Hare	11/15/2003	A	2373
40700	Laramie	09/14/2015	W	1637
40390	Forest Park	07/12/2012	W	4560
41160	Clinton-Lake	05/06/2005	W	2167
41400	Roosevelt	12/14/2015	W	10706
40230	Cumberland	06/15/2002	A	2286
40340	Berwyn	03/12/2007	W	3087
41350	Oak Park-Lake	03/07/2010	U	488
41480	Western-Brown	05/20/2017	A	2463
40010	Austin-Forest Park	03/11/2017	A	963
40160	LaSalle/Van Buren	03/16/2002	A	535
40390	Forest Park	06/23/2015	W	3966
40850	Library	06/15/2011	W	4165
40900	Howard	08/17/2013	A	4899
40970	Cicero-Forest Park	10/24/2009	A	757
40230	Cumberland	05/18/2004	W	5258
40540	Wilson	12/14/2012	W	5665
41430	87th	08/11/2008	W	4827
40480	Cicero-Lake	07/13/2016	W	1315
40330	Grand/State	01/10/2012	W	8560
40250	Kedzie-Homan-Forest Park	02/27/2003	W	1568
40090	Damen-Brown	09/07/2010	W	2218
40800	Sedgwick	12/12/2010	U	1403
40400	Noyes	08/04/2015	W	796
40630	Clark/Division	05/02/2004	U	3642
40350	UIC-Halsted	11/13/2001	W	5709
41010	Rockwell	04/25/2011	W	1621
40310	Western-Orange	01/21/2005	W	3061
40120	35th/Archer	09/18/2010	A	1220
40400	Noyes	03/20/2017	W	723
40220	Western-Forest Park	10/20/2010	W	1759
41420	Addison-North Main	12/19/2001	W	5102
41660	Lake/State	07/20/2013	A	14818
41260	Austin-Lake	12/18/2015	W	2006
40630	Clark/Division	06/23/2015	W	8070
40290	Ashland/63rd	07/31/2017	W	1136
40980	Harlem-Forest Park	07/21/2011	W	1055
41260	Austin-Lake	11/04/2002	W	2036
40490	Grand/Milwaukee	04/07/2001	A	580
41350	Oak Park-Lake	08/28/2002	W	1423
40300	Indiana	07/13/2005	W	550
41020	Logan Square	10/05/2015	W	7511
40420	Cicero-Cermak	04/30/2015	W	1323
41280	Jefferson Park	05/19/2011	W	6671
40900	Howard	11/18/2011	W	6662
40990	69th	04/12/2014	A	4238
40460	Merchandise Mart	08/10/2009	W	5997
41040	Kedzie-Cermak	07/20/2015	W	1264
40510	Garfield-South Elevated	12/20/2009	U	487
40960	Pulaski-Orange	09/24/2008	W	6254
40220	Western-Forest Park	09/30/2003	W	1110
40370	Washington/Dearborn	11/27/2015	W	7114
41420	Addison-North Main	12/05/2015	A	5815
41240	Addison-O'Hare	03/10/2004	W	2498
40750	Harlem-O'Hare	02/15/2015	U	837
41350	Oak Park-Lake	05/19/2015	W	1694
41660	Lake/State	01/27/2017	W	20641
40050	Davis	10/13/2006	W	4315
40670	Western/Milwaukee	03/09/2012	W	4948
41200	Argyle	06/09/2013	U	2030
40710	Chicago/Franklin	06/19/2017	W	6962
40430	Clinton-Forest Park	02/01/2014	A	1340
40480	Cicero-Lake	10/28/2008	W	1541
40480	Cicero-Lake	01/31/2017	W	1350
41430	87th	05/14/2007	W	5080
41310	Paulina	12/15/2005	W	2276
40230	Cumberland	02/28/2010	U	1228
41450	Chicago/State	12/29/2011	W	15072
41250	Central-Evanston	04/06/2008	U	290
40150	Pulaski-Cermak	04/28/2016	W	1189
40420	Cicero-Cermak	07/01/2004	W	775
40760	Granville	04/12/2016	W	4307
41320	Belmont-North Main	07/01/2008	W	11791
40170	Ashland-Lake	01/29/2013	W	2443
40080	Sheridan	05/13/2015	W	5657
40430	Clinton-Forest Park	06/05/2016	U	1431
40260	State/Lake	09/15/2017	W	13428
40190	Sox-35th-Dan Ryan	11/28/2011	W	4565
40790	Monroe/Dearborn	11/21/2002	W	5888
41260	Austin-Lake	12/10/2001	W	1959
41280	Jefferson Park	12/17/2003	W	6158
41070	Kedzie-Lake	03/11/2010	W	1501
40060	Belmont-O'Hare	06/16/2006	W	4840
40120	35th/Archer	07/15/2001	U	490
40330	Grand/State	12/28/2001	W	7496
41420	Addison-North Main	08/03/2015	W	6520
40010	Austin-Forest Park	08/13/2016	A	1099
41440	Addison-Brown	08/20/2013	W	2343
40460	Merchandise Mart	11/11/2004	W	4992
40560	Jackson/State	05/30/2017	W	11454
40180	Oak Park-Forest Park	09/01/2015	W	2062
40120	35th/Archer	02/29/2016	W	3369
40020	Harlem-Lake	10/10/2004	U	1410
41310	Paulina	06/06/2004	U	810
40450	95th/Dan Ryan	06/22/2011	W	11783
41280	Jefferson Park	08/07/2008	W	7194
40960	Pulaski-Orange	04/15/2015	W	5286
41080	47th-South Elevated	01/22/2001	W	1177
40820	Rosemont	04/25/2013	W	5724
40520	Foster	10/23/2001	W	724
41220	Fullerton	06/09/2012	A	11174
40440	California-Cermak	02/09/2004	W	501
41070	Kedzie-Lake	05/23/2005	W	1160
40400	Noyes	05/20/2010	W	689
41250	Central-Evanston	09/05/2013	W	813
40870	Francisco	01/06/2014	W	613
40430	Clinton-Forest Park	01/25/2003	A	781
41480	Western-Brown	11/24/2008	W	3620
41420	Addison-North Main	05/05/2002	U	2688
40610	Ridgeland	07/30/2003	W	1422
40780	Central Park	08/09/2015	U	666
40260	State/Lake	01/04/2010	W	6786
40960	Pulaski-Orange	07/07/2007	A	2502
41460	Irving Park-Brown	10/22/2016	A	2075
41350	Oak Park-Lake	06/18/2008	W	1994
40520	Foster	05/10/2012	W	876
41000	Cermak-Chinatown	06/08/2009	W	3380
40920	Pulaski-Forest Park	01/18/2017	W	1701
41190	Jarvis	08/04/2001	A	1119
40070	Jackson/Dearborn	03/20/2015	W	7480
41450	Chicago/State	07/28/2010	W	14317
40750	Harlem-O'Hare	11/20/2003	W	3131
40920	Pulaski-Forest Park	02/03/2011	W	1353
40760	Granville	02/12/2017	U	2382
40420	Cicero-Cermak	05/06/2011	W	1281
40830	18th	06/09/2013	U	974
40800	Sedgwick	11/16/2006	W	3100
40610	Ridgeland	09/18/2016	U	408
40140	Skokie	03/10/2007	A	0
40340	Berwyn	08/25/2005	W	3165
40960	Pulaski-Orange	06/01/2017	W	5591
40730	Washington/Wells	11/25/2013	W	8095
41490	Harrison	04/16/2009	W	4707
40060	Belmont-O'Hare	02/25/2007	U	1645
41140	King Drive	01/07/2016	W	646
41090	Monroe/State	06/13/2015	A	6762
41170	Garfield-Dan Ryan	05/28/2001	U	2190
40600	Kostner	04/05/2011	W	429
40400	Noyes	08/21/2005	U	181
40460	Merchandise Mart	03/07/2008	W	5098
40220	Western-Forest Park	12/16/2007	U	549
40290	Ashland/63rd	03/28/2003	W	1587
40820	Rosemont	02/26/2011	A	1780
40780	Central Park	07/25/2013	W	1416
41030	Polk	12/19/2002	W	2422
40370	Washington/Dearborn	04/22/2011	W	6816
40580	54th/Cermak	02/07/2017	W	2057
41010	Rockwell	06/04/2009	W	1608
41490	Harrison	10/13/2011	W	5476
41000	Cermak-Chinatown	03/12/2011	A	4389
40400	Noyes	07/25/2013	W	825
41430	87th	11/14/2001	W	5716
40380	Clark/Lake	09/17/2013	W	19869
40990	69th	11/02/2010	W	6376
40030	Pulaski-Lake	01/14/2001	U	601
41010	Rockwell	12/26/2010	U	362
41220	Fullerton	01/01/2006	U	4630
41190	Jarvis	06/29/2013	A	1435
40150	Pulaski-Cermak	01/16/2003	W	253
40550	Irving Park-O'Hare	11/15/2017	W	4464
40540	Wilson	08/25/2017	W	4962
40610	Ridgeland	01/24/2008	W	1231
40360	Southport	03/01/2013	W	3212
41310	Paulina	12/09/2008	W	0
40660	Armitage	02/01/2003	A	1202
40710	Chicago/Franklin	03/09/2017	W	6636
41150	Kedzie-Midway	10/12/2017	W	4028
40570	California/Milwaukee	01/11/2013	W	4973
41030	Polk	02/09/2001	W	2388
41270	43rd	06/19/2005	U	331
41240	Addison-O'Hare	02/08/2011	W	2424
41460	Irving Park-Brown	12/23/2007	U	0
41420	Addison-North Main	08/03/2008	U	13855
40090	Damen-Brown	10/24/2016	W	3000
41460	Irving Park-Brown	06/11/2003	W	2343
41500	Montrose-Brown	10/05/2003	U	679
40580	54th/Cermak	09/30/2007	U	654
40490	Grand/Milwaukee	08/31/2002	A	571
40590	Damen/Milwaukee	09/25/2017	W	6632
41670	Conservatory	03/04/2002	W	452
40120	35th/Archer	02/02/2011	W	586
41310	Paulina	06/30/2007	A	1896
40240	79th	09/12/2014	W	8360
40250	Kedzie-Homan-Forest Park	05/06/2008	W	1729
40260	State/Lake	04/16/2017	U	3724
41130	Halsted-Orange	12/31/2001	W	1210
40720	East 63rd-Cottage Grove	05/26/2013	U	1121
40700	Laramie	09/30/2016	W	1375
40910	63rd-Dan Ryan	07/20/2003	U	1888
40710	Chicago/Franklin	04/17/2012	W	6725
40280	Central-Lake	09/15/2010	W	2740
41670	Conservatory	03/28/2011	W	952
40320	Division/Milwaukee	07/02/2009	W	4536
40840	South Boulevard	10/04/2011	W	937
40200	Randolph/Wabash	02/08/2011	W	7067
40120	35th/Archer	01/20/2015	W	3281
41410	Chicago/Milwaukee	01/29/2010	W	3355
40160	LaSalle/Van Buren	02/15/2012	W	3230
40910	63rd-Dan Ryan	07/29/2008	W	3472
41310	Paulina	12/29/2006	W	2302
41120	35-Bronzeville-IIT	05/16/2004	U	1005
40200	Randolph/Wabash	05/28/2004	W	4953
41170	Garfield-Dan Ryan	03/07/2005	W	3377
41410	Chicago/Milwaukee	03/02/2005	W	2750
40290	Ashland/63rd	02/15/2012	W	1658
41480	Western-Brown	02/22/2015	U	1772
41130	Halsted-Orange	10/14/2005	W	2804
40280	Central-Lake	08/26/2001	U	1123
40200	Randolph/Wabash	02/06/2007	W	6153
40560	Jackson/State	04/08/2005	W	9889
41260	Austin-Lake	05/30/2012	W	2138
40400	Noyes	08/01/2004	U	163
41250	Central-Evanston	03/04/2010	W	867
40100	Morse	02/22/2017	W	4756
40730	Washington/Wells	12/03/2011	A	1459
40470	Racine	07/10/2006	W	1593
40420	Cicero-Cermak	05/28/2003	W	624
40320	Division/Milwaukee	03/19/2011	A	3096
40800	Sedgwick	05/25/2011	W	3711
41460	Irving Park-Brown	03/07/2013	W	2915
41490	Harrison	01/07/2005	W	3324
40450	95th/Dan Ryan	02/26/2015	W	11072
40810	Medical Center	09/01/2017	W	2054
40560	Jackson/State	06/06/2006	W	10487
41340	LaSalle	08/26/2012	U	1136
41000	Cermak-Chinatown	04/23/2015	W	4363
41070	Kedzie-Lake	05/04/2010	W	1591
40710	Chicago/Franklin	10/16/2009	W	5594
40660	Armitage	08/13/2006	U	1106
40210	Damen-Cermak	05/14/2008	W	1232
40460	Merchandise Mart	09/27/2003	A	967
40680	Adams/Wabash	07/01/2002	W	9988
40730	Washington/Wells	06/09/2017	W	7691
41320	Belmont-North Main	07/20/2010	W	11797
40790	Monroe/Dearborn	07/08/2001	U	1411
40400	Noyes	07/19/2012	W	839
40660	Armitage	04/08/2016	W	4023
40600	Kostner	05/31/2017	W	549
40420	Cicero-Cermak	09/01/2001	A	5
41300	Loyola	01/21/2015	W	5800
40130	51st	11/26/2008	W	1054
40480	Cicero-Lake	10/01/2008	W	1673
41060	Ashland-Orange	05/26/2013	U	824
41350	Oak Park-Lake	06/16/2004	W	1402
40250	Kedzie-Homan-Forest Park	01/17/2001	W	1325
40720	East 63rd-Cottage Grove	02/18/2012	A	886
41320	Belmont-North Main	04/16/2001	W	8842
40820	Rosemont	07/23/2015	W	7697
40480	Cicero-Lake	01/05/2015	W	1358
40990	69th	10/08/2008	W	6342
40310	Western-Orange	11/01/2009	U	1029
41000	Cermak-Chinatown	11/15/2008	A	3807
40910	63rd-Dan Ryan	08/19/2001	U	2012
41200	Argyle	02/07/2006	W	2647
40380	Clark/Lake	08/27/2006	U	3346
40390	Forest Park	01/17/2017	W	3525
40090	Damen-Brown	12/05/2012	W	2968
40750	Harlem-O'Hare	09/24/2002	W	3034
40800	Sedgwick	10/20/2008	W	3168
40730	Washington/Wells	06/09/2015	W	8540
40940	Halsted/63rd	05/29/2012	W	834
40290	Ashland/63rd	03/08/2005	W	1761
40760	Granville	07/07/2011	W	3748
40840	South Boulevard	03/16/2008	U	265
40250	Kedzie-Homan-Forest Park	07/24/2017	W	1832
40210	Damen-Cermak	09/29/2008	W	1226
41360	California-Lake	08/11/2011	W	1236
40330	Grand/State	03/29/2005	W	9060
40360	Southport	02/20/2006	W	1916
40010	Austin-Forest Park	05/17/2015	U	779
41220	Fullerton	02/01/2003	A	5861
41320	Belmont-North Main	04/08/2003	W	9253
40870	Francisco	01/03/2006	W	914
40910	63rd-Dan Ryan	04/18/2001	W	3411
40590	Damen/Milwaukee	02/17/2007	A	2497
41090	Monroe/State	07/26/2017	W	11571
41670	Conservatory	06/16/2007	A	654
40060	Belmont-O'Hare	07/17/2007	W	4404
40550	Irving Park-O'Hare	04/04/2005	W	3785
41380	Bryn Mawr	03/21/2003	W	4553
40020	Harlem-Lake	06/09/2014	W	4015
40260	State/Lake	12/04/2005	U	2550
40560	Jackson/State	11/10/2009	W	13987
41310	Paulina	12/16/2009	W	2238
40300	Indiana	03/23/2009	W	816
41190	Jarvis	10/30/2012	W	1477
40660	Armitage	05/22/2005	U	1097
41210	Wellington	06/29/2014	U	10482
41010	Rockwell	12/25/2011	U	177
40310	Western-Orange	04/09/2013	W	3907
41120	35-Bronzeville-IIT	07/19/2010	W	1723
41190	Jarvis	04/14/2017	W	1556
40650	North/Clybourn	12/31/2001	W	2184
41170	Garfield-Dan Ryan	11/11/2004	W	3341
40190	Sox-35th-Dan Ryan	09/27/2014	A	7635
41190	Jarvis	07/09/2007	W	1249
40600	Kostner	09/12/2007	W	449
40160	LaSalle/Van Buren	09/03/2008	W	3401
41020	Logan Square	04/06/2010	W	5766
40240	79th	01/06/2012	W	7647
40260	State/Lake	04/28/2002	U	3363
40150	Pulaski-Cermak	11/02/2008	U	550
40870	Francisco	12/08/2008	W	1150
40370	Washington/Dearborn	12/16/2013	W	12145
40660	Armitage	07/18/2009	A	3450
40350	UIC-Halsted	01/30/2005	U	888
40290	Ashland/63rd	02/01/2007	W	1706
41430	87th	02/21/2014	W	4563
40820	Rosemont	05/13/2004	W	4949
40400	Noyes	06/09/2002	U	186
41140	King Drive	10/09/2014	W	712
41150	Kedzie-Midway	01/04/2004	U	557
40290	Ashland/63rd	03/08/2014	A	928
40080	Sheridan	04/22/2016	W	5370
40810	Medical Center	12/10/2006	U	688
40790	Monroe/Dearborn	10/15/2011	A	2276
41490	Harrison	01/17/2002	W	2987
40040	Quincy/Wells	04/10/2003	W	7134
41120	35-Bronzeville-IIT	09/22/2017	W	2353
40740	Western-Cermak	01/16/2017	W	710
40050	Davis	08/15/2006	W	3618
40320	Division/Milwaukee	06/04/2002	W	4155
40680	Adams/Wabash	05/14/2017	U	2799
40360	Southport	08/26/2002	W	2519
40440	California-Cermak	11/24/2016	U	453
41460	Irving Park-Brown	03/17/2008	W	0
40550	Irving Park-O'Hare	10/27/2001	A	1682
40680	Adams/Wabash	07/06/2005	W	6438
40050	Davis	02/13/2011	U	2072
41140	King Drive	06/04/2013	W	1188
40850	Library	04/26/2008	A	2403
40070	Jackson/Dearborn	02/29/2016	W	8114
41030	Polk	03/30/2012	W	3268
40520	Foster	12/12/2012	W	838
41310	Paulina	10/08/2004	W	2070
40320	Division/Milwaukee	02/10/2007	A	2131
41050	Linden	11/30/2007	W	940
40230	Cumberland	11/18/2015	W	5001
40350	UIC-Halsted	05/02/2001	W	3518
40830	18th	07/21/2002	U	0
40340	Berwyn	03/09/2002	A	2129
41660	Lake/State	10/16/2009	W	16800
40060	Belmont-O'Hare	11/10/2012	A	3424
40670	Western/Milwaukee	07/07/2007	A	1890
40180	Oak Park-Forest Park	12/31/2011	A	831
40930	Midway Airport	07/31/2006	W	9356
41140	King Drive	10/26/2006	W	525
40240	79th	04/11/2014	W	7811
40810	Medical Center	11/10/2012	A	1769
40090	Damen-Brown	10/07/2005	W	1974
41410	Chicago/Milwaukee	08/07/2014	W	4111
41430	87th	04/11/2010	U	2478
41430	87th	04/28/2014	W	4120
40920	Pulaski-Forest Park	02/24/2017	W	1789
40540	Wilson	02/20/2009	W	5597
40070	Jackson/Dearborn	07/31/2003	W	7010
41120	35-Bronzeville-IIT	03/19/2003	W	1989
40310	Western-Orange	10/21/2002	W	3427
40760	Granville	11/22/2004	W	3317
41250	Central-Evanston	02/27/2013	W	853
41280	Jefferson Park	10/16/2002	W	6984
40710	Chicago/Franklin	07/29/2009	W	5569
41150	Kedzie-Midway	05/25/2005	W	3049
41010	Rockwell	09/20/2006	W	1608
40790	Monroe/Dearborn	07/14/2014	W	7574
40100	Morse	08/31/2015	W	4857
41660	Lake/State	04/23/2009	W	16481
41360	California-Lake	10/15/2001	W	874
40160	LaSalle/Van Buren	07/03/2012	W	2878
40210	Damen-Cermak	04/28/2013	U	577
40040	Quincy/Wells	09/02/2013	U	2068
41430	87th	01/06/2005	W	4425
40290	Ashland/63rd	08/14/2004	A	2396
41270	43rd	11/07/2009	A	604
40830	18th	12/07/2013	A	1358
40540	Wilson	11/02/2008	U	2481
40100	Morse	11/10/2014	W	5018
41670	Conservatory	05/16/2017	W	935
40550	Irving Park-O'Hare	09/09/2016	W	4389
40600	Kostner	05/28/2001	U	0
40840	South Boulevard	06/11/2013	W	921
41280	Jefferson Park	06/12/2007	W	6458
40800	Sedgwick	11/18/2011	W	3978
40780	Central Park	04/02/2004	W	419
40910	63rd-Dan Ryan	05/01/2001	W	3785
41240	Addison-O'Hare	09/28/2012	W	3133
40360	Southport	11/23/2004	W	2573
41460	Irving Park-Brown	07/19/2002	W	2319
41360	California-Lake	05/27/2008	W	1094
41330	Montrose-O'Hare	04/01/2001	U	535
40210	Damen-Cermak	10/11/2010	W	1123
41460	Irving Park-Brown	12/27/2012	W	1984
40970	Cicero-Forest Park	06/18/2007	W	1066
40440	California-Cermak	09/25/2003	W	571
40020	Harlem-Lake	01/02/2007	W	2926
41140	King Drive	01/03/2002	W	667
40510	Garfield-South Elevated	05/13/2008	W	1557
41090	Monroe/State	12/15/2012	A	4781
40160	LaSalle/Van Buren	05/05/2005	W	2279
41150	Kedzie-Midway	11/13/2013	W	3745
41330	Montrose-O'Hare	03/02/2002	A	686
40760	Granville	07/31/2008	W	3022
41280	Jefferson Park	04/22/2011	W	5244
40180	Oak Park-Forest Park	01/11/2003	A	405
41460	Irving Park-Brown	12/03/2004	W	2260
40220	Western-Forest Park	05/18/2017	W	1784
40010	Austin-Forest Park	06/24/2006	A	785
40080	Sheridan	05/22/2017	W	5566
40200	Randolph/Wabash	12/04/2010	A	3882
40990	69th	04/10/2002	W	6944
40520	Foster	01/21/2016	W	937
40260	State/Lake	11/22/2011	W	9497
40310	Western-Orange	05/08/2001	W	3518
40750	Harlem-O'Hare	12/05/2011	W	2874
40900	Howard	01/14/2010	W	6067
40750	Harlem-O'Hare	09/23/2010	W	3125
41010	Rockwell	11/11/2007	U	436
40520	Foster	11/06/2016	U	494
41500	Montrose-Brown	07/09/2007	W	0
41130	Halsted-Orange	04/25/2010	U	699
40530	Diversey	10/09/2015	W	6182
40680	Adams/Wabash	09/30/2016	W	9407
40390	Forest Park	12/28/2010	W	2795
41220	Fullerton	03/31/2017	W	11915
40800	Sedgwick	08/07/2002	W	2379
41150	Kedzie-Midway	06/09/2003	W	2787
40320	Division/Milwaukee	06/11/2015	W	6604
41000	Cermak-Chinatown	11/15/2013	W	3844
40080	Sheridan	07/10/2008	W	4990
41490	Harrison	02/26/2016	W	4926
40330	Grand/State	10/16/2013	W	10953
40150	Pulaski-Cermak	06/01/2002	A	1
40720	East 63rd-Cottage Grove	04/17/2003	W	1262
41010	Rockwell	10/14/2017	A	743
40170	Ashland-Lake	06/16/2014	W	2426
40690	Dempster	11/25/2003	W	759
41150	Kedzie-Midway	11/15/2004	W	3030
41190	Jarvis	03/29/2011	W	1416
40480	Cicero-Lake	04/27/2004	W	1216
40810	Medical Center	07/06/2009	W	2669
41020	Logan Square	12/05/2004	U	1875
41420	Addison-North Main	11/15/2005	W	5432
40540	Wilson	05/22/2007	W	4896
40370	Washington/Dearborn	08/16/2008	A	3677
40270	Main	09/14/2013	A	984
40020	Harlem-Lake	12/16/2014	W	3909
40800	Sedgwick	11/02/2013	A	2623
41250	Central-Evanston	12/08/2006	W	783
41330	Montrose-O'Hare	02/05/2002	W	1875
41250	Central-Evanston	09/09/2006	A	973
40700	Laramie	04/29/2001	U	410
41130	Halsted-Orange	03/13/2006	W	2530
41300	Loyola	11/22/2016	W	6062
40080	Sheridan	08/26/2017	A	3769
40720	East 63rd-Cottage Grove	09/08/2009	W	1351
40210	Damen-Cermak	03/06/2016	U	714
41480	Western-Brown	04/10/2003	W	3313
40240	79th	10/28/2016	W	7980
41120	35-Bronzeville-IIT	04/06/2006	W	2460
41150	Kedzie-Midway	02/18/2008	W	2217
41210	Wellington	09/24/2009	W	2314
41280	Jefferson Park	07/17/2005	U	2202
40450	95th/Dan Ryan	11/29/2008	A	7569
40400	Noyes	10/29/2013	W	785
40600	Kostner	03/02/2012	W	456
40840	South Boulevard	01/09/2007	W	750
41310	Paulina	07/28/2011	W	2391
40470	Racine	12/11/2011	U	811
40660	Armitage	05/21/2003	W	3562
40520	Foster	09/04/2004	A	297
40670	Western/Milwaukee	08/29/2014	W	5364
41480	Western-Brown	07/22/2008	W	3929
40250	Kedzie-Homan-Forest Park	01/05/2006	W	1312
40690	Dempster	06/11/2011	A	662
41360	California-Lake	04/10/2017	W	984
40910	63rd-Dan Ryan	09/27/2012	W	3877
41310	Paulina	05/30/2013	W	2725
40380	Clark/Lake	08/17/2011	W	19805
40580	54th/Cermak	10/21/2017	A	1382
40090	Damen-Brown	07/30/2014	W	2536
40290	Ashland/63rd	08/22/2012	W	1781
41150	Kedzie-Midway	05/02/2015	A	2065
41340	LaSalle	09/17/2006	U	763
41000	Cermak-Chinatown	05/02/2006	W	3927
40880	Thorndale	03/17/2015	W	3304
40100	Morse	07/06/2008	U	2315
40390	Forest Park	08/08/2007	W	3880
40770	Lawrence	10/17/2006	W	4378
41280	Jefferson Park	06/28/2010	W	6086
40390	Forest Park	02/26/2011	A	1637
40870	Francisco	04/07/2014	W	1551
40350	UIC-Halsted	12/21/2013	A	1519
40190	Sox-35th-Dan Ryan	07/02/2017	U	5536
40740	Western-Cermak	11/26/2017	U	497
40570	California/Milwaukee	02/17/2012	W	4902
40790	Monroe/Dearborn	07/21/2007	A	631
40660	Armitage	01/13/2010	W	3998
40240	79th	02/10/2012	W	6822
40320	Division/Milwaukee	05/27/2012	U	2506
41410	Chicago/Milwaukee	11/21/2015	A	1900
40540	Wilson	07/01/2002	W	5339
40810	Medical Center	03/04/2005	W	2041
40060	Belmont-O'Hare	10/15/2005	A	2854
40270	Main	04/17/2013	W	1082
40630	Clark/Division	04/05/2006	W	7273
40090	Damen-Brown	02/01/2017	W	3044
41090	Monroe/State	02/10/2005	W	6061
40480	Cicero-Lake	09/15/2002	U	478
40910	63rd-Dan Ryan	05/10/2009	U	2027
40490	Grand/Milwaukee	03/21/2016	W	2623
41400	Roosevelt	12/31/2009	W	8378
40600	Kostner	02/18/2008	W	271
40560	Jackson/State	10/24/2006	W	15473
41240	Addison-O'Hare	08/16/2014	A	1468
40030	Pulaski-Lake	08/19/2013	W	1879
40260	State/Lake	06/21/2005	W	7338
40670	Western/Milwaukee	02/08/2012	W	4936
41200	Argyle	10/05/2003	U	1515
