station_id	stationname	date	daytype	rides
40330	Grand/State	06/22/2017	W	12731
40640	Madison/Wabash	10/17/2017	W	0
41430	87th	08/22/2017	W	3893
41350	Oak Park-Lake	11/19/2017	U	508
41490	Harrison	09/02/2017	A	3379
40560	Jackson/State	11/14/2017	W	11623
41440	Addison-Brown	09/26/2017	W	2703
40610	Ridgeland	09/18/2017	W	1483
40680	Adams/Wabash	02/21/2017	W	9251
40560	Jackson/State	01/06/2017	W	7664
41500	Montrose-Brown	09/27/2017	W	3006
41240	Addison-O'Hare	03/16/2017	W	3012
40630	Clark/Division	03/27/2017	W	7676
40230	Cumberland	06/05/2017	W	5022
41460	Irving Park-Brown	04/03/2017	W	3090
40800	Sedgwick	09/17/2017	U	1898
40400	Noyes	10/31/2017	W	1075
40200	Randolph/Wabash	03/25/2017	A	3824
40050	Davis	11/05/2017	U	1701
41410	Chicago/Milwaukee	01/17/2017	W	4389
41280	Jefferson Park	03/26/2017	U	2618
41680	Oakton-Skokie	03/29/2017	W	1028
41480	Western-Brown	01/19/2017	W	4014
40230	Cumberland	01/29/2017	U	1170
41060	Ashland-Orange	06/05/2017	W	1659
40960	Pulaski-Orange	06/18/2017	U	1817
40640	Madison/Wabash	09/22/2017	W	0
40140	Dempster-Skokie	01/05/2017	W	1517
40260	State/Lake	08/23/2017	W	9959
40100	Morse	09/04/2017	U	2531
40480	Cicero-Lake	11/22/2017	W	1205
41460	Irving Park-Brown	06/28/2017	W	3385
41350	Oak Park-Lake	03/23/2017	W	1513
41140	King Drive	02/12/2017	U	304
40090	Damen-Brown	10/15/2017	U	1104
41080	47th-South Elevated	02/03/2017	W	1177
40990	69th	03/24/2017	W	5452
41660	Lake/State	06/25/2017	U	15986
41270	43rd	11/30/2017	W	1085
41310	Paulina	09/08/2017	W	3021
40220	Western-Forest Park	06/26/2017	W	1353
40520	Foster	05/09/2017	W	887
40320	Division/Milwaukee	03/09/2017	W	6335
41120	35-Bronzeville-IIT	07/14/2017	W	1593
41220	Fullerton	07/13/2017	W	9766
40990	69th	11/08/2017	W	5341
40100	Morse	10/20/2017	W	4880
40630	Clark/Division	10/11/2017	W	8877
41360	California-Lake	01/03/2017	W	924
41050	Linden	11/11/2017	A	447
40590	Damen/Milwaukee	07/03/2017	W	5274
40900	Howard	06/02/2017	W	6323
40490	Grand/Milwaukee	04/17/2017	W	2510
40060	Belmont-O'Hare	08/25/2017	W	5524
40140	Dempster-Skokie	02/10/2017	W	1708
40320	Division/Milwaukee	09/17/2017	U	2453
41670	Conservatory	08/25/2017	W	859
41330	Montrose-O'Hare	03/19/2017	U	898
41170	Garfield-Dan Ryan	04/10/2017	W	2873
41020	Logan Square	08/15/2017	W	7316
40370	Washington/Dearborn	11/29/2017	W	13967
40830	18th	02/24/2017	W	1884
40870	Francisco	03/11/2017	A	960
41060	Ashland-Orange	09/17/2017	U	700
40360	Southport	10/17/2017	W	4188
40390	Forest Park	05/27/2017	A	1967
40380	Clark/Lake	09/16/2017	A	7269
40720	East 63rd-Cottage Grove	04/12/2017	W	1055
41480	Western-Brown	02/13/2017	W	3780
40430	Clinton-Forest Park	09/13/2017	W	4118
41340	LaSalle	02/18/2017	A	1452
40060	Belmont-O'Hare	06/28/2017	W	5560
40700	Laramie	08/02/2017	W	1163
40170	Ashland-Lake	08/27/2017	U	904
41460	Irving Park-Brown	06/20/2017	W	3551
40830	18th	05/06/2017	A	1392
41130	Halsted-Orange	09/11/2017	W	3119
41670	Conservatory	04/22/2017	A	742
41250	Central-Evanston	08/29/2017	W	844
41290	Kimball	07/15/2017	A	2718
40630	Clark/Division	01/13/2017	W	7718
41500	Montrose-Brown	07/11/2017	W	2901
41260	Austin-Lake	01/25/2017	W	1896
40800	Sedgwick	02/05/2017	U	1545
41010	Rockwell	01/01/2017	U	516
41440	Addison-Brown	03/08/2017	W	2775
41480	Western-Brown	02/07/2017	W	3972
40750	Harlem-O'Hare	03/22/2017	W	2831
40330	Grand/State	01/17/2017	W	9029
40490	Grand/Milwaukee	05/20/2017	A	1429
41230	47th-Dan Ryan	04/12/2017	W	2673
41680	Oakton-Skokie	07/28/2017	W	962
40660	Armitage	07/06/2017	W	4092
41510	Morgan-Lake	10/19/2017	W	3209
41450	Chicago/State	05/20/2017	A	9562
41190	Jarvis	06/27/2017	W	1637
40320	Division/Milwaukee	10/10/2017	W	6659
41300	Loyola	08/26/2017	A	5140
40700	Laramie	11/16/2017	W	1197
40190	Sox-35th-Dan Ryan	03/15/2017	W	4129
40130	51st	10/25/2017	W	1073
40130	51st	09/08/2017	W	1037
40360	Southport	04/29/2017	A	1812
41480	Western-Brown	03/22/2017	W	3928
41500	Montrose-Brown	05/17/2017	W	3056
41500	Montrose-Brown	01/17/2017	W	2933
41500	Montrose-Brown	09/05/2017	W	2813
41400	Roosevelt	05/08/2017	W	10567
40350	UIC-Halsted	02/15/2017	W	7431
41440	Addison-Brown	01/26/2017	W	2714
40350	UIC-Halsted	02/06/2017	W	7089
40560	Jackson/State	06/20/2017	W	9784
40220	Western-Forest Park	10/21/2017	A	1008
40560	Jackson/State	01/19/2017	W	12200
41180	Kedzie-Brown	11/13/2017	W	1996
41040	Kedzie-Cermak	08/02/2017	W	1120
41490	Harrison	11/15/2017	W	4793
40160	LaSalle/Van Buren	01/07/2017	A	388
40180	Oak Park-Forest Park	01/29/2017	U	439
41250	Central-Evanston	03/29/2017	W	731
40740	Western-Cermak	01/01/2017	U	380
41230	47th-Dan Ryan	01/24/2017	W	2994
40590	Damen/Milwaukee	07/08/2017	A	5409
40610	Ridgeland	10/09/2017	W	1246
40580	54th/Cermak	09/13/2017	W	2432
40130	51st	11/02/2017	W	982
40400	Noyes	05/19/2017	W	986
40510	Garfield-South Elevated	01/30/2017	W	1220
40210	Damen-Cermak	01/30/2017	W	1408
40030	Pulaski-Lake	05/10/2017	W	1438
41290	Kimball	03/06/2017	W	3932
41670	Conservatory	08/16/2017	W	944
40020	Harlem-Lake	09/25/2017	W	3778
41350	Oak Park-Lake	03/28/2017	W	1524
40480	Cicero-Lake	11/01/2017	W	1328
41270	43rd	09/27/2017	W	1271
40420	Cicero-Cermak	06/27/2017	W	1324
40660	Armitage	09/11/2017	W	4544
41300	Loyola	05/19/2017	W	4333
40850	Library	01/19/2017	W	3803
40170	Ashland-Lake	05/11/2017	W	2547
41360	California-Lake	10/25/2017	W	1078
40590	Damen/Milwaukee	01/07/2017	A	3376
40680	Adams/Wabash	08/29/2017	W	8834
41310	Paulina	07/24/2017	W	2787
40270	Main	02/02/2017	W	1161
40840	South Boulevard	09/15/2017	W	800
40670	Western/Milwaukee	05/11/2017	W	5476
40380	Clark/Lake	09/15/2017	W	22562
40100	Morse	01/09/2017	W	4296
40910	63rd-Dan Ryan	05/11/2017	W	3152
40940	Halsted/63rd	02/15/2017	W	687
41270	43rd	05/18/2017	W	1087
41290	Kimball	07/10/2017	W	3697
41380	Bryn Mawr	09/03/2017	U	3158
40880	Thorndale	09/11/2017	W	3222
40370	Washington/Dearborn	09/24/2017	U	4779
40300	Indiana	04/14/2017	W	775
41170	Garfield-Dan Ryan	09/29/2017	W	3788
41500	Montrose-Brown	08/18/2017	W	2777
40970	Cicero-Forest Park	07/05/2017	W	1331
40170	Ashland-Lake	08/03/2017	W	2546
40310	Western-Orange	10/22/2017	U	1383
40320	Division/Milwaukee	06/15/2017	W	6415
40640	Madison/Wabash	08/18/2017	W	0
40350	UIC-Halsted	09/23/2017	A	2433
41400	Roosevelt	04/12/2017	W	11019
41010	Rockwell	11/19/2017	U	615
41160	Clinton-Lake	11/19/2017	U	897
40510	Garfield-South Elevated	04/13/2017	W	1196
40460	Merchandise Mart	03/01/2017	W	8404
40680	Adams/Wabash	06/26/2017	W	8716
41350	Oak Park-Lake	10/30/2017	W	1592
41320	Belmont-North Main	02/23/2017	W	12104
40960	Pulaski-Orange	05/10/2017	W	5304
40350	UIC-Halsted	09/10/2017	U	1694
41400	Roosevelt	02/25/2017	A	8025
40380	Clark/Lake	06/03/2017	A	7328
41170	Garfield-Dan Ryan	03/13/2017	W	2965
41120	35-Bronzeville-IIT	08/21/2017	W	1994
41180	Kedzie-Brown	02/27/2017	W	1860
40450	95th/Dan Ryan	11/19/2017	U	5115
41170	Garfield-Dan Ryan	10/04/2017	W	3502
40180	Oak Park-Forest Park	03/06/2017	W	1844
40090	Damen-Brown	10/18/2017	W	3260
40080	Sheridan	02/16/2017	W	5591
40880	Thorndale	04/01/2017	A	2060
40800	Sedgwick	06/09/2017	W	4308
40680	Adams/Wabash	08/10/2017	W	9331
41320	Belmont-North Main	03/03/2017	W	12386
41170	Garfield-Dan Ryan	02/26/2017	U	1756
41660	Lake/State	04/03/2017	W	22073
40580	54th/Cermak	10/01/2017	U	911
41210	Wellington	02/03/2017	W	3077
40660	Armitage	11/22/2017	W	2750
41260	Austin-Lake	06/14/2017	W	1942
40960	Pulaski-Orange	07/07/2017	W	5119
40690	Dempster	01/20/2017	W	915
41350	Oak Park-Lake	07/27/2017	W	1773
40670	Western/Milwaukee	07/24/2017	W	5385
40630	Clark/Division	02/26/2017	U	4259
40140	Dempster-Skokie	10/09/2017	W	2817
41180	Kedzie-Brown	09/03/2017	U	1215
40340	Berwyn	09/07/2017	W	3583
40710	Chicago/Franklin	11/04/2017	A	2731
40050	Davis	01/11/2017	W	3495
40100	Morse	02/23/2017	W	4800
40450	95th/Dan Ryan	11/26/2017	U	5037
41420	Addison-North Main	02/19/2017	U	3908
40990	69th	07/15/2017	A	3954
40220	Western-Forest Park	07/22/2017	A	1003
40610	Ridgeland	07/13/2017	W	1556
41320	Belmont-North Main	03/04/2017	A	8877
41220	Fullerton	01/15/2017	U	5871
40940	Halsted/63rd	08/06/2017	U	297
40030	Pulaski-Lake	09/23/2017	A	960
41240	Addison-O'Hare	06/22/2017	W	2870
40520	Foster	11/07/2017	W	951
41320	Belmont-North Main	03/05/2017	U	6839
41260	Austin-Lake	08/04/2017	W	2022
41660	Lake/State	09/29/2017	W	23355
40850	Library	07/23/2017	U	1781
41120	35-Bronzeville-IIT	08/11/2017	W	1809
41290	Kimball	02/25/2017	A	2417
40250	Kedzie-Homan-Forest Park	08/16/2017	W	1814
40060	Belmont-O'Hare	09/23/2017	A	3180
40150	Pulaski-Cermak	02/27/2017	W	1161
41010	Rockwell	01/12/2017	W	1936
40890	O'Hare Airport	07/02/2017	U	10038
41040	Kedzie-Cermak	11/10/2017	W	927
40270	Main	05/18/2017	W	1275
41350	Oak Park-Lake	04/14/2017	W	1464
40030	Pulaski-Lake	01/10/2017	W	1454
41690	Cermak-McCormick Place	03/13/2017	W	1109
40030	Pulaski-Lake	11/17/2017	W	1375
40520	Foster	02/20/2017	W	783
40780	Central Park	11/18/2017	A	672
40180	Oak Park-Forest Park	09/11/2017	W	1938
41270	43rd	06/25/2017	U	554
40060	Belmont-O'Hare	08/02/2017	W	5768
40760	Granville	06/15/2017	W	3920
40090	Damen-Brown	09/24/2017	U	1224
40630	Clark/Division	03/01/2017	W	7918
40300	Indiana	01/12/2017	W	771
40010	Austin-Forest Park	04/10/2017	W	1937
40250	Kedzie-Homan-Forest Park	11/19/2017	U	1187
41310	Paulina	03/25/2017	A	1325
40020	Harlem-Lake	07/24/2017	W	3850
40380	Clark/Lake	11/03/2017	W	21609
40890	O'Hare Airport	06/27/2017	W	11479
40250	Kedzie-Homan-Forest Park	02/19/2017	U	1139
40350	UIC-Halsted	04/09/2017	U	1589
40580	54th/Cermak	01/03/2017	W	1959
41380	Bryn Mawr	06/21/2017	W	4773
41660	Lake/State	07/03/2017	W	15761
40190	Sox-35th-Dan Ryan	02/14/2017	W	4414
40570	California/Milwaukee	06/30/2017	W	5786
40290	Ashland/63rd	08/08/2017	W	1156
40380	Clark/Lake	06/17/2017	A	5991
41340	LaSalle	10/12/2017	W	3710
40260	State/Lake	10/03/2017	W	13945
40830	18th	02/06/2017	W	1736
41310	Paulina	04/10/2017	W	2501
40220	Western-Forest Park	03/29/2017	W	1742
41680	Oakton-Skokie	05/25/2017	W	1059
41000	Cermak-Chinatown	10/11/2017	W	4518
40920	Pulaski-Forest Park	01/28/2017	A	1219
40250	Kedzie-Homan-Forest Park	02/13/2017	W	1995
40630	Clark/Division	03/02/2017	W	7842
40790	Monroe/Dearborn	07/19/2017	W	8585
41190	Jarvis	09/20/2017	W	1721
40200	Randolph/Wabash	04/24/2017	W	9473
41440	Addison-Brown	02/08/2017	W	2726
40120	35th/Archer	09/29/2017	W	3487
40990	69th	06/07/2017	W	5462
40590	Damen/Milwaukee	07/06/2017	W	7145
41490	Harrison	11/29/2017	W	4572
41080	47th-South Elevated	05/28/2017	U	565
40430	Clinton-Forest Park	01/17/2017	W	4021
40090	Damen-Brown	06/03/2017	A	1848
41660	Lake/State	03/04/2017	A	11122
40720	East 63rd-Cottage Grove	01/05/2017	W	986
41350	Oak Park-Lake	08/10/2017	W	1717
40990	69th	11/13/2017	W	5010
40240	79th	08/19/2017	A	5037
41450	Chicago/State	03/24/2017	W	15400
40060	Belmont-O'Hare	01/12/2017	W	5594
40200	Randolph/Wabash	06/13/2017	W	11037
40480	Cicero-Lake	11/25/2017	A	839
41670	Conservatory	11/09/2017	W	922
41450	Chicago/State	08/30/2017	W	15795
41070	Kedzie-Lake	03/19/2017	U	582
40510	Garfield-South Elevated	08/04/2017	W	1563
40370	Washington/Dearborn	07/24/2017	W	14050
41270	43rd	01/04/2017	W	833
40570	California/Milwaukee	10/06/2017	W	5933
41130	Halsted-Orange	06/19/2017	W	2474
40370	Washington/Dearborn	03/11/2017	A	8152
40830	18th	01/10/2017	W	1627
41170	Garfield-Dan Ryan	08/01/2017	W	3488
40730	Washington/Wells	06/10/2017	A	1566
41150	Kedzie-Midway	05/28/2017	U	1370
40300	Indiana	06/28/2017	W	838
41410	Chicago/Milwaukee	10/23/2017	W	4485
41320	Belmont-North Main	08/18/2017	W	12849
40230	Cumberland	01/10/2017	W	4328
40010	Austin-Forest Park	06/28/2017	W	2004
41410	Chicago/Milwaukee	08/08/2017	W	4299
40680	Adams/Wabash	02/14/2017	W	9469
40570	California/Milwaukee	02/09/2017	W	5939
40970	Cicero-Forest Park	10/20/2017	W	1409
40310	Western-Orange	07/03/2017	W	3214
41150	Kedzie-Midway	09/11/2017	W	3848
40200	Randolph/Wabash	10/08/2017	U	0
41090	Monroe/State	04/01/2017	A	5018
41150	Kedzie-Midway	09/16/2017	A	1967
40170	Ashland-Lake	01/27/2017	W	2275
41020	Logan Square	05/30/2017	W	6967
40480	Cicero-Lake	10/19/2017	W	1387
40300	Indiana	06/25/2017	U	636
40390	Forest Park	05/08/2017	W	3311
40490	Grand/Milwaukee	01/10/2017	W	2505
40250	Kedzie-Homan-Forest Park	11/24/2017	W	1532
40460	Merchandise Mart	01/16/2017	W	4198
40560	Jackson/State	07/19/2017	W	9011
40550	Irving Park-O'Hare	06/02/2017	W	4613
41150	Kedzie-Midway	08/20/2017	U	1552
40180	Oak Park-Forest Park	05/08/2017	W	1800
40230	Cumberland	08/05/2017	A	3809
40980	Harlem-Forest Park	03/18/2017	A	584
40740	Western-Cermak	09/07/2017	W	1216
40540	Wilson	09/09/2017	A	4212
40800	Sedgwick	10/04/2017	W	4153
40870	Francisco	11/12/2017	U	534
40820	Rosemont	02/20/2017	W	5124
40650	North/Clybourn	06/25/2017	U	4779
41050	Linden	06/06/2017	W	1380
40800	Sedgwick	07/06/2017	W	4361
40840	South Boulevard	07/22/2017	A	485
40050	Davis	02/01/2017	W	3602
41340	LaSalle	10/16/2017	W	3550
40010	Austin-Forest Park	09/26/2017	W	2309
40630	Clark/Division	02/02/2017	W	7980
40460	Merchandise Mart	10/22/2017	U	1250
40240	79th	03/10/2017	W	6739
40540	Wilson	01/07/2017	A	3024
40590	Damen/Milwaukee	01/29/2017	U	2997
40900	Howard	05/14/2017	U	2990
40120	35th/Archer	03/11/2017	A	1713
40800	Sedgwick	01/06/2017	W	3155
40340	Berwyn	11/07/2017	W	3499
40240	79th	11/23/2017	U	3354
41090	Monroe/State	04/15/2017	A	5147
41120	35-Bronzeville-IIT	05/09/2017	W	1534
41030	Polk	11/12/2017	U	505
40180	Oak Park-Forest Park	06/15/2017	W	2011
41330	Montrose-O'Hare	02/13/2017	W	2465
40230	Cumberland	10/12/2017	W	5230
40780	Central Park	03/20/2017	W	1076
41070	Kedzie-Lake	10/03/2017	W	1667
41480	Western-Brown	08/19/2017	A	2837
40370	Washington/Dearborn	08/30/2017	W	13915
41140	King Drive	06/13/2017	W	555
40130	51st	08/15/2017	W	979
40300	Indiana	06/26/2017	W	846
41510	Morgan-Lake	11/04/2017	A	1618
40690	Dempster	01/17/2017	W	873
40790	Monroe/Dearborn	11/17/2017	W	8836
40460	Merchandise Mart	03/23/2017	W	8090
40570	California/Milwaukee	11/14/2017	W	5865
40180	Oak Park-Forest Park	04/26/2017	W	1992
41210	Wellington	04/28/2017	W	3122
41050	Linden	08/12/2017	A	956
40070	Jackson/Dearborn	05/16/2017	W	7640
41670	Conservatory	01/14/2017	A	497
41670	Conservatory	08/23/2017	W	871
40190	Sox-35th-Dan Ryan	07/31/2017	W	5778
40210	Damen-Cermak	03/02/2017	W	1593
41670	Conservatory	06/13/2017	W	943
40310	Western-Orange	03/27/2017	W	3796
40240	79th	04/07/2017	W	6634
40840	South Boulevard	04/04/2017	W	808
40040	Quincy/Wells	10/22/2017	U	1484
40600	Kostner	08/20/2017	U	248
41320	Belmont-North Main	08/30/2017	W	12096
40730	Washington/Wells	02/12/2017	U	767
40700	Laramie	11/06/2017	W	1208
40700	Laramie	05/24/2017	W	1222
41330	Montrose-O'Hare	02/22/2017	W	2728
40240	79th	08/30/2017	W	6759
41170	Garfield-Dan Ryan	02/10/2017	W	3673
40520	Foster	06/09/2017	W	928
41430	87th	08/04/2017	W	4274
40830	18th	11/17/2017	W	1897
40710	Chicago/Franklin	09/05/2017	W	7108
40930	Midway Airport	11/10/2017	W	8958
41250	Central-Evanston	04/10/2017	W	822
40210	Damen-Cermak	11/03/2017	W	1572
40550	Irving Park-O'Hare	08/14/2017	W	4247
40350	UIC-Halsted	10/13/2017	W	8046
40200	Randolph/Wabash	11/11/2017	A	0
41330	Montrose-O'Hare	06/05/2017	W	2599
40100	Morse	03/11/2017	A	3526
40450	95th/Dan Ryan	07/31/2017	W	9841
40760	Granville	05/14/2017	U	1906
41440	Addison-Brown	10/24/2017	W	2723
40430	Clinton-Forest Park	06/12/2017	W	3995
40270	Main	05/02/2017	W	1270
41490	Harrison	06/17/2017	A	2550
40680	Adams/Wabash	06/25/2017	U	4250
41090	Monroe/State	07/30/2017	U	3028
40450	95th/Dan Ryan	05/26/2017	W	10447
40270	Main	07/22/2017	A	887
41060	Ashland-Orange	02/24/2017	W	1580
40590	Damen/Milwaukee	10/07/2017	A	5060
41290	Kimball	05/16/2017	W	4182
40920	Pulaski-Forest Park	10/21/2017	A	1414
40470	Racine	02/19/2017	U	578
41450	Chicago/State	06/01/2017	W	15111
41670	Conservatory	10/18/2017	W	988
40350	UIC-Halsted	01/03/2017	W	2703
40400	Noyes	01/19/2017	W	919
40290	Ashland/63rd	05/08/2017	W	1114
40450	95th/Dan Ryan	05/19/2017	W	10056
40230	Cumberland	02/01/2017	W	4462
41660	Lake/State	04/21/2017	W	21368
40600	Kostner	10/05/2017	W	585
40080	Sheridan	10/18/2017	W	6653
41500	Montrose-Brown	10/19/2017	W	3108
41420	Addison-North Main	03/29/2017	W	6748
41200	Argyle	10/26/2017	W	3205
41300	Loyola	11/18/2017	A	4430
41360	California-Lake	05/09/2017	W	1005
40740	Western-Cermak	01/25/2017	W	1122
40930	Midway Airport	03/21/2017	W	8306
40470	Racine	10/11/2017	W	3149
40700	Laramie	07/18/2017	W	1132
41000	Cermak-Chinatown	09/03/2017	U	5366
40190	Sox-35th-Dan Ryan	08/11/2017	W	6912
40360	Southport	05/31/2017	W	3639
41510	Morgan-Lake	11/30/2017	W	3051
40520	Foster	11/02/2017	W	937
40760	Granville	04/22/2017	A	3648
40940	Halsted/63rd	09/20/2017	W	818
40490	Grand/Milwaukee	11/07/2017	W	2782
41310	Paulina	02/06/2017	W	2598
40920	Pulaski-Forest Park	10/23/2017	W	1645
41350	Oak Park-Lake	01/07/2017	A	516
40270	Main	10/21/2017	A	981
40380	Clark/Lake	10/11/2017	W	23034
41260	Austin-Lake	01/15/2017	U	736
40470	Racine	01/20/2017	W	2456
41260	Austin-Lake	09/08/2017	W	1995
40380	Clark/Lake	03/27/2017	W	20624
40060	Belmont-O'Hare	03/12/2017	U	2246
41340	LaSalle	03/29/2017	W	3462
40330	Grand/State	11/20/2017	W	10883
40200	Randolph/Wabash	05/27/2017	A	7538
40020	Harlem-Lake	10/08/2017	U	2257
41410	Chicago/Milwaukee	06/06/2017	W	4520
40790	Monroe/Dearborn	02/06/2017	W	8177
41400	Roosevelt	04/23/2017	U	6578
40740	Western-Cermak	08/04/2017	W	1181
40270	Main	10/06/2017	W	1270
41260	Austin-Lake	11/13/2017	W	2001
40050	Davis	04/22/2017	A	2588
40590	Damen/Milwaukee	11/05/2017	U	3372
40730	Washington/Wells	08/20/2017	U	1029
40370	Washington/Dearborn	09/27/2017	W	13201
40820	Rosemont	06/06/2017	W	7128
40570	California/Milwaukee	03/14/2017	W	5664
40040	Quincy/Wells	01/26/2017	W	8195
41300	Loyola	07/30/2017	U	2702
40370	Washington/Dearborn	11/19/2017	U	5880
40940	Halsted/63rd	05/14/2017	U	256
40430	Clinton-Forest Park	09/25/2017	W	4014
40970	Cicero-Forest Park	09/17/2017	U	702
41200	Argyle	03/14/2017	W	3065
40780	Central Park	03/27/2017	W	1077
40030	Pulaski-Lake	10/31/2017	W	1368
40920	Pulaski-Forest Park	06/09/2017	W	1781
40070	Jackson/Dearborn	07/20/2017	W	6897
40600	Kostner	01/17/2017	W	532
41000	Cermak-Chinatown	01/19/2017	W	3597
41200	Argyle	07/26/2017	W	3007
40630	Clark/Division	04/29/2017	A	5035
41190	Jarvis	04/22/2017	A	1320
41460	Irving Park-Brown	06/02/2017	W	3422
41340	LaSalle	06/03/2017	A	1353
40220	Western-Forest Park	11/17/2017	W	1850
41090	Monroe/State	11/26/2017	U	2684
40430	Clinton-Forest Park	04/25/2017	W	3663
41330	Montrose-O'Hare	02/21/2017	W	2714
41510	Morgan-Lake	10/17/2017	W	3202
40900	Howard	01/12/2017	W	5338
40680	Adams/Wabash	07/31/2017	W	8757
41480	Western-Brown	05/22/2017	W	3964
40360	Southport	05/07/2017	U	1482
41410	Chicago/Milwaukee	10/17/2017	W	4503
40800	Sedgwick	10/13/2017	W	4278
41400	Roosevelt	07/27/2017	W	11941
40310	Western-Orange	06/23/2017	W	3662
40100	Morse	10/19/2017	W	5069
40030	Pulaski-Lake	07/18/2017	W	1416
41050	Linden	10/14/2017	A	462
40230	Cumberland	06/16/2017	W	4805
41410	Chicago/Milwaukee	09/16/2017	A	2172
41440	Addison-Brown	05/08/2017	W	2548
41160	Clinton-Lake	10/15/2017	U	1092
41680	Oakton-Skokie	10/28/2017	A	435
41320	Belmont-North Main	10/31/2017	W	13717
40980	Harlem-Forest Park	04/11/2017	W	1233
40190	Sox-35th-Dan Ryan	07/20/2017	W	4007
41070	Kedzie-Lake	04/06/2017	W	1293
40480	Cicero-Lake	07/11/2017	W	1202
40020	Harlem-Lake	02/21/2017	W	3673
40320	Division/Milwaukee	08/12/2017	A	3129
40040	Quincy/Wells	04/24/2017	W	8328
41270	43rd	08/18/2017	W	1095
41120	35-Bronzeville-IIT	04/13/2017	W	1526
41220	Fullerton	02/16/2017	W	14340
40170	Ashland-Lake	05/25/2017	W	2460
40730	Washington/Wells	05/10/2017	W	8670
40740	Western-Cermak	04/27/2017	W	1177
41230	47th-Dan Ryan	05/04/2017	W	3125
41170	Garfield-Dan Ryan	07/10/2017	W	3040
40020	Harlem-Lake	02/24/2017	W	3755
40790	Monroe/Dearborn	06/16/2017	W	7976
41320	Belmont-North Main	06/22/2017	W	12437
40940	Halsted/63rd	11/20/2017	W	719
40770	Lawrence	11/14/2017	W	3702
40430	Clinton-Forest Park	10/23/2017	W	4126
41280	Jefferson Park	01/09/2017	W	6615
40580	54th/Cermak	10/23/2017	W	2182
40390	Forest Park	07/20/2017	W	3433
40520	Foster	04/25/2017	W	898
40400	Noyes	09/22/2017	W	1027
40310	Western-Orange	11/04/2017	A	1865
40750	Harlem-O'Hare	01/04/2017	W	2417
40540	Wilson	07/31/2017	W	4824
40960	Pulaski-Orange	03/11/2017	A	2456
40210	Damen-Cermak	05/13/2017	A	928
41440	Addison-Brown	01/08/2017	U	682
40650	North/Clybourn	07/06/2017	W	6065
40690	Dempster	04/21/2017	W	887
41480	Western-Brown	10/13/2017	W	4289
41220	Fullerton	02/05/2017	U	5870
40740	Western-Cermak	10/15/2017	U	514
41500	Montrose-Brown	04/20/2017	W	2999
40290	Ashland/63rd	08/01/2017	W	1194
40490	Grand/Milwaukee	11/17/2017	W	2914
41440	Addison-Brown	05/24/2017	W	2771
41180	Kedzie-Brown	04/16/2017	U	904
40550	Irving Park-O'Hare	10/05/2017	W	4831
40020	Harlem-Lake	04/25/2017	W	3767
41250	Central-Evanston	05/20/2017	A	294
41500	Montrose-Brown	11/27/2017	W	2750
41260	Austin-Lake	01/31/2017	W	1860
41660	Lake/State	04/22/2017	A	12691
40130	51st	06/06/2017	W	954
41130	Halsted-Orange	01/10/2017	W	2647
40180	Oak Park-Forest Park	11/30/2017	W	1983
40320	Division/Milwaukee	02/20/2017	W	4296
40660	Armitage	05/27/2017	A	2361
41510	Morgan-Lake	04/04/2017	W	2790
40340	Berwyn	06/24/2017	A	2618
41240	Addison-O'Hare	03/04/2017	A	1223
41330	Montrose-O'Hare	10/06/2017	W	2872
41030	Polk	02/06/2017	W	3389
40590	Damen/Milwaukee	04/12/2017	W	6735
41080	47th-South Elevated	06/25/2017	U	635
40420	Cicero-Cermak	06/22/2017	W	1303
40330	Grand/State	06/28/2017	W	12834
40320	Division/Milwaukee	09/09/2017	A	4631
40460	Merchandise Mart	06/27/2017	W	8652
40520	Foster	02/09/2017	W	964
40610	Ridgeland	08/10/2017	W	1571
41420	Addison-North Main	04/27/2017	W	6869
41260	Austin-Lake	01/11/2017	W	1838
40260	State/Lake	04/18/2017	W	10693
41360	California-Lake	08/26/2017	A	554
40680	Adams/Wabash	02/24/2017	W	8404
40930	Midway Airport	10/28/2017	A	4051
41400	Roosevelt	11/19/2017	U	10197
41170	Garfield-Dan Ryan	06/11/2017	U	2146
41240	Addison-O'Hare	08/16/2017	W	2831
40690	Dempster	03/22/2017	W	786
40200	Randolph/Wabash	10/01/2017	U	13
40220	Western-Forest Park	10/28/2017	A	1012
40920	Pulaski-Forest Park	09/24/2017	U	1069
41060	Ashland-Orange	08/15/2017	W	1595
41310	Paulina	10/19/2017	W	3068
40800	Sedgwick	06/26/2017	W	4091
41270	43rd	07/24/2017	W	1105
40100	Morse	07/19/2017	W	4729
40280	Central-Lake	05/02/2017	W	1916
41410	Chicago/Milwaukee	02/27/2017	W	4104
40490	Grand/Milwaukee	11/25/2017	A	1228
40570	California/Milwaukee	05/06/2017	A	3204
41120	35-Bronzeville-IIT	10/31/2017	W	2009
40470	Racine	03/19/2017	U	808
41490	Harrison	11/01/2017	W	4782
41660	Lake/State	06/15/2017	W	22501
40680	Adams/Wabash	04/27/2017	W	9482
40360	Southport	02/07/2017	W	3475
41450	Chicago/State	08/25/2017	W	16066
41080	47th-South Elevated	04/13/2017	W	953
41080	47th-South Elevated	03/16/2017	W	1168
40550	Irving Park-O'Hare	11/27/2017	W	4367
40810	Medical Center	01/28/2017	A	984
40240	79th	01/07/2017	A	3981
41510	Morgan-Lake	07/16/2017	U	1752
