station_id	stationname	date	daytype	rides
41440	Addison-Brown	01/18/2015	U	804
40090	Damen-Brown	02/19/2015	W	2111
41310	Paulina	08/26/2015	W	2905
41120	35-Bronzeville-IIT	09/15/2015	W	2511
41010	Rockwell	01/21/2015	W	1818
40660	Armitage	02/11/2015	W	4654
41510	Morgan-Lake	07/04/2015	A	1503
40900	Howard	04/09/2015	W	5684
40940	Halsted/63rd	02/07/2015	A	462
40670	Western/Milwaukee	01/18/2015	U	2185
40480	Cicero-Lake	10/10/2015	A	1157
41460	Irving Park-Brown	05/05/2015	W	3294
41310	Paulina	08/02/2015	U	1519
40540	Wilson	07/18/2015	A	4207
41220	Fullerton	03/19/2015	W	12521
41120	35-Bronzeville-IIT	11/17/2015	W	2066
40120	35th/Archer	04/03/2015	W	2585
40710	Chicago/Franklin	08/04/2015	W	7414
40510	Garfield-South Elevated	08/10/2015	W	1482
40230	Cumberland	05/02/2015	A	3328
40650	North/Clybourn	04/28/2015	W	6404
40630	Clark/Division	02/16/2015	W	5357
41430	87th	06/03/2015	W	5301
41480	Western-Brown	07/17/2015	W	4269
40170	Ashland-Lake	07/05/2015	U	1188
40420	Cicero-Cermak	06/10/2015	W	1489
40420	Cicero-Cermak	12/11/2015	W	1527
40730	Washington/Wells	11/04/2015	W	8758
40660	Armitage	07/07/2015	W	4173
40080	Sheridan	10/27/2015	W	6139
41090	Monroe/State	09/06/2015	U	5445
40800	Sedgwick	01/14/2015	W	3740
40030	Pulaski-Lake	04/11/2015	A	1224
41010	Rockwell	06/01/2015	W	1795
40400	Noyes	08/30/2015	U	269
40610	Ridgeland	07/20/2015	W	1283
40160	LaSalle/Van Buren	11/05/2015	W	3031
40630	Clark/Division	07/15/2015	W	7661
40490	Grand/Milwaukee	11/23/2015	W	2888
40220	Western-Forest Park	11/24/2015	W	1898
41140	King Drive	08/28/2015	W	720
41340	LaSalle	04/09/2015	W	3100
40940	Halsted/63rd	08/28/2015	W	796
40990	69th	05/02/2015	A	4695
40160	LaSalle/Van Buren	05/14/2015	W	2818
40250	Kedzie-Homan-Forest Park	12/16/2015	W	2491
41220	Fullerton	02/01/2015	U	5797
40990	69th	04/03/2015	W	5178
41670	Conservatory	06/25/2015	W	939
40130	51st	07/30/2015	W	1255
40810	Medical Center	11/11/2015	W	2931
40960	Pulaski-Orange	04/29/2015	W	5706
40170	Ashland-Lake	08/19/2015	W	2468
41460	Irving Park-Brown	12/09/2015	W	3380
41080	47th-South Elevated	10/09/2015	W	1669
40490	Grand/Milwaukee	05/17/2015	U	1353
41450	Chicago/State	10/08/2015	W	16844
40540	Wilson	01/17/2015	A	4035
41000	Cermak-Chinatown	04/12/2015	U	3456
41150	Kedzie-Midway	04/14/2015	W	3743
41680	Oakton-Skokie	05/26/2015	W	37
41690	Cermak-McCormick Place	11/22/2015	U	589
40550	Irving Park-O'Hare	03/30/2015	W	4413
40240	79th	09/05/2015	A	5733
41080	47th-South Elevated	08/04/2015	W	1530
41270	43rd	12/08/2015	W	1215
40440	California-Cermak	01/03/2015	A	811
40120	35th/Archer	07/08/2015	W	3409
40550	Irving Park-O'Hare	12/29/2015	W	3860
40580	54th/Cermak	10/12/2015	W	2343
41660	Lake/State	08/19/2015	W	22831
40160	LaSalle/Van Buren	06/25/2015	W	2953
40230	Cumberland	05/24/2015	U	2050
40050	Davis	06/05/2015	W	4048
40130	51st	01/06/2015	W	803
40740	Western-Cermak	03/23/2015	W	1129
41380	Bryn Mawr	03/12/2015	W	5185
41190	Jarvis	05/04/2015	W	1720
40460	Merchandise Mart	01/31/2015	A	2240
40540	Wilson	07/26/2015	U	2981
41380	Bryn Mawr	10/21/2015	W	5513
41350	Oak Park-Lake	02/15/2015	U	540
40400	Noyes	04/09/2015	W	845
41260	Austin-Lake	10/17/2015	A	1309
41230	47th-Dan Ryan	12/05/2015	A	2547
40720	East 63rd-Cottage Grove	05/03/2015	U	686
41340	LaSalle	12/18/2015	W	2860
41290	Kimball	09/20/2015	U	2110
41330	Montrose-O'Hare	03/26/2015	W	2626
40100	Morse	08/19/2015	W	4721
41090	Monroe/State	03/07/2015	A	4313
40650	North/Clybourn	08/27/2015	W	6670
40370	Washington/Dearborn	08/04/2015	W	12552
41020	Logan Square	08/10/2015	W	6790
40260	State/Lake	11/06/2015	W	11028
41210	Wellington	09/21/2015	W	3084
40430	Clinton-Forest Park	11/13/2015	W	4328
40910	63rd-Dan Ryan	09/04/2015	W	3394
40160	LaSalle/Van Buren	09/11/2015	W	3135
41420	Addison-North Main	03/18/2015	W	7072
41290	Kimball	11/17/2015	W	4367
41670	Conservatory	11/11/2015	W	900
40130	51st	11/11/2015	W	908
40540	Wilson	04/09/2015	W	5838
41660	Lake/State	08/22/2015	A	18622
40040	Quincy/Wells	06/29/2015	W	8371
40920	Pulaski-Forest Park	03/31/2015	W	1768
41300	Loyola	11/19/2015	W	6391
40880	Thorndale	05/09/2015	A	2131
40340	Berwyn	09/15/2015	W	3748
41490	Harrison	06/22/2015	W	3425
40770	Lawrence	04/19/2015	U	1893
41400	Roosevelt	04/20/2015	W	10751
40750	Harlem-O'Hare	12/22/2015	W	2791
41150	Kedzie-Midway	12/07/2015	W	2861
40190	Sox-35th-Dan Ryan	04/21/2015	W	6007
40690	Dempster	03/31/2015	W	839
40440	California-Cermak	09/07/2015	U	762
40010	Austin-Forest Park	04/05/2015	U	664
41300	Loyola	02/08/2015	U	2998
41090	Monroe/State	11/09/2015	W	12389
41320	Belmont-North Main	06/03/2015	W	13449
40560	Jackson/State	08/25/2015	W	10176
40240	79th	07/23/2015	W	7811
41380	Bryn Mawr	07/16/2015	W	4914
41140	King Drive	10/26/2015	W	698
40380	Clark/Lake	03/16/2015	W	20471
40790	Monroe/Dearborn	12/18/2015	W	7397
41010	Rockwell	07/08/2015	W	1987
40160	LaSalle/Van Buren	01/24/2015	A	547
40520	Foster	05/17/2015	U	461
40200	Randolph/Wabash	06/30/2015	W	11274
41260	Austin-Lake	09/05/2015	A	1262
40660	Armitage	02/02/2015	W	3488
41290	Kimball	03/09/2015	W	4168
41210	Wellington	04/09/2015	W	2930
40380	Clark/Lake	11/24/2015	W	21612
40210	Damen-Cermak	09/02/2015	W	1814
40610	Ridgeland	11/30/2015	W	1270
41680	Oakton-Skokie	08/12/2015	W	0
40970	Cicero-Forest Park	10/06/2015	W	1766
40060	Belmont-O'Hare	01/01/2015	U	2023
41260	Austin-Lake	03/13/2015	W	2096
40710	Chicago/Franklin	10/15/2015	W	7731
40280	Central-Lake	03/29/2015	U	1140
40340	Berwyn	10/18/2015	U	2349
40490	Grand/Milwaukee	07/17/2015	W	3193
40640	Madison/Wabash	02/02/2015	W	4243
41070	Kedzie-Lake	08/30/2015	U	746
40750	Harlem-O'Hare	09/05/2015	A	1683
40180	Oak Park-Forest Park	01/25/2015	U	434
41140	King Drive	06/26/2015	W	701
40100	Morse	11/01/2015	U	2601
40300	Indiana	01/11/2015	U	368
41430	87th	04/30/2015	W	4876
41270	43rd	03/11/2015	W	1095
41210	Wellington	01/29/2015	W	3110
41480	Western-Brown	08/05/2015	W	4212
41150	Kedzie-Midway	02/20/2015	W	3051
40570	California/Milwaukee	11/24/2015	W	5567
41060	Ashland-Orange	10/01/2015	W	1965
41280	Jefferson Park	10/18/2015	U	3232
40300	Indiana	06/25/2015	W	893
40570	California/Milwaukee	04/28/2015	W	4984
40570	California/Milwaukee	04/29/2015	W	4881
41450	Chicago/State	10/26/2015	W	15861
40920	Pulaski-Forest Park	06/16/2015	W	1998
40360	Southport	04/13/2015	W	3172
40080	Sheridan	03/15/2015	U	3105
40430	Clinton-Forest Park	09/04/2015	W	3960
40280	Central-Lake	10/09/2015	W	2581
40820	Rosemont	05/08/2015	W	6346
40600	Kostner	04/14/2015	W	607
41420	Addison-North Main	03/20/2015	W	7023
40890	O'Hare Airport	01/16/2015	W	10255
41170	Garfield-Dan Ryan	07/25/2015	A	3227
41230	47th-Dan Ryan	03/11/2015	W	3328
40140	Dempster-Skokie	06/28/2015	U	5
40150	Pulaski-Cermak	08/12/2015	W	1289
40910	63rd-Dan Ryan	12/01/2015	W	3453
40690	Dempster	03/12/2015	W	840
41500	Montrose-Brown	12/12/2015	A	1891
40700	Laramie	01/19/2015	W	926
40920	Pulaski-Forest Park	12/31/2015	W	1812
40590	Damen/Milwaukee	09/11/2015	W	7943
41150	Kedzie-Midway	03/31/2015	W	3328
41300	Loyola	01/23/2015	W	6378
40330	Grand/State	12/17/2015	W	12173
41320	Belmont-North Main	03/07/2015	A	10571
41060	Ashland-Orange	08/30/2015	U	794
40520	Foster	08/14/2015	W	913
41360	California-Lake	07/24/2015	W	1314
41120	35-Bronzeville-IIT	07/29/2015	W	1716
41670	Conservatory	04/09/2015	W	734
40230	Cumberland	07/13/2015	W	4892
40790	Monroe/Dearborn	06/23/2015	W	8205
40120	35th/Archer	06/10/2015	W	3285
40780	Central Park	04/04/2015	A	827
40490	Grand/Milwaukee	07/24/2015	W	3258
40020	Harlem-Lake	09/30/2015	W	4359
40290	Ashland/63rd	07/19/2015	U	771
41010	Rockwell	07/05/2015	U	760
41270	43rd	09/23/2015	W	1250
40990	69th	11/15/2015	U	3424
41320	Belmont-North Main	03/31/2015	W	12782
41070	Kedzie-Lake	03/13/2015	W	1876
40770	Lawrence	08/31/2015	W	3409
40530	Diversey	11/21/2015	A	3104
41140	King Drive	05/02/2015	A	547
40390	Forest Park	09/12/2015	A	1903
40580	54th/Cermak	11/16/2015	W	2358
41240	Addison-O'Hare	09/08/2015	W	3177
40430	Clinton-Forest Park	05/16/2015	A	1681
40600	Kostner	10/17/2015	A	344
41500	Montrose-Brown	08/19/2015	W	2730
40470	Racine	03/23/2015	W	2489
40220	Western-Forest Park	02/19/2015	W	1086
41250	Central-Evanston	09/22/2015	W	887
40870	Francisco	11/01/2015	U	583
40480	Cicero-Lake	08/17/2015	W	1359
40840	South Boulevard	07/30/2015	W	890
40630	Clark/Division	01/30/2015	W	7122
41660	Lake/State	11/28/2015	A	13109
40880	Thorndale	04/02/2015	W	3113
40590	Damen/Milwaukee	03/23/2015	W	5736
40780	Central Park	06/02/2015	W	1396
41430	87th	07/04/2015	A	3592
41340	LaSalle	04/06/2015	W	3020
40230	Cumberland	07/22/2015	W	4985
40960	Pulaski-Orange	04/02/2015	W	5064
40710	Chicago/Franklin	09/26/2015	A	138
40470	Racine	09/01/2015	W	2278
41140	King Drive	05/30/2015	A	410
40360	Southport	08/03/2015	W	3215
41050	Linden	06/25/2015	W	1550
40610	Ridgeland	08/22/2015	A	717
40190	Sox-35th-Dan Ryan	02/20/2015	W	4237
40640	Madison/Wabash	02/10/2015	W	6951
40910	63rd-Dan Ryan	04/15/2015	W	3288
40550	Irving Park-O'Hare	11/25/2015	W	4614
40960	Pulaski-Orange	06/12/2015	W	5193
41050	Linden	05/09/2015	A	488
41380	Bryn Mawr	10/22/2015	W	5391
41680	Oakton-Skokie	12/24/2015	W	361
40570	California/Milwaukee	07/18/2015	A	3591
40700	Laramie	11/13/2015	W	1375
40200	Randolph/Wabash	06/28/2015	U	7145
41050	Linden	09/15/2015	W	1261
40960	Pulaski-Orange	06/18/2015	W	6560
40220	Western-Forest Park	02/15/2015	U	673
40350	UIC-Halsted	09/16/2015	W	8730
40910	63rd-Dan Ryan	11/08/2015	U	1908
40670	Western/Milwaukee	10/31/2015	A	2483
41350	Oak Park-Lake	04/24/2015	W	1617
40280	Central-Lake	07/14/2015	W	2295
41170	Garfield-Dan Ryan	12/17/2015	W	3778
40120	35th/Archer	12/17/2015	W	3264
40140	Dempster-Skokie	05/26/2015	W	18
41050	Linden	08/25/2015	W	957
40400	Noyes	08/29/2015	A	334
40610	Ridgeland	07/11/2015	A	808
40160	LaSalle/Van Buren	01/23/2015	W	2734
40210	Damen-Cermak	01/06/2015	W	1380
40080	Sheridan	06/22/2015	W	5212
40440	California-Cermak	04/27/2015	W	1571
41330	Montrose-O'Hare	04/19/2015	U	973
41040	Kedzie-Cermak	03/18/2015	W	1186
40420	Cicero-Cermak	10/01/2015	W	1524
41480	Western-Brown	02/14/2015	A	2444
40580	54th/Cermak	05/21/2015	W	2330
40440	California-Cermak	04/23/2015	W	1600
40360	Southport	08/01/2015	A	2335
40640	Madison/Wabash	09/23/2015	W	0
40680	Adams/Wabash	04/03/2015	W	8121
41240	Addison-O'Hare	03/06/2015	W	2931
40480	Cicero-Lake	07/20/2015	W	1498
40450	95th/Dan Ryan	03/06/2015	W	11373
40010	Austin-Forest Park	03/22/2015	U	664
40530	Diversey	06/17/2015	W	5758
41230	47th-Dan Ryan	09/23/2015	W	3654
40520	Foster	09/19/2015	A	663
41290	Kimball	11/03/2015	W	4713
41420	Addison-North Main	02/21/2015	A	4865
40350	UIC-Halsted	01/23/2015	W	6822
40790	Monroe/Dearborn	07/09/2015	W	9109
40180	Oak Park-Forest Park	07/09/2015	W	2049
40450	95th/Dan Ryan	03/29/2015	U	4813
40420	Cicero-Cermak	10/19/2015	W	1454
41140	King Drive	12/25/2015	U	298
41220	Fullerton	03/05/2015	W	14348
41080	47th-South Elevated	01/19/2015	W	848
40150	Pulaski-Cermak	04/07/2015	W	1191
41380	Bryn Mawr	07/31/2015	W	5415
41300	Loyola	02/16/2015	W	4666
40190	Sox-35th-Dan Ryan	01/17/2015	A	2848
41090	Monroe/State	10/20/2015	W	13418
40610	Ridgeland	01/29/2015	W	1339
40550	Irving Park-O'Hare	03/22/2015	U	1804
40350	UIC-Halsted	10/13/2015	W	8527
41310	Paulina	08/17/2015	W	2625
40930	Midway Airport	07/10/2015	W	10809
40730	Washington/Wells	08/26/2015	W	8116
40270	Main	06/17/2015	W	1275
41090	Monroe/State	11/22/2015	U	3531
40070	Jackson/Dearborn	08/07/2015	W	7461
40840	South Boulevard	07/19/2015	U	335
41160	Clinton-Lake	08/22/2015	A	1554
41020	Logan Square	07/19/2015	U	4148
40730	Washington/Wells	12/05/2015	A	1593
41430	87th	11/12/2015	W	4532
40460	Merchandise Mart	09/02/2015	W	8149
41440	Addison-Brown	05/24/2015	U	785
41490	Harrison	03/12/2015	W	4850
41080	47th-South Elevated	05/10/2015	U	657
41060	Ashland-Orange	12/11/2015	W	1754
40190	Sox-35th-Dan Ryan	10/18/2015	U	2573
40710	Chicago/Franklin	01/22/2015	W	7494
41320	Belmont-North Main	11/28/2015	A	7337
41320	Belmont-North Main	06/02/2015	W	13154
41010	Rockwell	11/23/2015	W	1926
41040	Kedzie-Cermak	07/03/2015	U	990
41680	Oakton-Skokie	05/07/2015	W	1039
41030	Polk	11/28/2015	A	775
40360	Southport	04/09/2015	W	3095
40810	Medical Center	08/23/2015	U	862
41360	California-Lake	02/22/2015	U	449
41400	Roosevelt	11/02/2015	W	11470
41330	Montrose-O'Hare	01/18/2015	U	921
40830	18th	08/14/2015	W	1970
40680	Adams/Wabash	02/18/2015	W	6717
41150	Kedzie-Midway	06/15/2015	W	2737
40240	79th	09/14/2015	W	8293
40510	Garfield-South Elevated	11/08/2015	U	723
41490	Harrison	01/25/2015	U	2071
40850	Library	07/21/2015	W	3978
40600	Kostner	05/20/2015	W	568
41140	King Drive	10/22/2015	W	709
40520	Foster	03/04/2015	W	838
41400	Roosevelt	03/14/2015	A	10977
41340	LaSalle	04/22/2015	W	3412
40660	Armitage	09/23/2015	W	4749
41290	Kimball	03/18/2015	W	4141
41080	47th-South Elevated	01/22/2015	W	1268
40740	Western-Cermak	05/04/2015	W	1213
40490	Grand/Milwaukee	05/06/2015	W	2794
40120	35th/Archer	05/31/2015	U	1191
41460	Irving Park-Brown	12/25/2015	U	305
40190	Sox-35th-Dan Ryan	10/31/2015	A	2963
40850	Library	01/29/2015	W	4362
40280	Central-Lake	07/27/2015	W	2295
40380	Clark/Lake	09/14/2015	W	22191
40300	Indiana	09/05/2015	A	582
40490	Grand/Milwaukee	05/31/2015	U	1246
41130	Halsted-Orange	02/21/2015	A	1364
40430	Clinton-Forest Park	06/13/2015	A	1568
40670	Western/Milwaukee	11/16/2015	W	5706
40030	Pulaski-Lake	03/28/2015	A	1139
40230	Cumberland	04/04/2015	A	1694
40470	Racine	08/22/2015	A	1242
41180	Kedzie-Brown	09/01/2015	W	1946
40360	Southport	08/12/2015	W	3425
41200	Argyle	03/03/2015	W	3166
41220	Fullerton	10/15/2015	W	17074
41290	Kimball	03/28/2015	A	2676
40350	UIC-Halsted	12/14/2015	W	3330
40520	Foster	09/13/2015	U	415
40290	Ashland/63rd	08/10/2015	W	1305
41190	Jarvis	04/20/2015	W	1671
40920	Pulaski-Forest Park	11/26/2015	U	1271
41300	Loyola	01/25/2015	U	2844
41660	Lake/State	08/06/2015	W	24528
40250	Kedzie-Homan-Forest Park	12/19/2015	A	1554
40850	Library	10/29/2015	W	4734
40660	Armitage	09/25/2015	W	4327
41170	Garfield-Dan Ryan	11/03/2015	W	4362
40340	Berwyn	02/01/2015	U	1964
41010	Rockwell	05/22/2015	W	1776
40280	Central-Lake	03/23/2015	W	2118
41010	Rockwell	07/18/2015	A	1046
41260	Austin-Lake	10/29/2015	W	2145
40640	Madison/Wabash	10/28/2015	W	0
40810	Medical Center	11/28/2015	A	959
40540	Wilson	12/31/2015	W	4646
40640	Madison/Wabash	08/17/2015	W	0
40070	Jackson/Dearborn	09/14/2015	W	9037
40610	Ridgeland	09/17/2015	W	1480
40550	Irving Park-O'Hare	07/02/2015	W	4810
40130	51st	05/08/2015	W	1170
41020	Logan Square	01/06/2015	W	6813
40260	State/Lake	02/19/2015	W	6991
40880	Thorndale	02/02/2015	W	2476
40180	Oak Park-Forest Park	01/24/2015	A	669
40210	Damen-Cermak	11/14/2015	A	1058
41670	Conservatory	06/06/2015	A	778
40160	LaSalle/Van Buren	04/15/2015	W	2950
40700	Laramie	03/30/2015	W	1363
41410	Chicago/Milwaukee	11/29/2015	U	1426
41350	Oak Park-Lake	07/19/2015	U	994
41420	Addison-North Main	11/19/2015	W	7956
40040	Quincy/Wells	07/23/2015	W	8279
40490	Grand/Milwaukee	10/19/2015	W	2981
41460	Irving Park-Brown	10/13/2015	W	3419
41300	Loyola	07/23/2015	W	5205
40900	Howard	06/19/2015	W	8328
40830	18th	03/07/2015	A	1441
40460	Merchandise Mart	04/26/2015	U	1195
41380	Bryn Mawr	08/03/2015	W	4859
40740	Western-Cermak	01/31/2015	A	818
40420	Cicero-Cermak	11/20/2015	W	1481
40160	LaSalle/Van Buren	02/26/2015	W	3222
40350	UIC-Halsted	05/11/2015	W	3477
41320	Belmont-North Main	12/24/2015	W	5107
40580	54th/Cermak	05/28/2015	W	2403
40780	Central Park	05/24/2015	U	617
41420	Addison-North Main	10/09/2015	W	8894
41040	Kedzie-Cermak	06/06/2015	A	890
40300	Indiana	03/27/2015	W	849
40920	Pulaski-Forest Park	12/14/2015	W	1922
41160	Clinton-Lake	02/21/2015	A	1314
40660	Armitage	10/11/2015	U	2253
40330	Grand/State	05/11/2015	W	11927
41220	Fullerton	06/21/2015	U	6030
40460	Merchandise Mart	01/04/2015	U	895
40020	Harlem-Lake	03/22/2015	U	1534
40790	Monroe/Dearborn	12/06/2015	U	2068
40770	Lawrence	04/21/2015	W	3426
40460	Merchandise Mart	09/14/2015	W	7991
40180	Oak Park-Forest Park	04/01/2015	W	1877
40890	O'Hare Airport	02/17/2015	W	8774
41400	Roosevelt	05/06/2015	W	11633
41080	47th-South Elevated	09/07/2015	U	765
40150	Pulaski-Cermak	12/24/2015	W	908
41500	Montrose-Brown	08/09/2015	U	1144
40630	Clark/Division	08/16/2015	U	7930
40170	Ashland-Lake	12/30/2015	W	1825
41260	Austin-Lake	11/13/2015	W	2102
40190	Sox-35th-Dan Ryan	06/06/2015	A	7551
40540	Wilson	06/03/2015	W	6323
40760	Granville	11/15/2015	U	2237
41140	King Drive	11/03/2015	W	775
41510	Morgan-Lake	11/21/2015	A	1534
40480	Cicero-Lake	05/10/2015	U	838
41450	Chicago/State	08/09/2015	U	11050
40990	69th	10/11/2015	U	3877
40460	Merchandise Mart	10/14/2015	W	8749
41080	47th-South Elevated	09/08/2015	W	1353
40900	Howard	04/18/2015	A	4524
40510	Garfield-South Elevated	07/02/2015	W	1654
40530	Diversey	03/26/2015	W	5381
40190	Sox-35th-Dan Ryan	10/26/2015	W	5032
41280	Jefferson Park	06/19/2015	W	7309
40580	54th/Cermak	05/05/2015	W	2312
40190	Sox-35th-Dan Ryan	07/07/2015	W	6337
40360	Southport	03/25/2015	W	3128
41340	LaSalle	07/01/2015	W	2707
40370	Washington/Dearborn	05/20/2015	W	12053
41310	Paulina	01/13/2015	W	2772
41010	Rockwell	05/17/2015	U	694
41670	Conservatory	11/27/2015	W	695
40430	Clinton-Forest Park	01/04/2015	U	1163
40560	Jackson/State	02/28/2015	A	4099
41160	Clinton-Lake	04/02/2015	W	4102
41400	Roosevelt	03/07/2015	A	7860
40600	Kostner	05/25/2015	U	269
40300	Indiana	06/04/2015	W	1054
41380	Bryn Mawr	08/31/2015	W	4848
40990	69th	01/30/2015	W	5938
40550	Irving Park-O'Hare	03/14/2015	A	3440
41450	Chicago/State	04/25/2015	A	11464
40530	Diversey	07/22/2015	W	5786
40760	Granville	07/08/2015	W	4230
40450	95th/Dan Ryan	11/07/2015	A	7422
40810	Medical Center	08/17/2015	W	3126
40530	Diversey	03/02/2015	W	5232
40430	Clinton-Forest Park	09/15/2015	W	4171
40560	Jackson/State	02/18/2015	W	12436
41240	Addison-O'Hare	09/11/2015	W	3550
40330	Grand/State	12/16/2015	W	11696
40890	O'Hare Airport	12/07/2015	W	10472
41180	Kedzie-Brown	06/05/2015	W	2048
40750	Harlem-O'Hare	04/09/2015	W	2768
40970	Cicero-Forest Park	11/05/2015	W	1768
40120	35th/Archer	04/16/2015	W	3356
40840	South Boulevard	10/19/2015	W	821
41340	LaSalle	11/26/2015	U	694
40670	Western/Milwaukee	01/22/2015	W	5686
40430	Clinton-Forest Park	06/11/2015	W	4005
40260	State/Lake	10/09/2015	W	11209
40210	Damen-Cermak	10/14/2015	W	1816
40070	Jackson/Dearborn	02/20/2015	W	7052
41500	Montrose-Brown	03/21/2015	A	1615
41280	Jefferson Park	01/23/2015	W	6921
40530	Diversey	05/27/2015	W	5795
40350	UIC-Halsted	02/28/2015	A	2016
40550	Irving Park-O'Hare	05/03/2015	U	2085
40390	Forest Park	09/23/2015	W	4155
40010	Austin-Forest Park	07/02/2015	W	2093
40480	Cicero-Lake	04/12/2015	U	860
41480	Western-Brown	07/10/2015	W	4719
41350	Oak Park-Lake	03/02/2015	W	1565
41500	Montrose-Brown	06/28/2015	U	1668
40240	79th	03/13/2015	W	8020
40240	79th	04/29/2015	W	8057
40740	Western-Cermak	10/13/2015	W	1425
40310	Western-Orange	01/21/2015	W	4043
40190	Sox-35th-Dan Ryan	05/23/2015	A	6268
40350	UIC-Halsted	12/18/2015	W	2935
40220	Western-Forest Park	05/29/2015	W	1766
40430	Clinton-Forest Park	07/20/2015	W	4097
41290	Kimball	07/12/2015	U	2269
40430	Clinton-Forest Park	11/15/2015	U	1419
40550	Irving Park-O'Hare	08/12/2015	W	4814
40720	East 63rd-Cottage Grove	11/19/2015	W	1331
41310	Paulina	08/10/2015	W	2663
41010	Rockwell	08/16/2015	U	867
40630	Clark/Division	01/13/2015	W	6898
41270	43rd	02/03/2015	W	1074
41010	Rockwell	10/20/2015	W	2048
41240	Addison-O'Hare	03/09/2015	W	3129
40610	Ridgeland	02/23/2015	W	1217
41140	King Drive	08/21/2015	W	759
40930	Midway Airport	02/23/2015	W	8059
41510	Morgan-Lake	11/07/2015	A	1770
41690	Cermak-McCormick Place	09/18/2015	W	1700
41020	Logan Square	10/24/2015	A	4732
41130	Halsted-Orange	11/07/2015	A	1475
40550	Irving Park-O'Hare	10/17/2015	A	2840
40600	Kostner	07/18/2015	A	302
40880	Thorndale	05/08/2015	W	3364
40570	California/Milwaukee	09/14/2015	W	5407
40840	South Boulevard	05/24/2015	U	356
40670	Western/Milwaukee	03/03/2015	W	5620
40220	Western-Forest Park	02/06/2015	W	1836
40250	Kedzie-Homan-Forest Park	07/22/2015	W	2576
40440	California-Cermak	01/07/2015	W	971
40080	Sheridan	08/07/2015	W	6057
40210	Damen-Cermak	04/14/2015	W	1615
40690	Dempster	04/16/2015	W	851
40990	69th	09/14/2015	W	6035
40260	State/Lake	01/26/2015	W	9528
40210	Damen-Cermak	03/01/2015	U	606
40660	Armitage	02/08/2015	U	1654
40510	Garfield-South Elevated	11/01/2015	U	721
40020	Harlem-Lake	12/02/2015	W	4207
40930	Midway Airport	11/12/2015	W	9655
40310	Western-Orange	12/09/2015	W	5050
40370	Washington/Dearborn	02/22/2015	U	3294
40090	Damen-Brown	01/30/2015	W	2712
41400	Roosevelt	04/04/2015	A	8941
40930	Midway Airport	05/14/2015	W	9734
40870	Francisco	02/09/2015	W	1529
41660	Lake/State	10/16/2015	W	24759
40960	Pulaski-Orange	07/07/2015	W	5066
40060	Belmont-O'Hare	02/01/2015	U	2279
40240	79th	09/06/2015	U	4853
40700	Laramie	06/20/2015	A	1036
41250	Central-Evanston	10/24/2015	A	391
40770	Lawrence	06/21/2015	U	2108
40190	Sox-35th-Dan Ryan	11/24/2015	W	4964
40890	O'Hare Airport	07/02/2015	W	16315
41310	Paulina	07/22/2015	W	2972
41010	Rockwell	10/03/2015	A	61
40370	Washington/Dearborn	10/01/2015	W	12428
40850	Library	07/11/2015	A	2922
40200	Randolph/Wabash	11/09/2015	W	10734
40590	Damen/Milwaukee	11/18/2015	W	6810
40570	California/Milwaukee	05/29/2015	W	5250
40090	Damen-Brown	06/11/2015	W	2831
40610	Ridgeland	10/08/2015	W	1837
41050	Linden	11/21/2015	A	486
40600	Kostner	07/28/2015	W	524
40480	Cicero-Lake	01/15/2015	W	1588
40130	51st	06/02/2015	W	1240
40540	Wilson	06/11/2015	W	6131
40190	Sox-35th-Dan Ryan	07/22/2015	W	9299
40190	Sox-35th-Dan Ryan	11/25/2015	W	3911
41360	California-Lake	02/04/2015	W	1117
40420	Cicero-Cermak	03/25/2015	W	1301
40470	Racine	10/07/2015	W	2918
40210	Damen-Cermak	03/08/2015	U	741
40360	Southport	07/08/2015	W	3463
40090	Damen-Brown	10/10/2015	A	1686
40730	Washington/Wells	09/02/2015	W	8192
41220	Fullerton	02/18/2015	W	13660
40550	Irving Park-O'Hare	03/16/2015	W	4651
40590	Damen/Milwaukee	09/01/2015	W	7019
40130	51st	04/15/2015	W	1206
40280	Central-Lake	05/27/2015	W	2470
40250	Kedzie-Homan-Forest Park	09/03/2015	W	2617
40640	Madison/Wabash	05/07/2015	W	0
41380	Bryn Mawr	01/24/2015	A	3111
40850	Library	05/28/2015	W	4034
40710	Chicago/Franklin	09/16/2015	W	7509
41310	Paulina	10/22/2015	W	2997
41450	Chicago/State	02/16/2015	W	12338
40760	Granville	08/13/2015	W	3865
40150	Pulaski-Cermak	03/12/2015	W	1286
41050	Linden	06/07/2015	U	380
40840	South Boulevard	02/02/2015	W	716
40040	Quincy/Wells	06/14/2015	U	1516
40130	51st	12/20/2015	U	545
41030	Polk	12/09/2015	W	3803
40430	Clinton-Forest Park	06/22/2015	W	4042
41350	Oak Park-Lake	04/22/2015	W	1592
40520	Foster	04/14/2015	W	917
40670	Western/Milwaukee	01/16/2015	W	5652
41190	Jarvis	07/19/2015	U	1184
40790	Monroe/Dearborn	12/02/2015	W	8310
40850	Library	09/29/2015	W	4751
40810	Medical Center	06/04/2015	W	3652
40600	Kostner	01/29/2015	W	527
41210	Wellington	09/04/2015	W	2793
41670	Conservatory	11/16/2015	W	1050
40290	Ashland/63rd	10/06/2015	W	1574
41080	47th-South Elevated	10/12/2015	W	1252
41490	Harrison	03/13/2015	W	4945
40260	State/Lake	06/20/2015	A	6721
