40770	Lawrence	12/08/2003	W	2586
40670	Western/Milwaukee	02/27/2007	W	3698
40010	Austin-Forest Park	12/10/2011	A	971
41250	Central-Evanston	08/04/2009	W	862
40780	Central Park	11/27/2015	W	818
40310	Western-Orange	11/14/2004	U	881
40300	Indiana	01/16/2008	W	1051
40650	North/Clybourn	05/03/2004	W	3661
41510	Morgan-Lake	09/27/2013	W	2061
41340	LaSalle	06/05/2016	U	1244
40640	Madison/Wabash	03/01/2016	W	0
40590	Damen/Milwaukee	12/03/2006	U	1996
40500	Washington/State	12/27/2008	A	0
40740	Western-Cermak	02/15/2011	W	1117
41140	King Drive	05/09/2010	U	280
41270	43rd	08/19/2009	W	1015
41010	Rockwell	07/06/2001	W	1289
41210	Wellington	03/04/2010	W	2476
40740	Western-Cermak	11/06/2013	W	1219
40770	Lawrence	08/12/2014	W	3366
41440	Addison-Brown	11/14/2002	W	1864
40840	South Boulevard	02/15/2001	W	827
40140	Skokie	04/21/2010	W	2542
40230	Cumberland	04/20/2011	W	4650
40880	Thorndale	04/17/2003	W	2493
40980	Harlem-Forest Park	01/05/2016	W	1213
41460	Irving Park-Brown	02/21/2017	W	3229
40020	Harlem-Lake	04/19/2007	W	3644
40900	Howard	03/27/2004	A	3777
41230	47th-Dan Ryan	03/14/2003	W	3232
41030	Polk	09/10/2006	U	495
40380	Clark/Lake	11/19/2007	W	17869
40040	Quincy/Wells	03/02/2001	W	7832
41030	Polk	08/10/2015	W	3370
41490	Harrison	10/22/2005	A	3769
41170	Garfield-Dan Ryan	09/12/2004	U	1872
40980	Harlem-Forest Park	05/05/2006	W	917
40900	Howard	04/06/2001	W	6539
41430	87th	11/22/2008	A	3687
40420	Cicero-Cermak	05/27/2001	U	0
40740	Western-Cermak	08/30/2013	W	1284
40730	Washington/Wells	08/30/2011	W	7123
41010	Rockwell	04/16/2006	U	0
40080	Sheridan	05/04/2005	W	4414
40500	Washington/State	05/31/2005	W	9975
40670	Western/Milwaukee	08/18/2003	W	3248
41160	Clinton-Lake	07/19/2011	W	4575
40190	Sox-35th-Dan Ryan	07/11/2013	W	0
40540	Wilson	02/05/2014	W	7108
41030	Polk	05/30/2005	U	343
40320	Division/Milwaukee	06/24/2015	W	6297
40900	Howard	06/23/2007	A	4204
40670	Western/Milwaukee	03/29/2001	W	2949
40770	Lawrence	02/27/2004	W	2703
40600	Kostner	12/24/2008	W	304
40200	Randolph/Wabash	07/05/2002	W	4338
40490	Grand/Milwaukee	07/18/2002	W	1258
40470	Racine	08/15/2006	W	1440
40220	Western-Forest Park	03/11/2010	W	1549
40140	Skokie	12/05/2007	W	2138
41080	47th-South Elevated	07/30/2008	W	1341
40090	Damen-Brown	09/23/2005	W	2104
41440	Addison-Brown	02/13/2010	A	1149
40520	Foster	09/24/2017	U	456
40370	Washington/Dearborn	07/25/2017	W	13395
40510	Garfield-South Elevated	04/09/2014	W	1643
40270	Main	12/02/2012	U	602
40510	Garfield-South Elevated	03/02/2007	W	1536
40560	Jackson/State	06/07/2014	A	7454
40910	63rd-Dan Ryan	01/14/2004	W	3235
40900	Howard	04/22/2013	W	6468
40160	LaSalle/Van Buren	02/26/2014	W	3456
40610	Ridgeland	08/10/2014	U	386
40270	Main	08/11/2017	W	1232
41080	47th-South Elevated	07/26/2012	W	1410
40180	Oak Park-Forest Park	09/24/2011	A	828
40870	Francisco	01/11/2014	A	852
41050	Linden	09/11/2013	W	966
40510	Garfield-South Elevated	07/25/2014	W	1687
41250	Central-Evanston	02/06/2014	W	788
41040	Kedzie-Cermak	09/13/2002	W	145
41670	Conservatory	06/30/2015	W	1054
40630	Clark/Division	06/05/2008	W	6341
41410	Chicago/Milwaukee	04/24/2016	U	1541
41080	47th-South Elevated	11/02/2010	W	1357
40890	O'Hare Airport	02/12/2009	W	8060
40560	Jackson/State	07/11/2011	W	9467
40380	Clark/Lake	09/30/2002	W	15705
41220	Fullerton	10/14/2002	W	11599
40760	Granville	06/28/2015	U	3733
41490	Harrison	11/16/2005	W	4144
40690	Dempster	02/04/2011	W	964
41070	Kedzie-Lake	04/02/2008	W	1447
40090	Damen-Brown	12/20/2003	A	978
41280	Jefferson Park	04/08/2009	W	6137
40930	Midway Airport	09/25/2005	U	4866
40720	East 63rd-Cottage Grove	10/08/2017	U	678
40050	Davis	06/10/2008	W	4293
40910	63rd-Dan Ryan	09/22/2008	W	4395
41360	California-Lake	04/14/2007	A	489
40160	LaSalle/Van Buren	08/30/2008	A	566
40220	Western-Forest Park	09/15/2014	W	1964
40730	Washington/Wells	06/03/2004	W	6368
41060	Ashland-Orange	11/07/2010	U	584
41290	Kimball	01/07/2011	W	3677
41090	Monroe/State	03/08/2008	A	1918
40650	North/Clybourn	05/12/2012	A	4612
40400	Noyes	05/08/2011	U	317
41040	Kedzie-Cermak	06/08/2009	W	824
40360	Southport	12/29/2010	W	2165
40770	Lawrence	05/22/2015	W	3894
40230	Cumberland	03/10/2006	W	5711
40020	Harlem-Lake	10/11/2008	A	2572
40510	Garfield-South Elevated	01/18/2014	A	1032
41310	Paulina	05/26/2008	U	0
40610	Ridgeland	12/29/2015	W	938
40290	Ashland/63rd	11/14/2016	W	1164
41430	87th	04/17/2002	W	4797
41170	Garfield-Dan Ryan	08/07/2016	U	2130
41090	Monroe/State	08/24/2006	W	6741
41330	Montrose-O'Hare	02/06/2009	W	1801
41200	Argyle	09/07/2007	W	2676
40070	Jackson/Dearborn	12/03/2010	W	7109
40710	Chicago/Franklin	11/05/2014	W	8043
40340	Berwyn	01/02/2005	U	1416
41310	Paulina	08/16/2015	U	1150
41350	Oak Park-Lake	03/23/2005	W	1324
40290	Ashland/63rd	06/17/2008	W	1682
40670	Western/Milwaukee	12/04/2012	W	5165
40820	Rosemont	04/27/2006	W	5544
40090	Damen-Brown	08/27/2014	W	2505
41660	Lake/State	03/03/2012	A	10542
40080	Sheridan	01/09/2007	W	4426
40070	Jackson/Dearborn	12/17/2006	U	1446
40040	Quincy/Wells	09/25/2013	W	8471
41380	Bryn Mawr	03/14/2006	W	4478
40580	54th/Cermak	04/07/2013	U	972
40310	Western-Orange	10/09/2002	W	3600
41240	Addison-O'Hare	02/04/2008	W	2365
41180	Kedzie-Brown	11/01/2014	A	1457
40350	UIC-Halsted	06/02/2008	W	2875
40750	Harlem-O'Hare	05/31/2007	W	2864
40140	Dempster-Skokie	12/18/2016	U	501
40160	LaSalle/Van Buren	12/03/2014	W	3068
40400	Noyes	08/04/2017	W	987
40050	Davis	08/18/2011	W	3877
41090	Monroe/State	07/19/2001	W	7525
40100	Morse	03/15/2016	W	5074
41120	35-Bronzeville-IIT	08/22/2002	W	1661
41080	47th-South Elevated	02/25/2010	W	1371
40300	Indiana	03/21/2017	W	851
40790	Monroe/Dearborn	01/25/2001	W	6029
40980	Harlem-Forest Park	07/14/2005	W	916
40200	Randolph/Wabash	12/02/2004	W	5764
40100	Morse	04/16/2004	W	3711
41300	Loyola	08/11/2012	A	4536
40130	51st	09/12/2008	W	1210
40130	51st	03/25/2001	U	419
40770	Lawrence	11/18/2015	W	3747
40310	Western-Orange	03/13/2017	W	3610
40070	Jackson/Dearborn	10/03/2009	A	0
41450	Chicago/State	10/20/2016	W	16499
40010	Austin-Forest Park	03/19/2004	W	1605
41330	Montrose-O'Hare	02/20/2011	U	514
40810	Medical Center	06/21/2002	W	1958
40070	Jackson/Dearborn	04/17/2005	U	1546
40900	Howard	01/29/2016	W	6012
40810	Medical Center	03/18/2004	W	2404
40820	Rosemont	02/05/2009	W	4155
41060	Ashland-Orange	06/04/2014	W	1640
40590	Damen/Milwaukee	09/12/2004	U	2413
40050	Davis	02/13/2015	W	4050
41210	Wellington	12/20/2016	W	3030
40870	Francisco	04/05/2013	W	1546
40710	Chicago/Franklin	08/31/2010	W	5857
40970	Cicero-Forest Park	07/28/2015	W	1466
40630	Clark/Division	11/28/2011	W	6900
40240	79th	09/27/2004	W	7085
40600	Kostner	06/25/2001	W	316
41670	Conservatory	01/18/2003	A	255
40240	79th	07/05/2007	W	7995
41350	Oak Park-Lake	10/29/2010	W	1593
40350	UIC-Halsted	03/25/2016	W	2849
40300	Indiana	12/24/2013	W	636
41360	California-Lake	02/01/2009	U	430
41480	Western-Brown	07/09/2010	W	3955
40940	Halsted/63rd	03/07/2002	W	725
41400	Roosevelt	02/20/2014	W	11229
41040	Kedzie-Cermak	05/29/2011	U	405
40520	Foster	01/05/2011	W	826
41240	Addison-O'Hare	12/12/2004	U	659
40160	LaSalle/Van Buren	12/13/2003	A	323
41150	Kedzie-Midway	08/06/2010	W	3054
40480	Cicero-Lake	02/14/2009	A	923
40700	Laramie	10/18/2003	A	744
41180	Kedzie-Brown	01/11/2005	W	1434
40440	California-Cermak	11/27/2017	W	1371
41180	Kedzie-Brown	11/22/2013	W	2385
41140	King Drive	04/28/2016	W	600
41310	Paulina	07/08/2012	U	1489
40640	Madison/Wabash	12/26/2015	A	0
40240	79th	07/08/2009	W	7301
40840	South Boulevard	02/23/2008	A	363
40890	O'Hare Airport	04/26/2015	U	10163
40830	18th	07/11/2012	W	1850
41360	California-Lake	01/16/2003	W	792
41120	35-Bronzeville-IIT	07/05/2014	A	1342
41020	Logan Square	11/15/2012	W	7311
40090	Damen-Brown	09/28/2004	W	1967
40590	Damen/Milwaukee	03/06/2002	W	4314
41130	Halsted-Orange	06/07/2013	W	3204
41000	Cermak-Chinatown	06/12/2003	W	3272
41060	Ashland-Orange	03/28/2010	U	589
40170	Ashland-Lake	08/02/2001	W	1389
40520	Foster	05/17/2016	W	964
40640	Madison/Wabash	10/05/2007	W	5854
41280	Jefferson Park	09/29/2017	W	7421
41480	Western-Brown	05/11/2006	W	4047
40130	51st	02/07/2008	W	1065
40260	State/Lake	02/10/2017	W	8709
40760	Granville	06/23/2012	A	0
41180	Kedzie-Brown	08/16/2009	U	944
41080	47th-South Elevated	04/01/2007	U	482
40560	Jackson/State	05/27/2001	U	2549
40350	UIC-Halsted	04/25/2001	W	4333
40210	Damen-Cermak	07/22/2003	W	361
40820	Rosemont	05/31/2007	W	5314
41380	Bryn Mawr	04/30/2017	U	2205
40810	Medical Center	01/15/2008	W	2791
40250	Kedzie-Homan-Forest Park	01/09/2017	W	1810
40330	Grand/State	11/20/2004	A	11304
40380	Clark/Lake	01/23/2009	W	17334
40680	Adams/Wabash	04/17/2007	W	8202
40430	Clinton-Forest Park	03/04/2009	W	2846
41450	Chicago/State	08/11/2001	A	10504
40080	Sheridan	01/13/2007	A	3007
41120	35-Bronzeville-IIT	06/03/2016	W	1719
40690	Dempster	10/20/2008	W	812
41320	Belmont-North Main	01/09/2007	W	9121
40960	Pulaski-Orange	05/07/2014	W	5473
41450	Chicago/State	07/22/2015	W	16702
40040	Quincy/Wells	07/22/2013	W	8725
40150	Pulaski-Cermak	05/04/2005	W	576
40370	Washington/Dearborn	03/04/2004	W	9312
40200	Randolph/Wabash	07/30/2017	U	4050
40680	Adams/Wabash	11/11/2002	W	6442
41090	Monroe/State	12/09/2016	W	11441
40550	Irving Park-O'Hare	11/25/2012	U	1803
40220	Western-Forest Park	01/05/2009	W	1419
40270	Main	03/13/2001	W	1238
40720	East 63rd-Cottage Grove	01/08/2010	W	1158
40650	North/Clybourn	11/25/2016	W	4502
40640	Madison/Wabash	09/20/2009	U	1826
40910	63rd-Dan Ryan	12/12/2003	W	3326
41280	Jefferson Park	06/29/2009	W	6218
40810	Medical Center	03/17/2017	W	2518
41500	Montrose-Brown	05/29/2001	W	1869
40690	Dempster	11/03/2013	U	591
41120	35-Bronzeville-IIT	01/06/2012	W	1687
40310	Western-Orange	08/04/2008	W	3325
40210	Damen-Cermak	06/01/2009	W	1197
41260	Austin-Lake	07/21/2003	W	1819
40800	Sedgwick	01/24/2005	W	2798
40380	Clark/Lake	02/19/2015	W	15960
40740	Western-Cermak	01/16/2008	W	979
41140	King Drive	04/23/2001	W	684
40450	95th/Dan Ryan	05/11/2001	W	14623
40190	Sox-35th-Dan Ryan	03/15/2003	A	1721
40390	Forest Park	04/15/2010	W	4262
41410	Chicago/Milwaukee	05/13/2016	W	4476
40060	Belmont-O'Hare	04/13/2008	U	1659
40210	Damen-Cermak	05/10/2017	W	1597
40840	South Boulevard	09/05/2010	U	309
41430	87th	03/11/2009	W	4786
40650	North/Clybourn	03/01/2007	W	4335
40370	Washington/Dearborn	11/03/2014	W	11537
40610	Ridgeland	05/07/2008	W	1351
40180	Oak Park-Forest Park	10/29/2004	W	1540
41360	California-Lake	07/13/2011	W	1203
41350	Oak Park-Lake	11/01/2010	W	1498
40740	Western-Cermak	05/20/2005	W	614
40520	Foster	03/03/2014	W	795
41460	Irving Park-Brown	08/18/2016	W	3191
40650	North/Clybourn	12/08/2006	W	4598
40580	54th/Cermak	10/02/2002	W	1409
40650	North/Clybourn	01/08/2008	W	3897
40690	Dempster	10/09/2006	W	634
40510	Garfield-South Elevated	08/30/2009	U	633
41490	Harrison	11/24/2008	W	3772
40880	Thorndale	03/17/2013	U	1514
40510	Garfield-South Elevated	12/20/2006	W	1242
40510	Garfield-South Elevated	08/29/2016	W	1293
40060	Belmont-O'Hare	09/12/2005	W	4864
41290	Kimball	06/11/2010	W	4302
40840	South Boulevard	11/13/2007	W	736
40750	Harlem-O'Hare	06/04/2009	W	2683
41440	Addison-Brown	05/15/2002	W	1846
40300	Indiana	08/26/2017	A	472
40790	Monroe/Dearborn	02/18/2007	U	1072
40570	California/Milwaukee	02/28/2015	A	2873
41380	Bryn Mawr	09/30/2003	W	4554
41320	Belmont-North Main	11/03/2006	W	11225
41300	Loyola	11/06/2017	W	5510
41410	Chicago/Milwaukee	04/27/2017	W	4403
41460	Irving Park-Brown	09/18/2003	W	2405
40710	Chicago/Franklin	08/22/2005	W	3994
40390	Forest Park	11/24/2013	U	1110
40810	Medical Center	02/20/2010	A	1138
40380	Clark/Lake	09/14/2007	W	17121
41070	Kedzie-Lake	01/31/2008	W	1351
40190	Sox-35th-Dan Ryan	02/03/2004	W	3290
40830	18th	01/14/2003	W	985
41380	Bryn Mawr	04/26/2007	W	4321
40180	Oak Park-Forest Park	02/29/2004	U	309
40790	Monroe/Dearborn	04/30/2006	U	999
40050	Davis	04/10/2002	W	3677
40640	Madison/Wabash	01/07/2015	W	4197
40690	Dempster	09/13/2008	A	504
40840	South Boulevard	05/17/2013	W	1047
40850	Library	02/08/2007	W	3605
40680	Adams/Wabash	07/09/2003	W	6233
40800	Sedgwick	10/04/2009	U	1691
41450	Chicago/State	01/10/2010	U	6282
41330	Montrose-O'Hare	07/19/2006	W	2009
40530	Diversey	09/17/2014	W	6009
40760	Granville	08/15/2007	W	3060
41040	Kedzie-Cermak	01/15/2008	W	772
41500	Montrose-Brown	08/26/2008	W	3024
40680	Adams/Wabash	12/23/2014	W	4763
40470	Racine	03/01/2015	U	780
41280	Jefferson Park	04/21/2010	W	5898
41450	Chicago/State	01/03/2015	A	10361
40470	Racine	03/07/2013	W	2321
40630	Clark/Division	06/02/2003	W	6534
40520	Foster	11/25/2011	W	358
40750	Harlem-O'Hare	03/31/2010	W	2654
40100	Morse	09/27/2014	A	4074
41030	Polk	10/11/2007	W	3321
41300	Loyola	06/28/2013	W	5674
40200	Randolph/Wabash	08/03/2014	U	3184
40700	Laramie	03/18/2011	W	1403
41360	California-Lake	06/24/2009	W	990
40220	Western-Forest Park	02/05/2003	W	963
40470	Racine	11/08/2003	A	1040
40780	Central Park	10/03/2015	A	877
40820	Rosemont	11/27/2006	W	5056
40480	Cicero-Lake	11/22/2008	A	921
41440	Addison-Brown	01/21/2013	W	1325
40870	Francisco	07/14/2008	W	1243
40220	Western-Forest Park	05/16/2010	U	703
40440	California-Cermak	04/17/2017	W	1318
40320	Division/Milwaukee	06/02/2014	W	6134
41030	Polk	04/12/2009	U	419
40430	Clinton-Forest Park	09/11/2011	U	1176
40350	UIC-Halsted	06/18/2013	W	4017
41440	Addison-Brown	07/02/2014	W	2214
40610	Ridgeland	09/25/2004	A	407
40590	Damen/Milwaukee	08/16/2003	A	2744
40910	63rd-Dan Ryan	11/21/2016	W	3316
40580	54th/Cermak	01/04/2012	W	1701
41380	Bryn Mawr	01/06/2002	U	2052
41410	Chicago/Milwaukee	08/21/2001	W	2262
40990	69th	07/16/2013	W	0
40980	Harlem-Forest Park	06/17/2017	A	621
40530	Diversey	02/10/2004	W	4561
41180	Kedzie-Brown	04/21/2008	W	1691
40460	Merchandise Mart	12/27/2007	W	3497
40700	Laramie	05/04/2014	U	806
41450	Chicago/State	08/17/2013	A	15544
41210	Wellington	04/13/2008	U	0
41040	Kedzie-Cermak	07/28/2006	W	658
40910	63rd-Dan Ryan	04/17/2001	W	3149
40390	Forest Park	04/21/2017	W	3429
41450	Chicago/State	05/28/2009	W	13017
40820	Rosemont	07/09/2010	W	5259
40660	Armitage	07/09/2013	W	4174
41130	Halsted-Orange	02/28/2007	W	2596
40840	South Boulevard	11/26/2012	W	804
41380	Bryn Mawr	08/30/2007	W	4594
41080	47th-South Elevated	10/21/2010	W	1391
40470	Racine	10/05/2017	W	2661
40610	Ridgeland	01/07/2017	A	385
41300	Loyola	07/09/2006	U	2548
40800	Sedgwick	01/30/2002	W	2707
40980	Harlem-Forest Park	01/27/2003	W	737
40970	Cicero-Forest Park	05/30/2005	U	449
40130	51st	02/14/2013	W	1263
40520	Foster	01/03/2010	U	167
41450	Chicago/State	06/26/2006	W	14215
41160	Clinton-Lake	10/07/2001	U	517
41190	Jarvis	07/26/2013	W	1699
41000	Cermak-Chinatown	04/23/2008	W	4129
40140	Skokie	05/31/2005	W	2364
41220	Fullerton	12/06/2014	A	7845
40870	Francisco	10/22/2016	A	1081
40140	Skokie	01/23/2005	U	0
40100	Morse	10/25/2007	W	4098
40870	Francisco	08/07/2005	U	367
40990	69th	10/03/2002	W	7306
40550	Irving Park-O'Hare	07/28/2010	W	4146
41380	Bryn Mawr	05/28/2003	W	4185
41150	Kedzie-Midway	03/12/2012	W	3288
40540	Wilson	09/15/2004	W	5959
40090	Damen-Brown	06/02/2005	W	1777
40210	Damen-Cermak	10/31/2006	W	1051
40390	Forest Park	12/06/2005	W	3651
41440	Addison-Brown	04/20/2008	U	1004
40940	Halsted/63rd	05/25/2001	W	778
41430	87th	08/02/2003	A	3677
40880	Thorndale	11/01/2008	A	2047
40560	Jackson/State	05/12/2014	W	11217
40380	Clark/Lake	08/01/2004	U	3101
40510	Garfield-South Elevated	09/26/2017	W	1454
40420	Cicero-Cermak	12/23/2009	W	1000
40160	LaSalle/Van Buren	11/17/2016	W	2962
41260	Austin-Lake	10/11/2002	W	2137
40550	Irving Park-O'Hare	03/06/2005	U	1349
40570	California/Milwaukee	11/16/2006	W	3597
41190	Jarvis	04/29/2004	W	1382
40230	Cumberland	11/08/2015	U	1652
40470	Racine	10/07/2017	A	1270
40460	Merchandise Mart	11/10/2015	W	8562
40560	Jackson/State	05/04/2002	A	4209
40780	Central Park	08/25/2006	W	725
40560	Jackson/State	12/19/2009	A	3549
40770	Lawrence	04/09/2010	W	3450
40440	California-Cermak	12/12/2015	A	1003
40570	California/Milwaukee	03/23/2012	W	4562
41420	Addison-North Main	07/05/2004	U	3551
40050	Davis	04/03/2015	W	3766
40820	Rosemont	04/17/2003	W	4596
40240	79th	08/01/2002	W	8108
40470	Racine	02/07/2004	A	974
41140	King Drive	06/03/2011	W	714
41310	Paulina	07/12/2014	A	1911
40850	Library	10/17/2010	U	1755
41210	Wellington	06/13/2015	A	1847
40970	Cicero-Forest Park	08/07/2015	W	1501
41380	Bryn Mawr	06/10/2004	W	4209
40660	Armitage	12/25/2015	U	274
40020	Harlem-Lake	07/20/2013	A	2861
40840	South Boulevard	01/11/2005	W	783
40160	LaSalle/Van Buren	03/24/2007	A	357
40180	Oak Park-Forest Park	12/26/2010	U	407
41460	Irving Park-Brown	11/20/2017	W	3251
40100	Morse	08/19/2007	U	2092
40080	Sheridan	11/04/2016	W	10086
40420	Cicero-Cermak	04/17/2013	W	1214
40340	Berwyn	12/20/2016	W	3283
40500	Washington/State	08/15/2004	U	2218
40600	Kostner	04/25/2012	W	468
40850	Library	01/05/2002	A	650
40520	Foster	06/11/2015	W	933
40730	Washington/Wells	12/21/2014	U	1007
41090	Monroe/State	10/04/2012	W	10543
40350	UIC-Halsted	01/03/2007	W	2155
41000	Cermak-Chinatown	11/09/2016	W	4445
40090	Damen-Brown	03/27/2010	A	1244
40330	Grand/State	07/04/2007	U	10833
40200	Randolph/Wabash	01/03/2003	W	5158
40400	Noyes	01/05/2007	W	689
41150	Kedzie-Midway	10/11/2017	W	3844
40760	Granville	03/18/2012	U	2836
40630	Clark/Division	05/31/2017	W	7989
40870	Francisco	01/29/2002	W	1108
41320	Belmont-North Main	01/14/2013	W	11826
40050	Davis	08/13/2001	W	3440
40930	Midway Airport	10/24/2011	W	9460
40070	Jackson/Dearborn	11/04/2006	A	2183
40530	Diversey	10/27/2008	W	5161
40890	O'Hare Airport	08/14/2017	W	12512
40230	Cumberland	04/12/2001	W	4947
40230	Cumberland	10/06/2017	W	4995
40980	Harlem-Forest Park	12/25/2002	U	148
40370	Washington/Dearborn	03/12/2017	U	4092
41410	Chicago/Milwaukee	09/19/2006	W	2965
41150	Kedzie-Midway	04/07/2009	W	2820
40610	Ridgeland	06/29/2017	W	1534
40200	Randolph/Wabash	11/21/2005	W	5797
40390	Forest Park	05/17/2015	U	1428
40320	Division/Milwaukee	03/07/2017	W	6363
40340	Berwyn	01/21/2016	W	3668
41070	Kedzie-Lake	12/15/2013	U	723
41210	Wellington	06/20/2015	A	1322
41500	Montrose-Brown	05/22/2008	W	3143
41300	Loyola	09/17/2004	W	6604
40330	Grand/State	05/28/2012	U	9319
40220	Western-Forest Park	10/07/2012	U	1174
41330	Montrose-O'Hare	01/06/2009	W	1723
40910	63rd-Dan Ryan	12/24/2009	W	2470
40640	Madison/Wabash	06/20/2010	U	2304
41210	Wellington	05/13/2013	W	2746
40530	Diversey	09/14/2010	W	5276
40830	18th	08/14/2011	U	856
40240	79th	09/25/2001	W	7713
40020	Harlem-Lake	07/24/2010	A	2393
40720	East 63rd-Cottage Grove	02/20/2009	W	1191
41330	Montrose-O'Hare	08/13/2012	W	2250
40810	Medical Center	02/09/2008	A	847
41190	Jarvis	01/16/2017	W	1100
41030	Polk	04/12/2013	W	3375
40830	18th	01/07/2015	W	1202
40970	Cicero-Forest Park	03/08/2015	U	677
41130	Halsted-Orange	07/24/2002	W	2320
41080	47th-South Elevated	07/08/2015	W	1403
40990	69th	08/20/2009	W	5390
40760	Granville	11/07/2015	A	3307
41200	Argyle	09/07/2009	U	1563
40460	Merchandise Mart	12/15/2015	W	8070
40960	Pulaski-Orange	08/10/2017	W	4932
40320	Division/Milwaukee	04/17/2015	W	6968
40630	Clark/Division	09/21/2006	W	7595
40790	Monroe/Dearborn	08/20/2003	W	5558
41070	Kedzie-Lake	02/01/2010	W	1547
41380	Bryn Mawr	07/10/2007	W	4208
40080	Sheridan	01/18/2001	W	4502
40590	Damen/Milwaukee	11/21/2006	W	4831
40850	Library	11/15/2014	A	2095
40050	Davis	06/16/2016	W	4000
40590	Damen/Milwaukee	02/22/2008	W	4625
40420	Cicero-Cermak	03/23/2014	U	738
41340	LaSalle	06/15/2001	W	1913
41200	Argyle	03/06/2006	W	2436
40260	State/Lake	02/11/2011	W	9958
40010	Austin-Forest Park	06/14/2017	W	1982
40850	Library	07/02/2014	W	3693
40740	Western-Cermak	08/27/2016	A	710
41380	Bryn Mawr	06/29/2005	W	4141
40470	Racine	04/07/2002	U	390
40980	Harlem-Forest Park	01/22/2001	W	804
40640	Madison/Wabash	12/20/2004	W	4236
41360	California-Lake	09/03/2008	W	1248
40420	Cicero-Cermak	02/09/2002	A	1
40440	California-Cermak	08/30/2002	W	769
40100	Morse	08/26/2017	A	3482
40250	Kedzie-Homan-Forest Park	02/02/2012	W	2471
40530	Diversey	03/27/2002	W	4411
40900	Howard	03/10/2016	W	6095
41020	Logan Square	06/26/2004	A	2783
41310	Paulina	07/20/2002	A	1265
41160	Clinton-Lake	08/23/2011	W	4584
40090	Damen-Brown	10/04/2013	W	2785
40190	Sox-35th-Dan Ryan	11/10/2013	U	2653
41260	Austin-Lake	05/16/2007	W	2168
40830	18th	08/02/2007	W	1356
40460	Merchandise Mart	04/28/2010	W	6560
40220	Western-Forest Park	02/12/2015	W	1663
40270	Main	03/01/2002	W	1303
40470	Racine	01/14/2014	W	2702
40670	Western/Milwaukee	03/25/2013	W	4534
41450	Chicago/State	10/18/2005	W	14624
40300	Indiana	03/31/2017	W	883
40630	Clark/Division	06/28/2009	U	6503
41450	Chicago/State	08/05/2004	W	13042
40150	Pulaski-Cermak	04/09/2005	A	295
40330	Grand/State	04/15/2010	W	9688
40260	State/Lake	07/17/2008	W	10470
41170	Garfield-Dan Ryan	12/25/2008	U	1281
41010	Rockwell	06/07/2017	W	1994
40380	Clark/Lake	03/03/2016	W	20613
40970	Cicero-Forest Park	01/11/2007	W	1156
41020	Logan Square	12/12/2007	W	5609
41440	Addison-Brown	09/05/2011	U	673
40650	North/Clybourn	07/08/2002	W	3442
40400	Noyes	08/25/2004	W	550
40200	Randolph/Wabash	01/01/2006	U	1202
41240	Addison-O'Hare	08/28/2011	U	956
40740	Western-Cermak	11/23/2012	W	692
40400	Noyes	09/21/2015	W	904
40290	Ashland/63rd	11/22/2005	W	1865
41660	Lake/State	10/10/2014	W	22977
40850	Library	08/29/2007	W	3602
41410	Chicago/Milwaukee	06/07/2015	U	1641
41190	Jarvis	05/07/2003	W	1493
40730	Washington/Wells	09/29/2005	W	7367
40590	Damen/Milwaukee	03/10/2017	W	7132
41380	Bryn Mawr	11/03/2005	W	4739
40370	Washington/Dearborn	10/13/2006	W	8192
40390	Forest Park	10/17/2007	W	4360
40970	Cicero-Forest Park	05/01/2013	W	1617
40680	Adams/Wabash	06/07/2011	W	7995
40970	Cicero-Forest Park	04/25/2007	W	1085
40720	East 63rd-Cottage Grove	04/09/2014	W	1530
40920	Pulaski-Forest Park	12/17/2007	W	1199
40100	Morse	08/23/2005	W	3614
41410	Chicago/Milwaukee	11/12/2002	W	2728
41040	Kedzie-Cermak	07/29/2012	U	522
40510	Garfield-South Elevated	03/03/2014	W	1496
40370	Washington/Dearborn	01/19/2007	W	7532
40290	Ashland/63rd	09/08/2011	W	1726
40910	63rd-Dan Ryan	08/24/2004	W	2718
41500	Montrose-Brown	06/01/2015	W	2630
40460	Merchandise Mart	01/15/2004	W	5822
40100	Morse	06/12/2008	W	3912
41660	Lake/State	08/06/2013	W	17234
41410	Chicago/Milwaukee	11/10/2005	W	3001
41160	Clinton-Lake	10/12/2003	U	668
41040	Kedzie-Cermak	03/27/2011	U	410
40530	Diversey	08/04/2010	W	4587
41210	Wellington	12/01/2012	A	1704
40500	Washington/State	10/01/2004	W	11028
41360	California-Lake	07/30/2017	U	422
40570	California/Milwaukee	07/27/2006	W	3433
41280	Jefferson Park	10/11/2004	W	5457
40680	Adams/Wabash	05/11/2016	W	9645
41440	Addison-Brown	06/04/2015	W	2677
40580	54th/Cermak	02/19/2017	U	941
40360	Southport	01/15/2016	W	3484
40810	Medical Center	07/13/2012	W	3011
40890	O'Hare Airport	01/06/2009	W	7345
41020	Logan Square	03/26/2015	W	7301
40720	East 63rd-Cottage Grove	04/07/2007	A	641
40490	Grand/Milwaukee	08/12/2015	W	2921
40780	Central Park	12/29/2003	W	151
41080	47th-South Elevated	03/15/2007	W	1268
41500	Montrose-Brown	03/02/2017	W	2950
40990	69th	05/12/2004	W	5755
41330	Montrose-O'Hare	11/24/2006	W	1115
40070	Jackson/Dearborn	09/12/2011	W	8916
41170	Garfield-Dan Ryan	12/13/2008	A	2726
40180	Oak Park-Forest Park	04/18/2005	W	1569
