station_id	stationname	date	daytype	rides
40760	Granville	02/22/2001	W	3343
41340	LaSalle	03/02/2001	W	2175
40500	Washington/State	06/17/2001	U	2051
40580	54th/Cermak	02/20/2001	W	1604
41380	Bryn Mawr	01/31/2001	W	4638
40360	Southport	11/05/2001	W	2579
41440	Addison-Brown	09/20/2001	W	2080
41340	LaSalle	04/25/2001	W	2279
40870	Francisco	10/27/2001	A	509
40890	O'Hare Airport	01/13/2001	A	6127
40550	Irving Park-O'Hare	06/29/2001	W	3998
40960	Pulaski-Orange	12/24/2001	W	1671
40840	South Boulevard	06/01/2001	W	827
40250	Kedzie-Homan-Forest Park	09/27/2001	W	1662
41240	Addison-O'Hare	08/15/2001	W	2461
41210	Wellington	11/11/2001	U	544
41430	87th	10/12/2001	W	5647
40870	Francisco	07/29/2001	U	364
40650	North/Clybourn	02/22/2001	W	3482
40190	Sox-35th-Dan Ryan	08/11/2001	A	2141
40660	Armitage	09/29/2001	A	1420
40800	Sedgwick	07/29/2001	U	897
40250	Kedzie-Homan-Forest Park	12/08/2001	A	1099
40870	Francisco	02/18/2001	U	230
41170	Garfield-Dan Ryan	05/14/2001	W	4518
40660	Armitage	06/11/2001	W	2987
41180	Kedzie-Brown	01/12/2001	W	1468
41320	Belmont-North Main	11/25/2001	U	4504
40610	Ridgeland	12/25/2001	U	94
40130	51st	11/12/2001	W	929
40200	Randolph/Wabash	10/21/2001	U	1837
40310	Western-Orange	05/09/2001	W	3526
40970	Cicero-Forest Park	04/27/2001	W	1081
40790	Monroe/Dearborn	06/15/2001	W	5617
41040	Kedzie-Cermak	06/01/2001	W	483
40540	Wilson	03/08/2001	W	5286
40800	Sedgwick	02/14/2001	W	2099
40060	Belmont-O'Hare	06/28/2001	W	4719
41150	Kedzie-Midway	04/03/2001	W	3113
41320	Belmont-North Main	04/10/2001	W	9562
40280	Central-Lake	06/29/2001	W	2560
41450	Chicago/State	01/09/2001	W	12226
40250	Kedzie-Homan-Forest Park	08/17/2001	W	1563
40360	Southport	02/01/2001	W	2707
40220	Western-Forest Park	09/21/2001	W	1196
40380	Clark/Lake	04/14/2001	A	2510
41200	Argyle	01/30/2001	W	2811
40970	Cicero-Forest Park	11/10/2001	A	838
40360	Southport	06/25/2001	W	2807
41440	Addison-Brown	03/20/2001	W	1876
40300	Indiana	12/23/2001	U	239
40970	Cicero-Forest Park	03/15/2001	W	1027
40280	Central-Lake	02/28/2001	W	2422
40550	Irving Park-O'Hare	08/02/2001	W	3615
40290	Ashland/63rd	11/27/2001	W	1765
41010	Rockwell	10/18/2001	W	1438
41260	Austin-Lake	06/28/2001	W	1786
41060	Ashland-Orange	05/29/2001	W	1337
40730	Washington/Wells	12/19/2001	W	6739
41200	Argyle	02/08/2001	W	2822
40470	Racine	09/28/2001	W	2568
41480	Western-Brown	02/01/2001	W	3518
41310	Paulina	12/28/2001	W	1480
40900	Howard	06/21/2001	W	6122
41360	California-Lake	10/26/2001	W	807
41230	47th-Dan Ryan	11/28/2001	W	3192
41430	87th	09/01/2001	A	3504
40930	Midway Airport	01/25/2001	W	7560
41310	Paulina	01/22/2001	W	2018
40830	18th	05/04/2001	W	1109
40460	Merchandise Mart	11/21/2001	W	4894
40590	Damen/Milwaukee	01/12/2001	W	4330
41250	Central-Evanston	11/08/2001	W	1025
40190	Sox-35th-Dan Ryan	09/21/2001	W	4569
41660	Lake/State	11/23/2001	W	7643
41170	Garfield-Dan Ryan	01/31/2001	W	4620
40260	State/Lake	05/29/2001	W	7537
40890	O'Hare Airport	11/18/2001	U	6295
41490	Harrison	03/06/2001	W	3041
41450	Chicago/State	04/10/2001	W	13114
41310	Paulina	09/26/2001	W	2199
40160	LaSalle/Van Buren	11/25/2001	U	156
40830	18th	01/09/2001	W	979
40990	69th	05/04/2001	W	7222
40460	Merchandise Mart	12/24/2001	W	1635
40700	Laramie	12/09/2001	U	478
40560	Jackson/State	12/19/2001	W	10552
41210	Wellington	10/26/2001	W	2444
40160	LaSalle/Van Buren	03/16/2001	W	25
41170	Garfield-Dan Ryan	09/07/2001	W	4562
41020	Logan Square	08/18/2001	A	2364
40880	Thorndale	03/07/2001	W	3110
40250	Kedzie-Homan-Forest Park	11/04/2001	U	736
40840	South Boulevard	07/08/2001	U	269
41330	Montrose-O'Hare	11/30/2001	W	1932
41240	Addison-O'Hare	05/06/2001	U	850
40280	Central-Lake	04/16/2001	W	2111
41490	Harrison	04/16/2001	W	2613
40420	Cicero-Cermak	06/07/2001	W	941
40650	North/Clybourn	05/09/2001	W	3698
40360	Southport	12/23/2001	U	425
40290	Ashland/63rd	12/04/2001	W	1872
40050	Davis	07/03/2001	W	4040
40690	Dempster	06/27/2001	W	772
40420	Cicero-Cermak	06/01/2001	W	955
40960	Pulaski-Orange	04/28/2001	A	1452
40100	Morse	05/16/2001	W	4450
41090	Monroe/State	04/10/2001	W	7850
40590	Damen/Milwaukee	03/01/2001	W	4448
40330	Grand/State	05/08/2001	W	9026
40380	Clark/Lake	12/19/2001	W	14345
40370	Washington/Dearborn	04/20/2001	W	9231
40060	Belmont-O'Hare	06/11/2001	W	4539
40650	North/Clybourn	10/25/2001	W	4056
40850	Library	01/30/2001	W	2647
40780	Central Park	09/18/2001	W	507
40720	East 63rd-Cottage Grove	11/18/2001	U	540
40400	Noyes	07/31/2001	W	645
41070	Kedzie-Lake	06/23/2001	A	693
40400	Noyes	12/12/2001	W	611
40750	Harlem-O'Hare	09/25/2001	W	2808
41120	35-Bronzeville-IIT	10/14/2001	U	666
40400	Noyes	12/26/2001	W	241
40270	Main	08/20/2001	W	1181
40130	51st	09/24/2001	W	1276
41310	Paulina	11/19/2001	W	2111
40220	Western-Forest Park	08/26/2001	U	669
40560	Jackson/State	06/10/2001	U	4518
41260	Austin-Lake	05/07/2001	W	1775
40730	Washington/Wells	11/17/2001	A	916
40700	Laramie	03/27/2001	W	1290
41290	Kimball	12/13/2001	W	4161
40510	Garfield-South Elevated	10/09/2001	W	907
40820	Rosemont	11/08/2001	W	5256
41300	Loyola	08/23/2001	W	4763
41320	Belmont-North Main	08/07/2001	W	9966
41670	Conservatory	07/31/2001	W	363
41250	Central-Evanston	11/30/2001	W	1125
40500	Washington/State	09/07/2001	W	7931
40520	Foster	08/01/2001	W	729
40340	Berwyn	06/17/2001	U	1809
40460	Merchandise Mart	01/26/2001	W	6219
40760	Granville	11/24/2001	A	2039
40030	Pulaski-Lake	11/02/2001	W	1558
41490	Harrison	03/11/2001	U	895
40510	Garfield-South Elevated	02/16/2001	W	816
40130	51st	05/23/2001	W	1180
41440	Addison-Brown	10/27/2001	A	737
41190	Jarvis	05/10/2001	W	1582
40120	35th/Archer	11/27/2001	W	2330
41230	47th-Dan Ryan	04/20/2001	W	2300
40670	Western/Milwaukee	11/30/2001	W	3251
40890	O'Hare Airport	07/18/2001	W	8935
40600	Kostner	02/12/2001	W	256
41450	Chicago/State	09/16/2001	U	7041
40370	Washington/Dearborn	11/17/2001	A	4649
40570	California/Milwaukee	01/26/2001	W	2905
41360	California-Lake	07/17/2001	W	840
40020	Harlem-Lake	01/11/2001	W	3397
40150	Pulaski-Cermak	01/07/2001	U	0
40680	Adams/Wabash	01/04/2001	W	6461
40330	Grand/State	04/10/2001	W	8992
40920	Pulaski-Forest Park	11/26/2001	W	1335
40430	Clinton-Forest Park	10/31/2001	W	2434
40940	Halsted/63rd	10/24/2001	W	532
41070	Kedzie-Lake	11/01/2001	W	1362
40190	Sox-35th-Dan Ryan	08/30/2001	W	3505
41310	Paulina	08/06/2001	W	2044
41300	Loyola	09/05/2001	W	5726
41160	Clinton-Lake	06/07/2001	W	1728
40600	Kostner	02/13/2001	W	334
40480	Cicero-Lake	12/07/2001	W	1553
40830	18th	08/26/2001	U	0
40740	Western-Cermak	01/01/2001	U	0
41020	Logan Square	08/23/2001	W	4623
40550	Irving Park-O'Hare	04/12/2001	W	3821
40750	Harlem-O'Hare	07/30/2001	W	2723
40590	Damen/Milwaukee	08/31/2001	W	4725
40350	UIC-Halsted	06/04/2001	W	2794
40280	Central-Lake	01/08/2001	W	2240
40470	Racine	01/24/2001	W	2359
40510	Garfield-South Elevated	09/09/2001	U	367
41380	Bryn Mawr	08/08/2001	W	4176
41330	Montrose-O'Hare	06/12/2001	W	1960
41490	Harrison	05/06/2001	U	918
40990	69th	01/06/2001	A	4497
41130	Halsted-Orange	05/31/2001	W	2473
41260	Austin-Lake	08/12/2001	U	489
41500	Montrose-Brown	09/09/2001	U	605
40870	Francisco	09/03/2001	U	333
40800	Sedgwick	01/17/2001	W	2218
41290	Kimball	06/28/2001	W	4141
41210	Wellington	02/25/2001	U	396
40750	Harlem-O'Hare	12/23/2001	U	621
40580	54th/Cermak	10/24/2001	W	1643
40660	Armitage	10/16/2001	W	3653
41170	Garfield-Dan Ryan	10/18/2001	W	4404
40260	State/Lake	07/28/2001	A	4823
40960	Pulaski-Orange	12/27/2001	W	3421
40990	69th	02/25/2001	U	2817
41290	Kimball	05/17/2001	W	4021
41300	Loyola	11/08/2001	W	5677
40720	East 63rd-Cottage Grove	11/17/2001	A	869
40880	Thorndale	07/28/2001	A	1953
41260	Austin-Lake	01/13/2001	A	964
41280	Jefferson Park	12/05/2001	W	6507
40960	Pulaski-Orange	01/15/2001	W	2837
40790	Monroe/Dearborn	12/29/2001	A	891
41270	43rd	06/22/2001	W	894
41040	Kedzie-Cermak	04/22/2001	U	0
40500	Washington/State	09/15/2001	A	2823
40090	Damen-Brown	02/27/2001	W	2169
40630	Clark/Division	02/25/2001	U	3462
41350	Oak Park-Lake	02/26/2001	W	1413
40790	Monroe/Dearborn	11/01/2001	W	6052
41380	Bryn Mawr	11/20/2001	W	4641
40970	Cicero-Forest Park	03/20/2001	W	1118
40010	Austin-Forest Park	06/17/2001	U	603
40920	Pulaski-Forest Park	08/18/2001	A	943
41040	Kedzie-Cermak	09/27/2001	W	434
40560	Jackson/State	12/30/2001	U	1615
40230	Cumberland	08/17/2001	W	5055
40600	Kostner	04/17/2001	W	307
41200	Argyle	08/02/2001	W	2555
41170	Garfield-Dan Ryan	08/11/2001	A	4652
40960	Pulaski-Orange	03/06/2001	W	5449
40480	Cicero-Lake	06/14/2001	W	1249
40090	Damen-Brown	03/07/2001	W	2164
40060	Belmont-O'Hare	11/03/2001	A	2431
40650	North/Clybourn	01/15/2001	W	2990
41140	King Drive	10/28/2001	U	277
40420	Cicero-Cermak	06/30/2001	A	7
41430	87th	07/08/2001	U	2970
40530	Diversey	04/03/2001	W	4446
40700	Laramie	02/07/2001	W	1351
41040	Kedzie-Cermak	04/24/2001	W	443
40210	Damen-Cermak	02/12/2001	W	612
40270	Main	05/05/2001	A	793
40090	Damen-Brown	06/01/2001	W	2151
40670	Western/Milwaukee	02/19/2001	W	1395
41170	Garfield-Dan Ryan	09/03/2001	U	2181
40400	Noyes	12/08/2001	A	373
40650	North/Clybourn	03/26/2001	W	3516
41210	Wellington	01/30/2001	W	2615
41080	47th-South Elevated	05/18/2001	W	1229
40920	Pulaski-Forest Park	11/30/2001	W	1436
41450	Chicago/State	03/01/2001	W	12845
40380	Clark/Lake	09/28/2001	W	15536
41160	Clinton-Lake	08/10/2001	W	1652
41190	Jarvis	11/21/2001	W	1538
41160	Clinton-Lake	05/12/2001	A	432
40580	54th/Cermak	03/07/2001	W	1574
40520	Foster	10/07/2001	U	374
40550	Irving Park-O'Hare	02/03/2001	A	1563
41260	Austin-Lake	01/19/2001	W	1930
40690	Dempster	10/14/2001	U	353
40490	Grand/Milwaukee	04/26/2001	W	1218
41220	Fullerton	06/20/2001	W	9360
40130	51st	04/17/2001	W	1071
41260	Austin-Lake	03/01/2001	W	1879
40970	Cicero-Forest Park	12/09/2001	U	520
40240	79th	06/24/2001	U	3736
40230	Cumberland	09/14/2001	W	4768
40050	Davis	10/05/2001	W	4252
40050	Davis	02/28/2001	W	3463
40430	Clinton-Forest Park	11/07/2001	W	2392
40710	Chicago/Franklin	03/17/2001	A	1829
41220	Fullerton	11/04/2001	U	5055
40080	Sheridan	07/26/2001	W	4821
41440	Addison-Brown	01/22/2001	W	1755
41320	Belmont-North Main	11/29/2001	W	9693
41500	Montrose-Brown	06/24/2001	U	1189
40980	Harlem-Forest Park	03/14/2001	W	839
40780	Central Park	12/30/2001	U	0
41040	Kedzie-Cermak	09/16/2001	U	0
41280	Jefferson Park	11/17/2001	A	3191
41140	King Drive	04/03/2001	W	700
40500	Washington/State	06/08/2001	W	7769
40300	Indiana	05/21/2001	W	581
40300	Indiana	06/09/2001	A	374
40750	Harlem-O'Hare	09/16/2001	U	673
40160	LaSalle/Van Buren	04/11/2001	W	3626
41340	LaSalle	11/02/2001	W	2348
40180	Oak Park-Forest Park	06/11/2001	W	1483
41060	Ashland-Orange	05/31/2001	W	1344
40020	Harlem-Lake	01/23/2001	W	3412
40940	Halsted/63rd	12/05/2001	W	814
40390	Forest Park	10/23/2001	W	3974
40160	LaSalle/Van Buren	12/13/2001	W	3206
41480	Western-Brown	09/11/2001	W	3094
40310	Western-Orange	01/08/2001	W	3319
40370	Washington/Dearborn	03/24/2001	A	2434
41160	Clinton-Lake	12/16/2001	U	291
40270	Main	05/20/2001	U	509
40750	Harlem-O'Hare	04/05/2001	W	2797
41330	Montrose-O'Hare	06/27/2001	W	2147
40060	Belmont-O'Hare	01/24/2001	W	4651
40690	Dempster	04/23/2001	W	692
40700	Laramie	05/01/2001	W	1402
40820	Rosemont	07/05/2001	W	5824
41430	87th	05/17/2001	W	5540
40120	35th/Archer	09/13/2001	W	2269
40290	Ashland/63rd	08/30/2001	W	1701
40130	51st	03/05/2001	W	1004
40640	Madison/Wabash	04/21/2001	A	1452
40230	Cumberland	05/11/2001	W	4436
40160	LaSalle/Van Buren	11/17/2001	A	329
41020	Logan Square	05/25/2001	W	4712
40290	Ashland/63rd	05/27/2001	U	601
40830	18th	02/12/2001	W	870
41160	Clinton-Lake	07/01/2001	U	336
40880	Thorndale	01/19/2001	W	2783
40360	Southport	08/14/2001	W	2730
40790	Monroe/Dearborn	09/18/2001	W	6107
40970	Cicero-Forest Park	03/28/2001	W	1062
41000	Cermak-Chinatown	11/14/2001	W	2993
40130	51st	06/08/2001	W	1211
40450	95th/Dan Ryan	08/24/2001	W	13336
40300	Indiana	01/08/2001	W	573
40040	Quincy/Wells	11/30/2001	W	7199
41010	Rockwell	08/23/2001	W	1348
40510	Garfield-South Elevated	07/20/2001	W	945
40450	95th/Dan Ryan	10/04/2001	W	15311
41480	Western-Brown	01/28/2001	U	964
41460	Irving Park-Brown	10/01/2001	W	2443
41180	Kedzie-Brown	06/04/2001	W	1588
41360	California-Lake	09/14/2001	W	791
40170	Ashland-Lake	03/10/2001	A	665
40530	Diversey	04/21/2001	A	2086
41330	Montrose-O'Hare	05/16/2001	W	2022
40260	State/Lake	07/15/2001	U	3908
40970	Cicero-Forest Park	12/29/2001	A	656
40960	Pulaski-Orange	09/08/2001	A	1810
40340	Berwyn	12/28/2001	W	2649
40080	Sheridan	02/04/2001	U	1761
40630	Clark/Division	04/21/2001	A	5356
40840	South Boulevard	01/02/2001	W	745
41260	Austin-Lake	03/21/2001	W	1884
40380	Clark/Lake	10/25/2001	W	15327
40960	Pulaski-Orange	06/09/2001	A	1672
40300	Indiana	06/23/2001	A	381
41270	43rd	06/29/2001	W	934
40700	Laramie	12/02/2001	U	458
41430	87th	07/13/2001	W	5658
41660	Lake/State	09/18/2001	W	14427
40250	Kedzie-Homan-Forest Park	09/09/2001	U	671
40250	Kedzie-Homan-Forest Park	09/22/2001	A	1039
41460	Irving Park-Brown	12/02/2001	U	679
41080	47th-South Elevated	08/31/2001	W	1413
40480	Cicero-Lake	01/26/2001	W	1397
41340	LaSalle	06/21/2001	W	2052
40180	Oak Park-Forest Park	05/17/2001	W	1506
40800	Sedgwick	01/16/2001	W	2165
40320	Division/Milwaukee	06/25/2001	W	4280
40300	Indiana	06/15/2001	W	611
40870	Francisco	03/08/2001	W	1072
41040	Kedzie-Cermak	03/11/2001	U	0
40700	Laramie	08/07/2001	W	1222
40280	Central-Lake	11/06/2001	W	2525
40980	Harlem-Forest Park	06/03/2001	U	346
41210	Wellington	02/09/2001	W	2420
40040	Quincy/Wells	04/02/2001	W	7966
40350	UIC-Halsted	10/16/2001	W	6029
40040	Quincy/Wells	09/30/2001	U	716
41030	Polk	11/26/2001	W	2465
40070	Jackson/Dearborn	09/20/2001	W	7755
41310	Paulina	09/30/2001	U	639
41460	Irving Park-Brown	02/12/2001	W	2174
41140	King Drive	09/03/2001	U	321
40030	Pulaski-Lake	03/20/2001	W	1647
40350	UIC-Halsted	09/04/2001	W	6333
40770	Lawrence	02/24/2001	A	1677
40600	Kostner	01/20/2001	A	0
40160	LaSalle/Van Buren	05/20/2001	U	167
40120	35th/Archer	03/10/2001	A	749
41460	Irving Park-Brown	11/30/2001	W	2400
41300	Loyola	05/05/2001	A	3607
40910	63rd-Dan Ryan	06/30/2001	A	2625
40060	Belmont-O'Hare	07/18/2001	W	4573
41250	Central-Evanston	10/16/2001	W	1073
40350	UIC-Halsted	08/16/2001	W	3061
40050	Davis	09/25/2001	W	3624
40880	Thorndale	06/22/2001	W	2812
41430	87th	05/08/2001	W	5696
40570	California/Milwaukee	05/21/2001	W	2934
40680	Adams/Wabash	03/14/2001	W	9153
41270	43rd	04/21/2001	A	427
40560	Jackson/State	07/29/2001	U	2638
41300	Loyola	08/04/2001	A	3533
40390	Forest Park	08/20/2001	W	3730
40020	Harlem-Lake	04/23/2001	W	3206
40630	Clark/Division	09/16/2001	U	3927
40090	Damen-Brown	08/10/2001	W	2077
40120	35th/Archer	08/15/2001	W	2087
40850	Library	07/22/2001	U	403
40560	Jackson/State	12/26/2001	W	6112
40420	Cicero-Cermak	02/02/2001	W	873
40160	LaSalle/Van Buren	12/14/2001	W	3038
40800	Sedgwick	07/26/2001	W	2558
40530	Diversey	05/11/2001	W	4360
41190	Jarvis	06/16/2001	A	1155
40660	Armitage	11/05/2001	W	3620
40520	Foster	04/06/2001	W	716
40220	Western-Forest Park	02/28/2001	W	1053
41460	Irving Park-Brown	07/14/2001	A	1207
40710	Chicago/Franklin	12/13/2001	W	4028
40600	Kostner	07/03/2001	W	356
40530	Diversey	07/09/2001	W	4348
40880	Thorndale	12/26/2001	W	1867
40430	Clinton-Forest Park	03/04/2001	U	588
40100	Morse	11/11/2001	U	2305
40660	Armitage	01/11/2001	W	3683
40460	Merchandise Mart	03/21/2001	W	6288
40900	Howard	04/26/2001	W	6546
41360	California-Lake	08/07/2001	W	780
40220	Western-Forest Park	07/28/2001	A	839
40600	Kostner	01/15/2001	W	187
40550	Irving Park-O'Hare	06/30/2001	A	2211
41290	Kimball	11/18/2001	U	1305
40850	Library	06/19/2001	W	2524
40820	Rosemont	12/08/2001	A	2359
41230	47th-Dan Ryan	04/16/2001	W	2039
40030	Pulaski-Lake	11/08/2001	W	1461
41380	Bryn Mawr	10/23/2001	W	4725
40030	Pulaski-Lake	11/26/2001	W	1405
40140	Skokie	02/09/2001	W	2454
40910	63rd-Dan Ryan	02/16/2001	W	3713
40340	Berwyn	06/29/2001	W	3617
40850	Library	03/26/2001	W	2544
40190	Sox-35th-Dan Ryan	04/04/2001	W	3893
40820	Rosemont	08/19/2001	U	2700
40780	Central Park	08/18/2001	A	0
40520	Foster	04/09/2001	W	691
40030	Pulaski-Lake	07/06/2001	W	1522
40980	Harlem-Forest Park	07/15/2001	U	375
41040	Kedzie-Cermak	10/22/2001	W	387
40940	Halsted/63rd	01/26/2001	W	735
41330	Montrose-O'Hare	01/25/2001	W	2004
40490	Grand/Milwaukee	07/06/2001	W	1279
41320	Belmont-North Main	06/04/2001	W	9273
40550	Irving Park-O'Hare	06/19/2001	W	3870
41120	35-Bronzeville-IIT	12/27/2001	W	1030
41000	Cermak-Chinatown	04/01/2001	U	1942
41080	47th-South Elevated	09/22/2001	A	823
41490	Harrison	03/26/2001	W	2888
41210	Wellington	08/20/2001	W	2506
40350	UIC-Halsted	12/03/2001	W	4149
41360	California-Lake	06/25/2001	W	823
40780	Central Park	05/09/2001	W	523
40340	Berwyn	06/18/2001	W	3188
41230	47th-Dan Ryan	07/05/2001	W	2189
40420	Cicero-Cermak	03/06/2001	W	882
40570	California/Milwaukee	02/02/2001	W	2857
40670	Western/Milwaukee	08/06/2001	W	2778
40040	Quincy/Wells	07/01/2001	U	960
40550	Irving Park-O'Hare	11/28/2001	W	3602
40610	Ridgeland	08/06/2001	W	1276
40270	Main	06/27/2001	W	1201
41400	Roosevelt	05/03/2001	W	6504
40690	Dempster	01/20/2001	A	399
40580	54th/Cermak	12/27/2001	W	1203
40830	18th	09/14/2001	W	1043
40670	Western/Milwaukee	10/27/2001	A	1442
40580	54th/Cermak	04/13/2001	W	1433
40400	Noyes	04/08/2001	U	233
41200	Argyle	02/15/2001	W	2798
40380	Clark/Lake	06/08/2001	W	16425
40340	Berwyn	09/02/2001	U	1840
41300	Loyola	09/27/2001	W	5693
40220	Western-Forest Park	12/26/2001	W	696
40440	California-Cermak	05/21/2001	W	770
41280	Jefferson Park	09/01/2001	A	3149
40380	Clark/Lake	06/16/2001	A	3292
40320	Division/Milwaukee	07/03/2001	W	5600
40990	69th	09/01/2001	A	4868
40400	Noyes	12/25/2001	U	73
40850	Library	02/11/2001	U	312
41410	Chicago/Milwaukee	08/04/2001	A	769
40030	Pulaski-Lake	07/24/2001	W	1390
40220	Western-Forest Park	02/18/2001	U	418
40280	Central-Lake	05/31/2001	W	2168
40520	Foster	04/28/2001	A	450
40830	18th	03/20/2001	W	1000
41300	Loyola	04/03/2001	W	4979
40920	Pulaski-Forest Park	04/26/2001	W	1247
40730	Washington/Wells	12/16/2001	U	410
40290	Ashland/63rd	01/30/2001	W	1830
40250	Kedzie-Homan-Forest Park	03/17/2001	A	965
41150	Kedzie-Midway	02/25/2001	U	543
40500	Washington/State	09/12/2001	W	6890
40200	Randolph/Wabash	06/30/2001	A	2992
40240	79th	10/26/2001	W	7591
41400	Roosevelt	07/14/2001	A	4497
41290	Kimball	03/21/2001	W	4206
40750	Harlem-O'Hare	05/08/2001	W	2774
40900	Howard	12/27/2001	W	4789
40800	Sedgwick	07/23/2001	W	2261
40150	Pulaski-Cermak	08/16/2001	W	441
40570	California/Milwaukee	04/29/2001	U	892
40900	Howard	12/04/2001	W	6407
40560	Jackson/State	11/09/2001	W	11234
40550	Irving Park-O'Hare	01/01/2001	U	731
40450	95th/Dan Ryan	06/14/2001	W	13267
40030	Pulaski-Lake	10/02/2001	W	1572
40920	Pulaski-Forest Park	04/11/2001	W	1220
40130	51st	12/17/2001	W	1168
40090	Damen-Brown	10/25/2001	W	2068
40400	Noyes	02/27/2001	W	575
41500	Montrose-Brown	01/01/2001	U	338
40640	Madison/Wabash	12/23/2001	U	1058
40440	California-Cermak	01/27/2001	A	0
41260	Austin-Lake	11/20/2001	W	1978
40010	Austin-Forest Park	05/20/2001	U	502
40760	Granville	03/05/2001	W	3099
40790	Monroe/Dearborn	01/26/2001	W	5845
41440	Addison-Brown	09/30/2001	U	394
40630	Clark/Division	01/18/2001	W	6802
40230	Cumberland	06/08/2001	W	5392
41340	LaSalle	12/29/2001	A	279
40050	Davis	05/24/2001	W	3678
41080	47th-South Elevated	05/16/2001	W	1181
40550	Irving Park-O'Hare	03/13/2001	W	3655
40260	State/Lake	08/23/2001	W	8507
40930	Midway Airport	07/25/2001	W	8100
41450	Chicago/State	01/17/2001	W	12909
40880	Thorndale	02/09/2001	W	3149
41500	Montrose-Brown	06/04/2001	W	1932
40930	Midway Airport	06/26/2001	W	8162
40480	Cicero-Lake	05/01/2001	W	1467
41310	Paulina	10/17/2001	W	2191
40590	Damen/Milwaukee	12/26/2001	W	2246
40710	Chicago/Franklin	08/03/2001	W	3305
40580	54th/Cermak	03/05/2001	W	1609
40880	Thorndale	11/03/2001	A	1980
40730	Washington/Wells	11/10/2001	A	735
40800	Sedgwick	10/05/2001	W	2670
40040	Quincy/Wells	10/12/2001	W	7235
41150	Kedzie-Midway	11/21/2001	W	3035
40530	Diversey	07/01/2001	U	1336
40800	Sedgwick	04/26/2001	W	2332
40570	California/Milwaukee	11/30/2001	W	3096
40130	51st	06/07/2001	W	1194
41290	Kimball	07/12/2001	W	4141
41340	LaSalle	12/21/2001	W	1902
40670	Western/Milwaukee	11/07/2001	W	3251
40130	51st	11/28/2001	W	1130
40590	Damen/Milwaukee	10/28/2001	U	1516
40100	Morse	09/26/2001	W	4529
41160	Clinton-Lake	12/26/2001	W	1015
40880	Thorndale	10/06/2001	A	2111
41090	Monroe/State	11/26/2001	W	6861
40200	Randolph/Wabash	06/02/2001	A	2472
41210	Wellington	12/07/2001	W	2564
40530	Diversey	11/03/2001	A	2183
40680	Adams/Wabash	05/03/2001	W	7890
40560	Jackson/State	12/05/2001	W	11128
40420	Cicero-Cermak	08/14/2001	W	1020
40320	Division/Milwaukee	06/01/2001	W	4398
40290	Ashland/63rd	04/20/2001	W	1681
41450	Chicago/State	03/14/2001	W	13018
40040	Quincy/Wells	01/24/2001	W	8106
40980	Harlem-Forest Park	01/24/2001	W	824
40890	O'Hare Airport	08/27/2001	W	9875
41200	Argyle	03/01/2001	W	2887
40740	Western-Cermak	10/11/2001	W	627
40020	Harlem-Lake	04/19/2001	W	3527
40250	Kedzie-Homan-Forest Park	03/15/2001	W	1399
41420	Addison-North Main	06/01/2001	W	5632
40120	35th/Archer	09/20/2001	W	2397
41380	Bryn Mawr	10/03/2001	W	4821
40400	Noyes	05/12/2001	A	225
40630	Clark/Division	03/08/2001	W	6834
41160	Clinton-Lake	03/17/2001	A	594
40260	State/Lake	11/08/2001	W	8832
40640	Madison/Wabash	10/21/2001	U	782
40980	Harlem-Forest Park	11/07/2001	W	864
40540	Wilson	08/20/2001	W	4650
40480	Cicero-Lake	12/09/2001	U	544
40400	Noyes	11/13/2001	W	692
40660	Armitage	07/08/2001	U	673
40160	LaSalle/Van Buren	10/22/2001	W	3400
40540	Wilson	07/07/2001	A	3354
40080	Sheridan	10/03/2001	W	4851
41420	Addison-North Main	11/01/2001	W	5801
40290	Ashland/63rd	05/13/2001	U	748
40040	Quincy/Wells	11/03/2001	A	995
40280	Central-Lake	02/10/2001	A	1248
40180	Oak Park-Forest Park	12/29/2001	A	285
40340	Berwyn	02/27/2001	W	3493
41050	Linden	05/18/2001	W	1573
41080	47th-South Elevated	05/02/2001	W	1279
41200	Argyle	04/10/2001	W	2775
40500	Washington/State	11/13/2001	W	7801
41230	47th-Dan Ryan	07/22/2001	U	1208
40790	Monroe/Dearborn	12/18/2001	W	6006
40310	Western-Orange	04/18/2001	W	3145
40220	Western-Forest Park	07/10/2001	W	1056
41480	Western-Brown	12/02/2001	U	1245
41220	Fullerton	05/05/2001	A	6248
40920	Pulaski-Forest Park	11/29/2001	W	1298
40210	Damen-Cermak	10/05/2001	W	724
40570	California/Milwaukee	11/10/2001	A	1497
41070	Kedzie-Lake	04/13/2001	W	949
40920	Pulaski-Forest Park	02/25/2001	U	591
40710	Chicago/Franklin	05/07/2001	W	3956
41200	Argyle	09/27/2001	W	2953
41140	King Drive	01/07/2001	U	243
41180	Kedzie-Brown	01/26/2001	W	1484
40490	Grand/Milwaukee	08/15/2001	W	1151
41290	Kimball	04/18/2001	W	3993
40060	Belmont-O'Hare	03/14/2001	W	4580
40050	Davis	06/11/2001	W	3548
40100	Morse	03/16/2001	W	4579
40060	Belmont-O'Hare	08/21/2001	W	4599
40040	Quincy/Wells	05/16/2001	W	8146
40010	Austin-Forest Park	11/05/2001	W	1583
40330	Grand/State	07/27/2001	W	12727
40590	Damen/Milwaukee	08/24/2001	W	4345
41280	Jefferson Park	08/08/2001	W	6583
41120	35-Bronzeville-IIT	01/31/2001	W	1873
