41660	Lake/State	11/12/2002	W	14265
41000	Cermak-Chinatown	02/08/2013	W	4764
41230	47th-Dan Ryan	08/18/2001	A	1891
40910	63rd-Dan Ryan	07/26/2001	W	3650
41360	California-Lake	02/07/2002	W	772
41280	Jefferson Park	08/05/2012	U	3318
40560	Jackson/State	07/22/2006	A	5044
40170	Ashland-Lake	07/04/2004	U	529
40610	Ridgeland	05/28/2016	A	549
41410	Chicago/Milwaukee	12/18/2003	W	2555
40150	Pulaski-Cermak	01/22/2015	W	1289
40870	Francisco	02/09/2002	A	552
41320	Belmont-North Main	11/17/2014	W	11825
40270	Main	11/09/2001	W	1370
41030	Polk	06/14/2008	A	862
40720	East 63rd-Cottage Grove	10/10/2003	W	1275
41360	California-Lake	05/30/2005	U	324
40910	63rd-Dan Ryan	01/15/2013	W	3437
41120	35-Bronzeville-IIT	02/24/2011	W	2158
41090	Monroe/State	03/03/2003	W	5981
40840	South Boulevard	05/24/2017	W	808
41300	Loyola	09/02/2008	W	5490
40900	Howard	09/05/2010	U	3778
40420	Cicero-Cermak	07/25/2005	W	810
40550	Irving Park-O'Hare	02/25/2008	W	3729
40940	Halsted/63rd	05/14/2016	A	366
41670	Conservatory	04/19/2012	W	945
41180	Kedzie-Brown	12/04/2004	A	1015
40660	Armitage	12/04/2011	U	1497
41670	Conservatory	11/23/2002	A	363
40570	California/Milwaukee	09/04/2003	W	3260
40510	Garfield-South Elevated	12/17/2008	W	1359
40220	Western-Forest Park	03/02/2012	W	1838
41210	Wellington	04/19/2011	W	2301
40920	Pulaski-Forest Park	02/23/2010	W	1579
40580	54th/Cermak	03/21/2006	W	1767
41670	Conservatory	02/20/2015	W	890
40250	Kedzie-Homan-Forest Park	12/18/2005	U	581
40300	Indiana	10/21/2004	W	710
40690	Dempster	06/25/2016	A	676
41420	Addison-North Main	08/15/2006	W	5201
40970	Cicero-Forest Park	07/19/2006	W	1084
40040	Quincy/Wells	04/05/2014	A	2556
40060	Belmont-O'Hare	01/25/2007	W	4701
41460	Irving Park-Brown	04/26/2011	W	2910
41140	King Drive	11/25/2007	U	257
41020	Logan Square	05/01/2003	W	4529
41290	Kimball	12/14/2003	U	1246
40260	State/Lake	04/08/2007	U	2612
40560	Jackson/State	06/20/2008	W	10476
40690	Dempster	04/17/2003	W	702
40780	Central Park	01/06/2013	U	506
40770	Lawrence	09/27/2008	A	4371
40680	Adams/Wabash	01/11/2001	W	7602
41090	Monroe/State	01/11/2009	U	1841
41220	Fullerton	01/21/2001	U	3476
40850	Library	02/08/2002	W	2083
41350	Oak Park-Lake	09/07/2010	W	1548
40230	Cumberland	05/03/2012	W	4839
40470	Racine	03/07/2001	W	2293
40920	Pulaski-Forest Park	07/26/2008	A	1117
40880	Thorndale	08/26/2007	U	1533
40100	Morse	04/29/2008	W	4027
41460	Irving Park-Brown	09/09/2012	U	1362
40520	Foster	03/01/2001	W	758
40970	Cicero-Forest Park	06/27/2002	W	1078
40670	Western/Milwaukee	06/14/2013	W	5198
40470	Racine	02/05/2017	U	480
40460	Merchandise Mart	04/13/2007	W	4741
40130	51st	04/03/2017	W	917
40320	Division/Milwaukee	02/27/2008	W	4756
40190	Sox-35th-Dan Ryan	09/11/2007	W	6838
41440	Addison-Brown	06/18/2003	W	1759
40840	South Boulevard	05/11/2017	W	809
40290	Ashland/63rd	08/09/2013	W	3625
40420	Cicero-Cermak	10/08/2001	W	788
40680	Adams/Wabash	05/03/2014	A	3229
41410	Chicago/Milwaukee	11/08/2006	W	3046
40510	Garfield-South Elevated	08/02/2016	W	1557
40080	Sheridan	08/12/2015	W	5595
41200	Argyle	04/19/2012	W	2874
40310	Western-Orange	08/27/2009	W	3250
40710	Chicago/Franklin	03/26/2009	W	5202
41300	Loyola	09/15/2012	A	3225
40660	Armitage	09/06/2005	W	3715
41190	Jarvis	11/19/2001	W	1515
40450	95th/Dan Ryan	01/02/2008	W	9675
40230	Cumberland	09/15/2015	W	5580
41220	Fullerton	01/04/2005	W	11534
41130	Halsted-Orange	05/27/2014	W	2727
41180	Kedzie-Brown	07/08/2013	W	1903
40870	Francisco	08/18/2016	W	1629
40380	Clark/Lake	07/09/2006	U	3379
40090	Damen-Brown	06/04/2008	W	0
41130	Halsted-Orange	11/28/2010	U	777
41030	Polk	06/12/2006	W	3025
41090	Monroe/State	06/23/2009	W	10069
40650	North/Clybourn	02/24/2017	W	6095
40960	Pulaski-Orange	12/26/2013	W	3065
41240	Addison-O'Hare	10/25/2003	A	1067
40740	Western-Cermak	10/30/2006	W	966
40750	Harlem-O'Hare	08/15/2008	W	2740
40440	California-Cermak	06/22/2007	W	1075
40440	California-Cermak	10/06/2016	W	1597
40250	Kedzie-Homan-Forest Park	08/03/2010	W	1901
40800	Sedgwick	05/17/2008	A	4270
41120	35-Bronzeville-IIT	04/11/2011	W	2088
40070	Jackson/Dearborn	06/03/2009	W	7349
41070	Kedzie-Lake	09/29/2005	W	1359
40900	Howard	09/14/2010	W	6623
40280	Central-Lake	04/11/2005	W	2180
41130	Halsted-Orange	02/24/2009	W	2696
41680	Oakton-Skokie	10/21/2017	A	470
41010	Rockwell	05/19/2007	A	788
40530	Diversey	10/28/2006	A	1692
41450	Chicago/State	10/27/2010	W	14417
40370	Washington/Dearborn	03/21/2001	W	9422
40050	Davis	03/31/2012	A	3201
40240	79th	11/13/2016	U	4226
40540	Wilson	06/24/2004	W	4914
41030	Polk	01/10/2015	A	705
40610	Ridgeland	07/08/2016	W	1505
40320	Division/Milwaukee	05/26/2007	A	2012
41660	Lake/State	05/02/2004	U	3617
40100	Morse	02/13/2012	W	4219
41140	King Drive	12/17/2006	U	304
41060	Ashland-Orange	06/22/2004	W	1433
40440	California-Cermak	03/20/2006	W	927
40490	Grand/Milwaukee	03/14/2017	W	2682
40870	Francisco	04/25/2002	W	1131
40870	Francisco	07/27/2009	W	1217
41220	Fullerton	10/11/2005	W	13425
40900	Howard	12/09/2002	W	5604
41260	Austin-Lake	08/22/2017	W	1980
41280	Jefferson Park	01/19/2013	A	3287
40350	UIC-Halsted	10/27/2010	W	7540
41220	Fullerton	06/30/2006	W	10162
41350	Oak Park-Lake	10/04/2015	U	731
40070	Jackson/Dearborn	03/27/2002	W	7183
40390	Forest Park	11/28/2007	W	3965
40940	Halsted/63rd	06/25/2007	W	773
40330	Grand/State	08/21/2011	U	11231
40160	LaSalle/Van Buren	06/23/2009	W	3170
40190	Sox-35th-Dan Ryan	05/11/2006	W	3325
40660	Armitage	05/24/2015	U	1613
40080	Sheridan	11/23/2016	W	4122
40960	Pulaski-Orange	05/18/2003	U	1001
40090	Damen-Brown	11/10/2005	W	2040
40090	Damen-Brown	09/14/2007	W	2552
41080	47th-South Elevated	07/09/2005	A	715
40900	Howard	05/07/2010	W	6293
40640	Madison/Wabash	08/25/2009	W	6321
40270	Main	08/29/2002	W	1097
41280	Jefferson Park	09/26/2002	W	7002
41200	Argyle	10/19/2006	W	2769
40120	35th/Archer	02/17/2007	A	909
40440	California-Cermak	12/20/2015	U	785
41180	Kedzie-Brown	07/30/2015	W	1977
40800	Sedgwick	12/08/2010	W	3491
40270	Main	09/18/2001	W	1244
40770	Lawrence	05/05/2016	W	3660
40580	54th/Cermak	03/13/2007	W	1924
41460	Irving Park-Brown	09/27/2012	W	3414
40440	California-Cermak	06/26/2005	U	344
40810	Medical Center	08/27/2005	A	852
41250	Central-Evanston	06/20/2012	W	878
40010	Austin-Forest Park	09/06/2005	W	1874
41240	Addison-O'Hare	09/15/2015	W	3745
40310	Western-Orange	09/25/2011	U	1250
41440	Addison-Brown	07/31/2017	W	2307
41500	Montrose-Brown	12/12/2005	W	2172
41290	Kimball	05/05/2004	W	3849
40380	Clark/Lake	01/21/2001	U	1491
41050	Linden	12/13/2007	W	869
40770	Lawrence	02/08/2003	A	1706
40060	Belmont-O'Hare	07/03/2004	A	2790
40510	Garfield-South Elevated	08/15/2006	W	1482
40060	Belmont-O'Hare	11/25/2007	U	1586
40300	Indiana	08/15/2008	W	827
40540	Wilson	12/05/2003	W	5037
40260	State/Lake	03/16/2009	W	9538
40980	Harlem-Forest Park	02/22/2009	U	296
40920	Pulaski-Forest Park	04/15/2009	W	1483
40040	Quincy/Wells	03/02/2008	U	1250
40790	Monroe/Dearborn	02/10/2017	W	8172
40200	Randolph/Wabash	10/09/2011	U	4087
40880	Thorndale	05/25/2008	U	1484
40490	Grand/Milwaukee	04/24/2011	U	694
41340	LaSalle	06/05/2012	W	2654
41140	King Drive	01/31/2001	W	746
41290	Kimball	11/02/2013	A	2764
40740	Western-Cermak	06/19/2006	W	877
41460	Irving Park-Brown	08/24/2017	W	3340
41070	Kedzie-Lake	11/21/2003	W	1249
41300	Loyola	12/29/2011	W	3510
40010	Austin-Forest Park	01/11/2012	W	2224
41360	California-Lake	10/22/2012	W	1108
41420	Addison-North Main	07/07/2012	A	6472
40310	Western-Orange	05/14/2011	A	1544
40590	Damen/Milwaukee	03/21/2004	U	1558
40190	Sox-35th-Dan Ryan	06/30/2010	W	4456
41140	King Drive	05/20/2009	W	586
41150	Kedzie-Midway	05/30/2005	U	976
40230	Cumberland	04/10/2005	U	2035
40180	Oak Park-Forest Park	12/21/2005	W	1278
41120	35-Bronzeville-IIT	08/09/2011	W	1827
41680	Oakton-Skokie	07/13/2012	W	917
40630	Clark/Division	10/21/2002	W	6994
41220	Fullerton	10/27/2002	U	4570
41080	47th-South Elevated	10/02/2016	U	590
40640	Madison/Wabash	03/11/2012	U	2127
40290	Ashland/63rd	07/09/2014	W	1529
40460	Merchandise Mart	02/14/2007	W	5944
40700	Laramie	11/30/2017	W	1165
41440	Addison-Brown	05/31/2003	A	857
40300	Indiana	07/01/2007	U	468
41090	Monroe/State	09/06/2009	U	4233
41150	Kedzie-Midway	04/08/2013	W	3419
40190	Sox-35th-Dan Ryan	08/03/2014	U	4874
40770	Lawrence	04/21/2001	A	2857
40340	Berwyn	11/02/2004	W	3273
40690	Dempster	09/22/2003	W	747
41080	47th-South Elevated	01/07/2010	W	1232
40520	Foster	03/09/2014	U	361
40530	Diversey	02/14/2003	W	4319
41450	Chicago/State	01/04/2008	W	11678
41490	Harrison	04/22/2017	A	4216
41170	Garfield-Dan Ryan	11/11/2014	W	3224
40980	Harlem-Forest Park	02/23/2001	W	753
40850	Library	08/12/2005	W	1737
40880	Thorndale	02/17/2007	A	1917
41220	Fullerton	09/06/2002	W	10441
40960	Pulaski-Orange	01/28/2010	W	4697
40360	Southport	03/16/2006	W	2720
40510	Garfield-South Elevated	08/14/2016	U	664
40630	Clark/Division	06/21/2010	W	6342
40340	Berwyn	01/23/2009	W	3313
40480	Cicero-Lake	06/10/2014	W	1514
41140	King Drive	10/31/2002	W	695
40920	Pulaski-Forest Park	03/03/2009	W	1429
40670	Western/Milwaukee	06/01/2014	U	11891
41310	Paulina	07/31/2004	A	1318
40180	Oak Park-Forest Park	11/29/2014	A	758
40490	Grand/Milwaukee	05/29/2003	W	1146
40660	Armitage	02/23/2001	W	3402
41440	Addison-Brown	12/26/2003	W	656
40930	Midway Airport	06/11/2012	W	9695
40710	Chicago/Franklin	09/15/2008	W	4806
40180	Oak Park-Forest Park	11/07/2002	W	1567
41010	Rockwell	03/11/2006	A	0
40660	Armitage	03/25/2008	W	3607
40970	Cicero-Forest Park	05/08/2016	U	746
40750	Harlem-O'Hare	10/19/2006	W	3103
41410	Chicago/Milwaukee	03/20/2014	W	5004
40320	Division/Milwaukee	03/10/2012	A	3363
41180	Kedzie-Brown	01/16/2013	W	1897
41430	87th	04/10/2005	U	2056
40530	Diversey	07/18/2009	A	3751
41250	Central-Evanston	11/03/2004	W	926
40040	Quincy/Wells	09/05/2011	U	2042
41080	47th-South Elevated	03/02/2014	U	678
40370	Washington/Dearborn	08/21/2008	W	8011
40570	California/Milwaukee	11/01/2009	U	1708
41140	King Drive	11/14/2002	W	731
41250	Central-Evanston	10/30/2008	W	970
41140	King Drive	10/08/2004	W	679
40440	California-Cermak	12/27/2004	W	545
41430	87th	11/20/2004	A	3056
41450	Chicago/State	05/28/2001	U	6351
41400	Roosevelt	02/07/2005	W	5781
41460	Irving Park-Brown	05/12/2015	W	3265
41040	Kedzie-Cermak	04/09/2001	W	449
40020	Harlem-Lake	05/26/2017	W	3578
40520	Foster	09/04/2002	W	568
41200	Argyle	07/23/2017	U	2076
41010	Rockwell	01/10/2002	W	1391
40700	Laramie	03/30/2007	W	1569
40650	North/Clybourn	01/18/2013	W	5661
41040	Kedzie-Cermak	10/28/2014	W	1224
40360	Southport	09/21/2010	W	2992
40210	Damen-Cermak	02/16/2011	W	1424
40330	Grand/State	04/14/2013	U	8897
40680	Adams/Wabash	03/06/2014	W	7665
40220	Western-Forest Park	10/12/2011	W	1955
40820	Rosemont	01/13/2013	U	1779
40880	Thorndale	08/12/2014	W	2677
41250	Central-Evanston	02/20/2014	W	778
40490	Grand/Milwaukee	07/30/2017	U	1407
40490	Grand/Milwaukee	11/16/2017	W	2909
41330	Montrose-O'Hare	08/03/2006	W	1891
40090	Damen-Brown	03/12/2010	W	2085
40490	Grand/Milwaukee	10/10/2010	U	1055
40660	Armitage	12/26/2011	U	987
41010	Rockwell	05/01/2017	W	1856
41220	Fullerton	04/17/2014	W	15245
40870	Francisco	09/18/2011	U	490
41180	Kedzie-Brown	05/27/2011	W	1974
40030	Pulaski-Lake	07/07/2015	W	1730
40600	Kostner	02/05/2013	W	479
41660	Lake/State	05/24/2010	W	15513
41300	Loyola	10/13/2001	A	3495
40850	Library	09/22/2001	A	838
41350	Oak Park-Lake	08/04/2006	W	1835
41410	Chicago/Milwaukee	10/30/2006	W	2998
40230	Cumberland	09/19/2006	W	5832
41380	Bryn Mawr	01/04/2013	W	4620
40830	18th	10/02/2014	W	2160
41190	Jarvis	01/04/2006	W	1175
40180	Oak Park-Forest Park	03/10/2008	W	1587
40880	Thorndale	07/05/2014	A	2050
41140	King Drive	03/21/2004	U	219
40090	Damen-Brown	10/26/2001	W	2112
40870	Francisco	04/15/2017	A	934
40180	Oak Park-Forest Park	09/20/2007	W	1762
40890	O'Hare Airport	12/15/2013	U	7707
40350	UIC-Halsted	06/04/2015	W	3490
40890	O'Hare Airport	03/26/2015	W	10769
40990	69th	02/26/2010	W	5622
40370	Washington/Dearborn	04/05/2001	W	9124
40160	LaSalle/Van Buren	01/24/2001	W	3775
41210	Wellington	01/22/2005	A	976
40560	Jackson/State	09/23/2005	W	10367
40250	Kedzie-Homan-Forest Park	04/02/2003	W	1579
40760	Granville	07/14/2005	W	3279
40970	Cicero-Forest Park	04/16/2001	W	859
41410	Chicago/Milwaukee	11/22/2003	A	1164
40340	Berwyn	08/19/2009	W	3018
41210	Wellington	10/30/2003	W	2633
40040	Quincy/Wells	05/17/2011	W	7971
41040	Kedzie-Cermak	05/02/2005	W	440
40340	Berwyn	02/01/2008	W	3577
41290	Kimball	04/29/2006	A	114
41250	Central-Evanston	02/26/2013	W	905
40700	Laramie	05/15/2005	U	462
40690	Dempster	10/08/2012	W	773
41230	47th-Dan Ryan	05/22/2004	A	1819
40200	Randolph/Wabash	12/25/2004	U	356
40680	Adams/Wabash	01/15/2014	W	7293
40400	Noyes	01/27/2017	W	999
41150	Kedzie-Midway	06/21/2011	W	3199
40220	Western-Forest Park	10/21/2014	W	1961
40140	Skokie	01/17/2009	A	560
41300	Loyola	08/18/2009	W	4482
40560	Jackson/State	08/15/2012	W	9858
40530	Diversey	11/13/2013	W	6156
41190	Jarvis	08/26/2013	W	1695
41090	Monroe/State	04/01/2012	U	2801
41040	Kedzie-Cermak	04/16/2001	W	393
40650	North/Clybourn	07/28/2005	W	4415
40480	Cicero-Lake	07/08/2004	W	1180
40820	Rosemont	02/02/2003	U	1384
40550	Irving Park-O'Hare	06/20/2002	W	3808
41460	Irving Park-Brown	09/01/2009	W	2425
40170	Ashland-Lake	08/27/2007	W	2278
40010	Austin-Forest Park	08/27/2006	U	514
40130	51st	07/04/2015	A	810
41120	35-Bronzeville-IIT	11/14/2013	W	2750
40240	79th	03/04/2013	W	6813
40630	Clark/Division	08/05/2002	W	6242
41660	Lake/State	11/13/2003	W	13267
40640	Madison/Wabash	09/17/2015	W	0
40870	Francisco	10/19/2014	U	667
40760	Granville	09/13/2003	A	2811
40220	Western-Forest Park	10/12/2003	U	644
40820	Rosemont	05/01/2016	U	3243
40170	Ashland-Lake	06/02/2017	W	2401
40200	Randolph/Wabash	01/05/2014	U	1587
41150	Kedzie-Midway	06/21/2016	W	3675
40990	69th	04/20/2012	W	5743
40530	Diversey	06/07/2004	W	4441
40720	East 63rd-Cottage Grove	12/19/2007	W	1237
41150	Kedzie-Midway	03/26/2003	W	2920
40190	Sox-35th-Dan Ryan	04/25/2006	W	3138
40880	Thorndale	02/06/2014	W	3371
41270	43rd	06/20/2008	W	928
40930	Midway Airport	05/03/2016	W	8729
41490	Harrison	01/04/2015	U	1569
40810	Medical Center	09/10/2014	W	4208
41290	Kimball	06/16/2014	W	3858
40670	Western/Milwaukee	07/22/2009	W	4198
40940	Halsted/63rd	07/10/2011	U	345
40970	Cicero-Forest Park	03/31/2004	W	947
41230	47th-Dan Ryan	10/20/2003	W	3247
40650	North/Clybourn	07/25/2017	W	5944
40760	Granville	03/02/2003	U	1663
40370	Washington/Dearborn	11/30/2002	A	3508
40320	Division/Milwaukee	05/17/2017	W	6216
40580	54th/Cermak	04/20/2006	W	1908
41190	Jarvis	05/23/2009	A	1254
41290	Kimball	09/13/2016	W	4555
40740	Western-Cermak	07/01/2005	W	720
40250	Kedzie-Homan-Forest Park	04/18/2008	W	1664
41050	Linden	06/30/2003	W	1162
40100	Morse	04/14/2016	W	5106
41230	47th-Dan Ryan	12/21/2013	A	1968
40190	Sox-35th-Dan Ryan	09/20/2001	W	5275
41180	Kedzie-Brown	04/04/2002	W	1557
41050	Linden	08/28/2014	W	912
41490	Harrison	06/20/2013	W	3535
40180	Oak Park-Forest Park	05/10/2005	W	1522
41210	Wellington	08/30/2010	W	2438
40670	Western/Milwaukee	06/24/2015	W	5480
41300	Loyola	02/16/2006	W	5119
40690	Dempster	02/04/2009	W	754
40630	Clark/Division	08/14/2013	W	7481
41220	Fullerton	12/07/2006	W	7890
41500	Montrose-Brown	05/25/2002	A	937
41020	Logan Square	05/28/2007	U	1780
41430	87th	06/14/2004	W	5061
40040	Quincy/Wells	06/15/2017	W	8487
41690	Cermak-McCormick Place	03/14/2015	A	1319
41290	Kimball	04/05/2001	W	4035
40720	East 63rd-Cottage Grove	08/26/2008	W	1223
40420	Cicero-Cermak	05/15/2009	W	1121
40360	Southport	09/29/2011	W	3098
40250	Kedzie-Homan-Forest Park	12/31/2008	W	1276
40300	Indiana	07/17/2003	W	563
40870	Francisco	04/20/2014	U	512
41090	Monroe/State	07/21/2015	W	12426
40870	Francisco	11/21/2004	U	320
41040	Kedzie-Cermak	03/28/2007	W	667
41170	Garfield-Dan Ryan	06/09/2016	W	3792
40640	Madison/Wabash	07/07/2012	A	3369
40560	Jackson/State	12/13/2008	A	3914
40940	Halsted/63rd	04/12/2007	W	646
40400	Noyes	03/10/2011	W	795
40380	Clark/Lake	11/02/2006	W	17441
40970	Cicero-Forest Park	04/13/2002	A	770
40430	Clinton-Forest Park	01/03/2017	W	3780
40570	California/Milwaukee	12/28/2011	W	3453
40680	Adams/Wabash	05/25/2005	W	6802
40840	South Boulevard	02/10/2006	W	712
40490	Grand/Milwaukee	11/28/2006	W	1601
41180	Kedzie-Brown	12/30/2015	W	1698
41260	Austin-Lake	10/12/2002	A	956
41130	Halsted-Orange	08/23/2012	W	2723
40380	Clark/Lake	03/16/2016	W	21799
41280	Jefferson Park	11/09/2004	W	6868
41420	Addison-North Main	06/05/2011	U	6267
41140	King Drive	12/11/2016	U	300
41020	Logan Square	02/06/2016	A	4295
40020	Harlem-Lake	01/01/2002	U	670
40390	Forest Park	05/06/2004	W	3832
40480	Cicero-Lake	10/08/2015	W	1606
41290	Kimball	03/23/2005	W	3098
40660	Armitage	04/30/2010	W	4060
41190	Jarvis	03/13/2006	W	1198
40980	Harlem-Forest Park	09/17/2011	A	693
40250	Kedzie-Homan-Forest Park	03/01/2010	W	1590
40540	Wilson	11/15/2002	W	4988
41230	47th-Dan Ryan	07/13/2015	W	3201
40490	Grand/Milwaukee	01/05/2011	W	1861
40990	69th	08/24/2003	U	2698
40720	East 63rd-Cottage Grove	10/03/2004	U	574
40300	Indiana	04/14/2010	W	1011
41250	Central-Evanston	11/20/2010	A	1062
40080	Sheridan	08/08/2002	W	4638
40670	Western/Milwaukee	05/21/2012	W	3691
41280	Jefferson Park	06/26/2015	W	6944
41660	Lake/State	01/17/2011	W	9939
41010	Rockwell	08/25/2003	W	1226
40180	Oak Park-Forest Park	04/27/2012	W	1981
41380	Bryn Mawr	01/07/2012	A	3348
40840	South Boulevard	05/10/2002	W	861
40750	Harlem-O'Hare	03/26/2004	W	2728
40840	South Boulevard	09/25/2006	W	783
40630	Clark/Division	02/10/2010	W	7149
40960	Pulaski-Orange	11/26/2003	W	5497
40170	Ashland-Lake	07/14/2008	W	2561
40070	Jackson/Dearborn	04/28/2005	W	7556
40850	Library	10/08/2017	U	4103
41680	Oakton-Skokie	02/10/2014	W	928
41090	Monroe/State	08/12/2015	W	12317
40870	Francisco	12/20/2011	W	1416
40770	Lawrence	06/23/2007	A	2049
41290	Kimball	07/26/2003	A	2235
40970	Cicero-Forest Park	02/15/2013	W	1410
41040	Kedzie-Cermak	05/07/2015	W	1228
41030	Polk	06/08/2006	W	3113
40840	South Boulevard	03/11/2006	A	420
40890	O'Hare Airport	01/21/2017	A	7193
41320	Belmont-North Main	12/13/2001	W	9896
40170	Ashland-Lake	03/29/2008	A	988
40430	Clinton-Forest Park	09/09/2009	W	2787
40290	Ashland/63rd	03/01/2010	W	1404
41360	California-Lake	01/30/2007	W	962
40440	California-Cermak	12/27/2010	W	938
40370	Washington/Dearborn	03/24/2016	W	11978
40450	95th/Dan Ryan	03/11/2012	U	7020
40510	Garfield-South Elevated	08/19/2001	U	408
40070	Jackson/Dearborn	05/29/2004	A	1880
40190	Sox-35th-Dan Ryan	08/05/2016	W	8228
40840	South Boulevard	04/23/2008	W	782
40870	Francisco	08/30/2001	W	1186
41190	Jarvis	07/10/2012	W	1861
40590	Damen/Milwaukee	09/06/2017	W	6831
40280	Central-Lake	02/20/2017	W	1532
40010	Austin-Forest Park	11/23/2006	U	538
40680	Adams/Wabash	06/24/2008	W	8416
41330	Montrose-O'Hare	12/05/2012	W	2529
40170	Ashland-Lake	10/11/2006	W	2250
41330	Montrose-O'Hare	10/22/2017	U	944
40380	Clark/Lake	05/17/2003	A	3321
40170	Ashland-Lake	01/02/2005	U	322
41050	Linden	09/24/2012	W	1026
41410	Chicago/Milwaukee	12/23/2007	U	751
40420	Cicero-Cermak	01/23/2009	W	1180
40170	Ashland-Lake	02/10/2013	U	781
40720	East 63rd-Cottage Grove	07/06/2015	W	1420
41290	Kimball	04/09/2002	W	4088
40680	Adams/Wabash	12/19/2014	W	5751
40510	Garfield-South Elevated	06/17/2004	W	1014
40520	Foster	08/07/2010	A	560
41500	Montrose-Brown	11/27/2011	U	773
40170	Ashland-Lake	06/04/2009	W	2548
40940	Halsted/63rd	12/01/2001	A	556
40850	Library	01/25/2001	W	2646
41360	California-Lake	09/18/2008	W	1253
40280	Central-Lake	03/06/2004	A	1360
41670	Conservatory	12/01/2012	A	583
40310	Western-Orange	10/06/2014	W	5250
41300	Loyola	04/07/2014	W	5210
41440	Addison-Brown	02/19/2012	U	781
40060	Belmont-O'Hare	11/21/2009	A	2881
40790	Monroe/Dearborn	02/19/2009	W	6163
40480	Cicero-Lake	03/08/2005	W	1255
40220	Western-Forest Park	01/21/2017	A	1155
41300	Loyola	10/19/2005	W	5669
40280	Central-Lake	02/04/2005	W	2212
40100	Morse	11/03/2004	W	3877
41140	King Drive	07/05/2004	U	292
41480	Western-Brown	06/01/2014	U	3379
41320	Belmont-North Main	12/19/2004	U	4464
40440	California-Cermak	11/15/2013	W	1561
40540	Wilson	10/17/2005	W	5938
40730	Washington/Wells	09/05/2004	U	607
40800	Sedgwick	08/19/2005	W	3075
40760	Granville	03/19/2015	W	4492
40050	Davis	04/30/2007	W	3430
40450	95th/Dan Ryan	07/21/2007	A	8640
40910	63rd-Dan Ryan	07/02/2002	W	3572
40850	Library	02/07/2003	W	2059
40060	Belmont-O'Hare	10/21/2012	U	2610
40730	Washington/Wells	05/02/2003	W	6313
41460	Irving Park-Brown	03/17/2006	W	2510
40640	Madison/Wabash	01/08/2001	W	3604
41000	Cermak-Chinatown	10/01/2017	U	4020
41360	California-Lake	07/15/2005	W	886
41400	Roosevelt	03/18/2012	U	7476
40960	Pulaski-Orange	03/19/2001	W	5289
40230	Cumberland	12/27/2016	W	3234
40300	Indiana	11/04/2013	W	1250
41340	LaSalle	05/09/2002	W	2186
40600	Kostner	09/26/2013	W	546
41120	35-Bronzeville-IIT	12/11/2013	W	1979
40330	Grand/State	04/30/2004	W	9466
40010	Austin-Forest Park	04/22/2008	W	1908
40870	Francisco	09/29/2013	U	580
40280	Central-Lake	03/23/2004	W	2166
40040	Quincy/Wells	02/28/2003	W	6560
40830	18th	10/20/2007	A	961
41660	Lake/State	09/27/2010	W	17547
40680	Adams/Wabash	03/14/2012	W	8130
40710	Chicago/Franklin	11/30/2001	W	4119
40920	Pulaski-Forest Park	06/04/2002	W	1181
40020	Harlem-Lake	06/18/2002	W	3415
41070	Kedzie-Lake	07/11/2002	W	1044
40520	Foster	07/13/2008	U	374
40180	Oak Park-Forest Park	10/07/2003	W	1717
40840	South Boulevard	12/16/2016	W	757
40960	Pulaski-Orange	08/26/2015	W	5533
41480	Western-Brown	06/15/2016	W	4265
41060	Ashland-Orange	12/17/2015	W	1752
41680	Oakton-Skokie	11/06/2013	W	1029
41340	LaSalle	03/21/2011	W	2564
41060	Ashland-Orange	08/06/2014	W	1568
41290	Kimball	01/09/2003	W	3829
41680	Oakton-Skokie	03/10/2015	W	1068
40520	Foster	06/15/2006	W	753
40840	South Boulevard	08/17/2016	W	798
40060	Belmont-O'Hare	02/26/2017	U	2180
40260	State/Lake	08/17/2008	U	5778
41670	Conservatory	06/17/2010	W	930
41320	Belmont-North Main	01/11/2003	A	6318
41120	35-Bronzeville-IIT	04/14/2003	W	1766
40770	Lawrence	09/27/2012	W	4482
40780	Central Park	11/09/2002	A	0
41220	Fullerton	06/30/2002	U	5796
40180	Oak Park-Forest Park	02/25/2011	W	1758
41120	35-Bronzeville-IIT	08/29/2004	U	1077
40390	Forest Park	08/02/2016	W	3799
40150	Pulaski-Cermak	02/18/2001	U	0
40090	Damen-Brown	03/29/2001	W	2173
40990	69th	02/24/2008	U	3022
40190	Sox-35th-Dan Ryan	11/22/2005	W	3045
40640	Madison/Wabash	09/02/2008	W	5599
40900	Howard	09/30/2004	W	6240
41400	Roosevelt	02/02/2016	W	10176
40970	Cicero-Forest Park	03/15/2003	A	840
40220	Western-Forest Park	02/06/2010	A	774
41420	Addison-North Main	10/13/2015	W	18122
41350	Oak Park-Lake	06/28/2001	W	1528
40390	Forest Park	02/18/2013	W	2733
40750	Harlem-O'Hare	09/28/2015	W	3345
40040	Quincy/Wells	09/12/2006	W	7616
40660	Armitage	12/26/2007	W	1370
41490	Harrison	12/09/2011	W	4886
40920	Pulaski-Forest Park	12/05/2011	W	1944
41350	Oak Park-Lake	09/06/2003	A	706
40870	Francisco	09/22/2010	W	1534
40540	Wilson	10/23/2009	W	5172
41270	43rd	12/04/2001	W	868
41030	Polk	04/26/2010	W	3399
40530	Diversey	04/21/2004	W	4408
40210	Damen-Cermak	03/18/2013	W	1388
41050	Linden	12/19/2009	A	536
40830	18th	05/17/2011	W	1764
