station_id	stationname	date	daytype	rides
40920	Pulaski-Forest Park	03/27/2020	W	919
40920	Pulaski-Forest Park	03/28/2020	A	812
40920	Pulaski-Forest Park	03/29/2020	U	778
40920	Pulaski-Forest Park	03/30/2020	W	974
40920	Pulaski-Forest Park	03/31/2020	W	927
40930	Midway Airport	03/01/2020	U	2646
40930	Midway Airport	03/02/2020	W	7413
40930	Midway Airport	03/03/2020	W	7503
40930	Midway Airport	03/04/2020	W	7605
40930	Midway Airport	03/05/2020	W	7704
40930	Midway Airport	03/06/2020	W	7180
40930	Midway Airport	03/07/2020	A	3133
40930	Midway Airport	03/08/2020	U	2619
40930	Midway Airport	03/09/2020	W	7089
40930	Midway Airport	03/10/2020	W	7265
40930	Midway Airport	03/11/2020	W	6996
40930	Midway Airport	03/12/2020	W	6955
40930	Midway Airport	03/13/2020	W	6109
40930	Midway Airport	03/14/2020	A	2093
40930	Midway Airport	03/15/2020	U	1523
40930	Midway Airport	03/16/2020	W	3650
40930	Midway Airport	03/17/2020	W	2811
40930	Midway Airport	03/18/2020	W	2231
40930	Midway Airport	03/19/2020	W	1959
40930	Midway Airport	03/20/2020	W	1802
40930	Midway Airport	03/21/2020	A	743
40930	Midway Airport	03/22/2020	U	450
40930	Midway Airport	03/23/2020	W	1238
40930	Midway Airport	03/24/2020	W	1238
40930	Midway Airport	03/25/2020	W	1253
40930	Midway Airport	03/26/2020	W	1218
40930	Midway Airport	03/27/2020	W	1197
40930	Midway Airport	03/28/2020	A	673
40930	Midway Airport	03/29/2020	U	551
40930	Midway Airport	03/30/2020	W	1163
40930	Midway Airport	03/31/2020	W	1179
40940	Halsted/63rd	03/01/2020	U	184
40940	Halsted/63rd	03/02/2020	W	488
40940	Halsted/63rd	03/03/2020	W	518
40940	Halsted/63rd	03/04/2020	W	535
40940	Halsted/63rd	03/05/2020	W	483
40940	Halsted/63rd	03/06/2020	W	413
40940	Halsted/63rd	03/07/2020	A	253
40940	Halsted/63rd	03/08/2020	U	185
40940	Halsted/63rd	03/09/2020	W	463
40940	Halsted/63rd	03/10/2020	W	483
40940	Halsted/63rd	03/11/2020	W	490
40940	Halsted/63rd	03/12/2020	W	478
40940	Halsted/63rd	03/13/2020	W	462
40940	Halsted/63rd	03/14/2020	A	180
40940	Halsted/63rd	03/15/2020	U	154
40940	Halsted/63rd	03/16/2020	W	285
40940	Halsted/63rd	03/17/2020	W	249
40940	Halsted/63rd	03/18/2020	W	229
40940	Halsted/63rd	03/19/2020	W	180
40940	Halsted/63rd	03/20/2020	W	227
40940	Halsted/63rd	03/21/2020	A	111
40940	Halsted/63rd	03/22/2020	U	90
40940	Halsted/63rd	03/23/2020	W	170
40940	Halsted/63rd	03/24/2020	W	202
40940	Halsted/63rd	03/25/2020	W	154
40940	Halsted/63rd	03/26/2020	W	157
40940	Halsted/63rd	03/27/2020	W	176
40940	Halsted/63rd	03/28/2020	A	151
40940	Halsted/63rd	03/29/2020	U	98
40940	Halsted/63rd	03/30/2020	W	172
40940	Halsted/63rd	03/31/2020	W	161
40960	Pulaski-Orange	03/01/2020	U	1364
40960	Pulaski-Orange	03/02/2020	W	4991
40960	Pulaski-Orange	03/03/2020	W	5348
40960	Pulaski-Orange	03/04/2020	W	5298
40960	Pulaski-Orange	03/05/2020	W	5134
40960	Pulaski-Orange	03/06/2020	W	4796
40960	Pulaski-Orange	03/07/2020	A	2108
40960	Pulaski-Orange	03/08/2020	U	1502
40960	Pulaski-Orange	03/09/2020	W	4807
40960	Pulaski-Orange	03/10/2020	W	5070
40960	Pulaski-Orange	03/11/2020	W	5151
40960	Pulaski-Orange	03/12/2020	W	4872
40960	Pulaski-Orange	03/13/2020	W	4075
40960	Pulaski-Orange	03/14/2020	A	1340
40960	Pulaski-Orange	03/15/2020	U	904
40960	Pulaski-Orange	03/16/2020	W	2612
40960	Pulaski-Orange	03/17/2020	W	1676
40960	Pulaski-Orange	03/18/2020	W	1393
40960	Pulaski-Orange	03/19/2020	W	1246
40960	Pulaski-Orange	03/20/2020	W	1164
40960	Pulaski-Orange	03/21/2020	A	456
40960	Pulaski-Orange	03/22/2020	U	327
40960	Pulaski-Orange	03/23/2020	W	740
40960	Pulaski-Orange	03/24/2020	W	762
40960	Pulaski-Orange	03/25/2020	W	767
40960	Pulaski-Orange	03/26/2020	W	719
40960	Pulaski-Orange	03/27/2020	W	717
40960	Pulaski-Orange	03/28/2020	A	352
40960	Pulaski-Orange	03/29/2020	U	284
40960	Pulaski-Orange	03/30/2020	W	714
40960	Pulaski-Orange	03/31/2020	W	677
40970	Cicero-Forest Park	03/01/2020	U	555
40970	Cicero-Forest Park	03/02/2020	W	1103
40970	Cicero-Forest Park	03/03/2020	W	1218
40970	Cicero-Forest Park	03/04/2020	W	1196
40970	Cicero-Forest Park	03/05/2020	W	1182
40970	Cicero-Forest Park	03/06/2020	W	1106
40970	Cicero-Forest Park	03/07/2020	A	764
40970	Cicero-Forest Park	03/08/2020	U	591
40970	Cicero-Forest Park	03/09/2020	W	1036
40970	Cicero-Forest Park	03/10/2020	W	1158
40970	Cicero-Forest Park	03/11/2020	W	1143
40970	Cicero-Forest Park	03/12/2020	W	1190
40970	Cicero-Forest Park	03/13/2020	W	1138
40970	Cicero-Forest Park	03/14/2020	A	647
40970	Cicero-Forest Park	03/15/2020	U	487
40970	Cicero-Forest Park	03/16/2020	W	849
40970	Cicero-Forest Park	03/17/2020	W	832
40970	Cicero-Forest Park	03/18/2020	W	733
40970	Cicero-Forest Park	03/19/2020	W	757
40970	Cicero-Forest Park	03/20/2020	W	707
40970	Cicero-Forest Park	03/21/2020	A	432
40970	Cicero-Forest Park	03/22/2020	U	274
40970	Cicero-Forest Park	03/23/2020	W	493
40970	Cicero-Forest Park	03/24/2020	W	578
40970	Cicero-Forest Park	03/25/2020	W	561
40970	Cicero-Forest Park	03/26/2020	W	535
40970	Cicero-Forest Park	03/27/2020	W	534
40970	Cicero-Forest Park	03/28/2020	A	353
40970	Cicero-Forest Park	03/29/2020	U	285
40970	Cicero-Forest Park	03/30/2020	W	509
40970	Cicero-Forest Park	03/31/2020	W	504
40980	Harlem-Forest Park	03/01/2020	U	275
40980	Harlem-Forest Park	03/02/2020	W	972
40980	Harlem-Forest Park	03/03/2020	W	1058
40980	Harlem-Forest Park	03/04/2020	W	1038
40980	Harlem-Forest Park	03/05/2020	W	1099
40980	Harlem-Forest Park	03/06/2020	W	1023
40980	Harlem-Forest Park	03/07/2020	A	492
40980	Harlem-Forest Park	03/08/2020	U	296
40980	Harlem-Forest Park	03/09/2020	W	910
40980	Harlem-Forest Park	03/10/2020	W	1022
40980	Harlem-Forest Park	03/11/2020	W	989
40980	Harlem-Forest Park	03/12/2020	W	1047
40980	Harlem-Forest Park	03/13/2020	W	823
40980	Harlem-Forest Park	03/14/2020	A	345
40980	Harlem-Forest Park	03/15/2020	U	223
40980	Harlem-Forest Park	03/16/2020	W	519
40980	Harlem-Forest Park	03/17/2020	W	533
40980	Harlem-Forest Park	03/18/2020	W	435
40980	Harlem-Forest Park	03/19/2020	W	513
40980	Harlem-Forest Park	03/20/2020	W	417
40980	Harlem-Forest Park	03/21/2020	A	211
40980	Harlem-Forest Park	03/22/2020	U	141
40980	Harlem-Forest Park	03/23/2020	W	279
40980	Harlem-Forest Park	03/24/2020	W	368
40980	Harlem-Forest Park	03/25/2020	W	402
40980	Harlem-Forest Park	03/26/2020	W	412
40980	Harlem-Forest Park	03/27/2020	W	426
40980	Harlem-Forest Park	03/28/2020	A	194
40980	Harlem-Forest Park	03/29/2020	U	129
40980	Harlem-Forest Park	03/30/2020	W	296
40980	Harlem-Forest Park	03/31/2020	W	344
40990	69th	03/01/2020	U	2214
40990	69th	03/02/2020	W	3800
40990	69th	03/03/2020	W	4204
40990	69th	03/04/2020	W	4095
40990	69th	03/05/2020	W	4161
40990	69th	03/06/2020	W	4004
40990	69th	03/07/2020	A	2828
40990	69th	03/08/2020	U	2137
40990	69th	03/09/2020	W	3746
40990	69th	03/10/2020	W	3843
40990	69th	03/11/2020	W	3862
40990	69th	03/12/2020	W	3887
40990	69th	03/13/2020	W	3758
40990	69th	03/14/2020	A	2303
40990	69th	03/15/2020	U	1725
40990	69th	03/16/2020	W	2895
40990	69th	03/17/2020	W	2640
40990	69th	03/18/2020	W	2292
40990	69th	03/19/2020	W	2155
40990	69th	03/20/2020	W	2179
40990	69th	03/21/2020	A	1449
40990	69th	03/22/2020	U	955
40990	69th	03/23/2020	W	1622
40990	69th	03/24/2020	W	1634
40990	69th	03/25/2020	W	1768
40990	69th	03/26/2020	W	1575
40990	69th	03/27/2020	W	1655
40990	69th	03/28/2020	A	1288
40990	69th	03/29/2020	U	946
40990	69th	03/30/2020	W	1577
40990	69th	03/31/2020	W	1535
41000	Cermak-Chinatown	03/01/2020	U	3333
41000	Cermak-Chinatown	03/02/2020	W	3126
41000	Cermak-Chinatown	03/03/2020	W	3486
41000	Cermak-Chinatown	03/04/2020	W	3156
41000	Cermak-Chinatown	03/05/2020	W	3203
41000	Cermak-Chinatown	03/06/2020	W	3448
41000	Cermak-Chinatown	03/07/2020	A	3389
41000	Cermak-Chinatown	03/08/2020	U	2472
41000	Cermak-Chinatown	03/09/2020	W	2835
41000	Cermak-Chinatown	03/10/2020	W	3089
41000	Cermak-Chinatown	03/11/2020	W	2977
41000	Cermak-Chinatown	03/12/2020	W	2874
41000	Cermak-Chinatown	03/13/2020	W	2627
41000	Cermak-Chinatown	03/14/2020	A	1812
41000	Cermak-Chinatown	03/15/2020	U	1317
41000	Cermak-Chinatown	03/16/2020	W	1439
41000	Cermak-Chinatown	03/17/2020	W	1078
41000	Cermak-Chinatown	03/18/2020	W	862
41000	Cermak-Chinatown	03/19/2020	W	801
41000	Cermak-Chinatown	03/20/2020	W	772
41000	Cermak-Chinatown	03/21/2020	A	497
41000	Cermak-Chinatown	03/22/2020	U	311
41000	Cermak-Chinatown	03/23/2020	W	484
41000	Cermak-Chinatown	03/24/2020	W	473
41000	Cermak-Chinatown	03/25/2020	W	519
41000	Cermak-Chinatown	03/26/2020	W	497
41000	Cermak-Chinatown	03/27/2020	W	511
41000	Cermak-Chinatown	03/28/2020	A	314
41000	Cermak-Chinatown	03/29/2020	U	302
41000	Cermak-Chinatown	03/30/2020	W	473
41000	Cermak-Chinatown	03/31/2020	W	452
41010	Rockwell	03/01/2020	U	601
41010	Rockwell	03/02/2020	W	1765
41010	Rockwell	03/03/2020	W	1829
41010	Rockwell	03/04/2020	W	1835
41010	Rockwell	03/05/2020	W	1835
41010	Rockwell	03/06/2020	W	1703
41010	Rockwell	03/07/2020	A	841
41010	Rockwell	03/08/2020	U	580
41010	Rockwell	03/09/2020	W	1719
41010	Rockwell	03/10/2020	W	1817
41010	Rockwell	03/11/2020	W	1718
41010	Rockwell	03/12/2020	W	1576
41010	Rockwell	03/13/2020	W	1163
41010	Rockwell	03/14/2020	A	461
41010	Rockwell	03/15/2020	U	316
41010	Rockwell	03/16/2020	W	573
41010	Rockwell	03/17/2020	W	347
41010	Rockwell	03/18/2020	W	279
41010	Rockwell	03/19/2020	W	267
41010	Rockwell	03/20/2020	W	186
41010	Rockwell	03/21/2020	A	123
41010	Rockwell	03/22/2020	U	98
41010	Rockwell	03/23/2020	W	153
41010	Rockwell	03/24/2020	W	154
41010	Rockwell	03/25/2020	W	139
41010	Rockwell	03/26/2020	W	139
41010	Rockwell	03/27/2020	W	125
41010	Rockwell	03/28/2020	A	78
41010	Rockwell	03/29/2020	U	101
41010	Rockwell	03/30/2020	W	128
41010	Rockwell	03/31/2020	W	135
41020	Logan Square	03/01/2020	U	2572
41020	Logan Square	03/02/2020	W	6782
41020	Logan Square	03/03/2020	W	7239
41020	Logan Square	03/04/2020	W	7221
41020	Logan Square	03/05/2020	W	7289
41020	Logan Square	03/06/2020	W	6926
41020	Logan Square	03/07/2020	A	4007
41020	Logan Square	03/08/2020	U	2667
41020	Logan Square	03/09/2020	W	6613
41020	Logan Square	03/10/2020	W	6931
41020	Logan Square	03/11/2020	W	6892
41020	Logan Square	03/12/2020	W	6241
41020	Logan Square	03/13/2020	W	4812
41020	Logan Square	03/14/2020	A	2114
41020	Logan Square	03/15/2020	U	1474
41020	Logan Square	03/16/2020	W	2498
41020	Logan Square	03/17/2020	W	1756
41020	Logan Square	03/18/2020	W	1348
41020	Logan Square	03/19/2020	W	1245
41020	Logan Square	03/20/2020	W	1115
41020	Logan Square	03/21/2020	A	588
41020	Logan Square	03/22/2020	U	397
41020	Logan Square	03/23/2020	W	717
41020	Logan Square	03/24/2020	W	735
41020	Logan Square	03/25/2020	W	699
41020	Logan Square	03/26/2020	W	641
41020	Logan Square	03/27/2020	W	649
41020	Logan Square	03/28/2020	A	443
41020	Logan Square	03/29/2020	U	348
41020	Logan Square	03/30/2020	W	606
41020	Logan Square	03/31/2020	W	621
41030	Polk	03/01/2020	U	514
41030	Polk	03/02/2020	W	3148
41030	Polk	03/03/2020	W	3301
41030	Polk	03/04/2020	W	3306
41030	Polk	03/05/2020	W	3208
41030	Polk	03/06/2020	W	3029
41030	Polk	03/07/2020	A	733
41030	Polk	03/08/2020	U	489
41030	Polk	03/09/2020	W	3172
41030	Polk	03/10/2020	W	3274
41030	Polk	03/11/2020	W	3208
41030	Polk	03/12/2020	W	2843
41030	Polk	03/13/2020	W	2481
41030	Polk	03/14/2020	A	497
41030	Polk	03/15/2020	U	326
41030	Polk	03/16/2020	W	1382
41030	Polk	03/17/2020	W	1108
41030	Polk	03/18/2020	W	894
41030	Polk	03/19/2020	W	813
41030	Polk	03/20/2020	W	661
41030	Polk	03/21/2020	A	237
41030	Polk	03/22/2020	U	149
41030	Polk	03/23/2020	W	532
41030	Polk	03/24/2020	W	501
41030	Polk	03/25/2020	W	545
41030	Polk	03/26/2020	W	504
41030	Polk	03/27/2020	W	471
41030	Polk	03/28/2020	A	187
41030	Polk	03/29/2020	U	161
41030	Polk	03/30/2020	W	476
41030	Polk	03/31/2020	W	466
41040	Kedzie-Cermak	03/01/2020	U	424
41040	Kedzie-Cermak	03/02/2020	W	902
41040	Kedzie-Cermak	03/03/2020	W	936
41040	Kedzie-Cermak	03/04/2020	W	945
41040	Kedzie-Cermak	03/05/2020	W	949
41040	Kedzie-Cermak	03/06/2020	W	869
41040	Kedzie-Cermak	03/07/2020	A	598
41040	Kedzie-Cermak	03/08/2020	U	449
41040	Kedzie-Cermak	03/09/2020	W	879
41040	Kedzie-Cermak	03/10/2020	W	960
41040	Kedzie-Cermak	03/11/2020	W	932
41040	Kedzie-Cermak	03/12/2020	W	884
41040	Kedzie-Cermak	03/13/2020	W	802
41040	Kedzie-Cermak	03/14/2020	A	510
41040	Kedzie-Cermak	03/15/2020	U	349
41040	Kedzie-Cermak	03/16/2020	W	568
41040	Kedzie-Cermak	03/17/2020	W	486
41040	Kedzie-Cermak	03/18/2020	W	416
41040	Kedzie-Cermak	03/19/2020	W	389
41040	Kedzie-Cermak	03/20/2020	W	357
41040	Kedzie-Cermak	03/21/2020	A	217
41040	Kedzie-Cermak	03/22/2020	U	191
41040	Kedzie-Cermak	03/23/2020	W	275
41040	Kedzie-Cermak	03/24/2020	W	276
41040	Kedzie-Cermak	03/25/2020	W	269
41040	Kedzie-Cermak	03/26/2020	W	254
41040	Kedzie-Cermak	03/27/2020	W	259
41040	Kedzie-Cermak	03/28/2020	A	238
41040	Kedzie-Cermak	03/29/2020	U	173
41040	Kedzie-Cermak	03/30/2020	W	259
41040	Kedzie-Cermak	03/31/2020	W	241
41050	Linden	03/01/2020	U	281
41050	Linden	03/02/2020	W	756
41050	Linden	03/03/2020	W	770
41050	Linden	03/04/2020	W	833
41050	Linden	03/05/2020	W	777
41050	Linden	03/06/2020	W	784
41050	Linden	03/07/2020	A	358
41050	Linden	03/08/2020	U	305
41050	Linden	03/09/2020	W	680
41050	Linden	03/10/2020	W	721
41050	Linden	03/11/2020	W	764
41050	Linden	03/12/2020	W	663
41050	Linden	03/13/2020	W	387
41050	Linden	03/14/2020	A	206
41050	Linden	03/15/2020	U	152
41050	Linden	03/16/2020	W	218
41050	Linden	03/17/2020	W	154
41050	Linden	03/18/2020	W	182
41050	Linden	03/19/2020	W	166
41050	Linden	03/20/2020	W	135
41050	Linden	03/21/2020	A	81
41050	Linden	03/22/2020	U	73
41050	Linden	03/23/2020	W	90
41050	Linden	03/24/2020	W	108
41050	Linden	03/25/2020	W	112
41050	Linden	03/26/2020	W	118
41050	Linden	03/27/2020	W	106
41050	Linden	03/28/2020	A	55
41050	Linden	03/29/2020	U	72
41050	Linden	03/30/2020	W	97
41050	Linden	03/31/2020	W	91
41060	Ashland-Orange	03/01/2020	U	630
41060	Ashland-Orange	03/02/2020	W	1476
41060	Ashland-Orange	03/03/2020	W	1541
41060	Ashland-Orange	03/04/2020	W	1513
41060	Ashland-Orange	03/05/2020	W	1599
41060	Ashland-Orange	03/06/2020	W	1455
41060	Ashland-Orange	03/07/2020	A	858
41060	Ashland-Orange	03/08/2020	U	608
41060	Ashland-Orange	03/09/2020	W	1479
41060	Ashland-Orange	03/10/2020	W	1497
41060	Ashland-Orange	03/11/2020	W	1531
41060	Ashland-Orange	03/12/2020	W	1449
41060	Ashland-Orange	03/13/2020	W	1319
41060	Ashland-Orange	03/14/2020	A	608
41060	Ashland-Orange	03/15/2020	U	419
41060	Ashland-Orange	03/16/2020	W	843
41060	Ashland-Orange	03/17/2020	W	657
41060	Ashland-Orange	03/18/2020	W	544
41060	Ashland-Orange	03/19/2020	W	539
41060	Ashland-Orange	03/20/2020	W	525
41060	Ashland-Orange	03/21/2020	A	255
41060	Ashland-Orange	03/22/2020	U	155
41060	Ashland-Orange	03/23/2020	W	320
41060	Ashland-Orange	03/24/2020	W	383
41060	Ashland-Orange	03/25/2020	W	374
41060	Ashland-Orange	03/26/2020	W	357
41060	Ashland-Orange	03/27/2020	W	372
41060	Ashland-Orange	03/28/2020	A	205
41060	Ashland-Orange	03/29/2020	U	141
41060	Ashland-Orange	03/30/2020	W	342
41060	Ashland-Orange	03/31/2020	W	342
41070	Kedzie-Lake	03/01/2020	U	576
41070	Kedzie-Lake	03/02/2020	W	1378
41070	Kedzie-Lake	03/03/2020	W	1448
41070	Kedzie-Lake	03/04/2020	W	1455
41070	Kedzie-Lake	03/05/2020	W	1549
41070	Kedzie-Lake	03/06/2020	W	1448
41070	Kedzie-Lake	03/07/2020	A	757
41070	Kedzie-Lake	03/08/2020	U	595
41070	Kedzie-Lake	03/09/2020	W	1319
41070	Kedzie-Lake	03/10/2020	W	1446
41070	Kedzie-Lake	03/11/2020	W	1440
41070	Kedzie-Lake	03/12/2020	W	1436
41070	Kedzie-Lake	03/13/2020	W	1273
41070	Kedzie-Lake	03/14/2020	A	611
41070	Kedzie-Lake	03/15/2020	U	465
41070	Kedzie-Lake	03/16/2020	W	882
41070	Kedzie-Lake	03/17/2020	W	758
41070	Kedzie-Lake	03/18/2020	W	624
41070	Kedzie-Lake	03/19/2020	W	636
41070	Kedzie-Lake	03/20/2020	W	597
41070	Kedzie-Lake	03/21/2020	A	391
41070	Kedzie-Lake	03/22/2020	U	279
41070	Kedzie-Lake	03/23/2020	W	435
41070	Kedzie-Lake	03/24/2020	W	476
41070	Kedzie-Lake	03/25/2020	W	448
41070	Kedzie-Lake	03/26/2020	W	418
41070	Kedzie-Lake	03/27/2020	W	441
41070	Kedzie-Lake	03/28/2020	A	329
41070	Kedzie-Lake	03/29/2020	U	278
41070	Kedzie-Lake	03/30/2020	W	488
41070	Kedzie-Lake	03/31/2020	W	468
41080	47th-South Elevated	03/01/2020	U	413
41080	47th-South Elevated	03/02/2020	W	929
41080	47th-South Elevated	03/03/2020	W	1003
41080	47th-South Elevated	03/04/2020	W	973
41080	47th-South Elevated	03/05/2020	W	1007
41080	47th-South Elevated	03/06/2020	W	926
41080	47th-South Elevated	03/07/2020	A	518
41080	47th-South Elevated	03/08/2020	U	405
41080	47th-South Elevated	03/09/2020	W	858
41080	47th-South Elevated	03/10/2020	W	914
41080	47th-South Elevated	03/11/2020	W	906
41080	47th-South Elevated	03/12/2020	W	950
41080	47th-South Elevated	03/13/2020	W	806
41080	47th-South Elevated	03/14/2020	A	414
41080	47th-South Elevated	03/15/2020	U	331
41080	47th-South Elevated	03/16/2020	W	556
41080	47th-South Elevated	03/17/2020	W	523
41080	47th-South Elevated	03/18/2020	W	446
41080	47th-South Elevated	03/19/2020	W	429
41080	47th-South Elevated	03/20/2020	W	452
41080	47th-South Elevated	03/21/2020	A	255
41080	47th-South Elevated	03/22/2020	U	212
41080	47th-South Elevated	03/23/2020	W	322
41080	47th-South Elevated	03/24/2020	W	326
41080	47th-South Elevated	03/25/2020	W	329
41080	47th-South Elevated	03/26/2020	W	302
41080	47th-South Elevated	03/27/2020	W	342
41080	47th-South Elevated	03/28/2020	A	205
41080	47th-South Elevated	03/29/2020	U	189
41080	47th-South Elevated	03/30/2020	W	294
41080	47th-South Elevated	03/31/2020	W	283
41090	Monroe/State	03/01/2020	U	2171
41090	Monroe/State	03/02/2020	W	9251
41090	Monroe/State	03/03/2020	W	9426
41090	Monroe/State	03/04/2020	W	9232
41090	Monroe/State	03/05/2020	W	9284
41090	Monroe/State	03/06/2020	W	8697
41090	Monroe/State	03/07/2020	A	4123
41090	Monroe/State	03/08/2020	U	2211
41090	Monroe/State	03/09/2020	W	8860
41090	Monroe/State	03/10/2020	W	9784
41090	Monroe/State	03/11/2020	W	8550
41090	Monroe/State	03/12/2020	W	7644
41090	Monroe/State	03/13/2020	W	5833
41090	Monroe/State	03/14/2020	A	1907
41090	Monroe/State	03/15/2020	U	1175
41090	Monroe/State	03/16/2020	W	2979
41090	Monroe/State	03/17/2020	W	1981
41090	Monroe/State	03/18/2020	W	1554
41090	Monroe/State	03/19/2020	W	1354
41090	Monroe/State	03/20/2020	W	1243
41090	Monroe/State	03/21/2020	A	604
41090	Monroe/State	03/22/2020	U	336
41090	Monroe/State	03/23/2020	W	781
41090	Monroe/State	03/24/2020	W	746
41090	Monroe/State	03/25/2020	W	703
41090	Monroe/State	03/26/2020	W	723
41090	Monroe/State	03/27/2020	W	718
41090	Monroe/State	03/28/2020	A	324
41090	Monroe/State	03/29/2020	U	322
41090	Monroe/State	03/30/2020	W	717
41090	Monroe/State	03/31/2020	W	585
41120	35-Bronzeville-IIT	03/01/2020	U	593
41120	35-Bronzeville-IIT	03/02/2020	W	1490
41120	35-Bronzeville-IIT	03/03/2020	W	1679
41120	35-Bronzeville-IIT	03/04/2020	W	1633
41120	35-Bronzeville-IIT	03/05/2020	W	1777
41120	35-Bronzeville-IIT	03/06/2020	W	1590
41120	35-Bronzeville-IIT	03/07/2020	A	790
41120	35-Bronzeville-IIT	03/08/2020	U	564
41120	35-Bronzeville-IIT	03/09/2020	W	1437
41120	35-Bronzeville-IIT	03/10/2020	W	1604
41120	35-Bronzeville-IIT	03/11/2020	W	1578
41120	35-Bronzeville-IIT	03/12/2020	W	1519
41120	35-Bronzeville-IIT	03/13/2020	W	1340
41120	35-Bronzeville-IIT	03/14/2020	A	499
41120	35-Bronzeville-IIT	03/15/2020	U	316
41120	35-Bronzeville-IIT	03/16/2020	W	702
41120	35-Bronzeville-IIT	03/17/2020	W	564
41120	35-Bronzeville-IIT	03/18/2020	W	410
41120	35-Bronzeville-IIT	03/19/2020	W	390
41120	35-Bronzeville-IIT	03/20/2020	W	387
41120	35-Bronzeville-IIT	03/21/2020	A	197
41120	35-Bronzeville-IIT	03/22/2020	U	152
41120	35-Bronzeville-IIT	03/23/2020	W	259
41120	35-Bronzeville-IIT	03/24/2020	W	283
41120	35-Bronzeville-IIT	03/25/2020	W	283
41120	35-Bronzeville-IIT	03/26/2020	W	250
41120	35-Bronzeville-IIT	03/27/2020	W	271
41120	35-Bronzeville-IIT	03/28/2020	A	143
41120	35-Bronzeville-IIT	03/29/2020	U	142
41120	35-Bronzeville-IIT	03/30/2020	W	272
41120	35-Bronzeville-IIT	03/31/2020	W	260
41130	Halsted-Orange	03/01/2020	U	702
41130	Halsted-Orange	03/02/2020	W	2610
41130	Halsted-Orange	03/03/2020	W	2781
41130	Halsted-Orange	03/04/2020	W	2823
41130	Halsted-Orange	03/05/2020	W	2825
41130	Halsted-Orange	03/06/2020	W	2460
41130	Halsted-Orange	03/07/2020	A	1075
41130	Halsted-Orange	03/08/2020	U	822
41130	Halsted-Orange	03/09/2020	W	2571
41130	Halsted-Orange	03/10/2020	W	2657
41130	Halsted-Orange	03/11/2020	W	2611
41130	Halsted-Orange	03/12/2020	W	2332
41130	Halsted-Orange	03/13/2020	W	1932
41130	Halsted-Orange	03/14/2020	A	636
41130	Halsted-Orange	03/15/2020	U	457
41130	Halsted-Orange	03/16/2020	W	1011
41130	Halsted-Orange	03/17/2020	W	789
41130	Halsted-Orange	03/18/2020	W	627
41130	Halsted-Orange	03/19/2020	W	573
41130	Halsted-Orange	03/20/2020	W	539
41130	Halsted-Orange	03/21/2020	A	271
41130	Halsted-Orange	03/22/2020	U	163
41130	Halsted-Orange	03/23/2020	W	319
41130	Halsted-Orange	03/24/2020	W	334
41130	Halsted-Orange	03/25/2020	W	373
41130	Halsted-Orange	03/26/2020	W	304
41130	Halsted-Orange	03/27/2020	W	324
41130	Halsted-Orange	03/28/2020	A	211
41130	Halsted-Orange	03/29/2020	U	179
41130	Halsted-Orange	03/30/2020	W	315
41130	Halsted-Orange	03/31/2020	W	309
41140	King Drive	03/01/2020	U	210
41140	King Drive	03/02/2020	W	394
41140	King Drive	03/03/2020	W	424
41140	King Drive	03/04/2020	W	419
41140	King Drive	03/05/2020	W	420
41140	King Drive	03/06/2020	W	438
41140	King Drive	03/07/2020	A	246
41140	King Drive	03/08/2020	U	195
41140	King Drive	03/09/2020	W	372
41140	King Drive	03/10/2020	W	414
41140	King Drive	03/11/2020	W	360
41140	King Drive	03/12/2020	W	385
41140	King Drive	03/13/2020	W	377
41140	King Drive	03/14/2020	A	187
41140	King Drive	03/15/2020	U	162
41140	King Drive	03/16/2020	W	293
41140	King Drive	03/17/2020	W	258
41140	King Drive	03/18/2020	W	230
41140	King Drive	03/19/2020	W	233
41140	King Drive	03/20/2020	W	236
41140	King Drive	03/21/2020	A	128
41140	King Drive	03/22/2020	U	123
41140	King Drive	03/23/2020	W	196
41140	King Drive	03/24/2020	W	160
41140	King Drive	03/25/2020	W	201
41140	King Drive	03/26/2020	W	176
41140	King Drive	03/27/2020	W	217
41140	King Drive	03/28/2020	A	123
41140	King Drive	03/29/2020	U	110
41140	King Drive	03/30/2020	W	169
41140	King Drive	03/31/2020	W	173
41150	Kedzie-Midway	03/01/2020	U	1076
41150	Kedzie-Midway	03/02/2020	W	3282
41150	Kedzie-Midway	03/03/2020	W	3462
41150	Kedzie-Midway	03/04/2020	W	3517
41150	Kedzie-Midway	03/05/2020	W	3450
41150	Kedzie-Midway	03/06/2020	W	3170
41150	Kedzie-Midway	03/07/2020	A	1605
41150	Kedzie-Midway	03/08/2020	U	1189
41150	Kedzie-Midway	03/09/2020	W	3202
41150	Kedzie-Midway	03/10/2020	W	3313
41150	Kedzie-Midway	03/11/2020	W	3394
41150	Kedzie-Midway	03/12/2020	W	3301
41150	Kedzie-Midway	03/13/2020	W	2932
41150	Kedzie-Midway	03/14/2020	A	1154
41150	Kedzie-Midway	03/15/2020	U	814
41150	Kedzie-Midway	03/16/2020	W	1944
41150	Kedzie-Midway	03/17/2020	W	1421
41150	Kedzie-Midway	03/18/2020	W	1205
41150	Kedzie-Midway	03/19/2020	W	1113
41150	Kedzie-Midway	03/20/2020	W	1052
41150	Kedzie-Midway	03/21/2020	A	486
41150	Kedzie-Midway	03/22/2020	U	283
41150	Kedzie-Midway	03/23/2020	W	706
